Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
1,SUBJ94_3_JMP_01_pelvis_thigh_marker_adjustment,L_Wrist,8.29987570833333,7.59467241666667,-0.705203291666666,8.97572256789862,8.25360827398857,-0.722114293910054,17.73595,16.54061
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Asis,3.86123308333333,3.8933135,0.0320804166666672,4.19993981926358,4.24072098144299,0.0407811621794098,7.01026,7.63692
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Asis,3.769669125,3.77081325,0.00114412499999973,3.96021245812493,3.97110565611015,0.0108931979852138,6.52214,6.13176
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,Sacral,3.80021433333333,3.81649183333333,0.0162774999999992,4.24612441873577,4.24820585256794,0.00208143383217257,10.09181,10.01335
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,6.40402529166667,6.35443879166667,-0.0495865000000014,6.86165798247737,6.82571329450645,-0.0359446879709202,13.50872,13.33115
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,3.31981008333333,3.49794658333333,0.178136499999999,3.66520668422419,3.78120871271906,0.116002028494868,6.24824,6.49765
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,6.60515916666667,6.07486929166667,-0.530289875000001,6.85517682266609,6.30531754746721,-0.549859275198878,11.68114,10.61826
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,2.457145,1.94183041666667,-0.515314583333333,2.65572359084158,2.187963308541,-0.467760282300583,4.97612,4.28009
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Heel,2.713458875,2.601745625,-0.11171325,2.82281495384077,2.71516971521433,-0.107645238626439,4.97729,4.95007
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Toe,2.29849,2.34513225,0.0466422499999998,2.8120127756794,2.87693781176647,0.0649250360870734,7.88005,8.36937
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,6.79661720833333,6.80030529166667,0.00368808333333498,7.23873882439415,7.22262007449481,-0.0161187498993439,14.29181,14.10713
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,2.96888233333333,3.01102141666667,0.0421390833333338,3.25465962281644,3.35422910247472,0.0995694796582726,6.57406,6.34282
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,6.03247333333333,5.94518545833333,-0.0872878750000023,6.66606720415218,6.4159611106944,-0.250106093457785,15.44048,14.40311
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,2.21577533333333,2.010725375,-0.205049958333334,2.41042433947704,2.21265461442123,-0.197769725055807,4.67511,4.22791
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Heel,2.76072320833333,2.708582875,-0.0521403333333332,2.95428840650862,2.92284166029874,-0.0314467462098774,4.98875,5.69788
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Toe,2.187511125,2.28724966666667,0.0997385416666666,2.55283259429395,2.63666000612186,0.0838274118279041,5.65488,5.73457
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Shoulder,11.094042125,11.084509,-0.00953312500000074,11.1924712982022,11.184318672642,-0.0081526255601861,13.62992,13.68831
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Shoulder,8.921403375,8.90392216666667,-0.0174812083333312,9.00232427713812,8.98354335721787,-0.0187809199202523,11.06165,11.06466
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,C7,7.99570629166666,7.98709625,-0.00861004166666408,8.06267235024589,8.05414671053639,-0.00852563970949946,10.12216,10.1867
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,J_Notch,4.94797858333333,4.97111429166667,0.0231357083333343,5.01931603816504,5.04271452374136,0.0233984855763179,6.56208,6.556
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,Thoracic,4.26539245833333,4.27135625,0.00596379166666657,4.85905203950777,4.8715853112635,0.0125332717557372,11.58737,11.60391
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,Sternum,6.31342391666667,6.33033804166667,0.0169141249999998,6.62118473890285,6.6356249093144,0.0144401704115513,11.12406,11.14321
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Elbow,6.458848,6.439107125,-0.0197408750000011,6.63599087148445,6.61757310944399,-0.0184177620404591,10.13986,10.11083
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Elbow,4.96846733333333,4.969005,0.000537666666663821,5.38194179567089,5.38565590898476,0.00371411331387753,10.8977,10.94425
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,R_Wrist,5.44864033333333,5.46102004166667,0.012379708333332,6.60847369133618,6.62198218888886,0.0135084975526724,13.68894,13.75418
2,SUBJ94_3_JMP_02_knee_ankle_joint_personalization,L_Wrist,7.59467241666667,7.61816508333333,0.0234926666666663,8.25360827398857,8.27005988029611,0.0164516063075448,16.54061,16.54808
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Asis,3.8933135,3.58906566666667,-0.304247833333333,4.24072098144299,3.93289558652061,-0.30782539492238,7.63692,6.78502
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Asis,3.77081325,3.46206966666667,-0.308743583333333,3.97110565611015,3.64141344314311,-0.32969221296704,6.13176,5.75121
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,Sacral,3.81649183333333,3.769051625,-0.0474402083333338,4.24820585256794,4.23704917135553,-0.0111566812124103,10.01335,10.14663
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,6.35443879166667,6.06476383333333,-0.289674958333333,6.82571329450645,6.60962362181791,-0.216089672688537,13.33115,13.48214
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,3.49794658333333,3.282732125,-0.215214458333334,3.78120871271906,3.55217464859562,-0.229034064123436,6.49765,6.14482
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,6.07486929166667,5.07181704166667,-1.00305225,6.30531754746721,5.39865507562019,-0.906662471847026,10.61826,10.56477
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,1.94183041666667,1.93783770833333,-0.00399270833333358,2.187963308541,2.18144857696373,-0.00651473157726708,4.28009,4.56401
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Heel,2.601745625,2.47695970833333,-0.124785916666667,2.71516971521433,2.6041018363738,-0.11106787884053,4.95007,4.72719
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.34513225,2.038007,-0.30712525,2.87693781176647,2.54495031591254,-0.331987495853935,8.36937,6.95642
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,6.80030529166667,6.44010891666667,-0.360196375000002,7.22262007449481,6.90193589628911,-0.320684178205699,14.10713,14.20735
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,3.01102141666667,2.485665625,-0.525355791666667,3.35422910247472,2.74515241596217,-0.609076686512549,6.34282,4.78483
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,5.94518545833333,4.75450383333333,-1.190681625,6.4159611106944,5.34446091958986,-1.07150019110454,14.40311,13.96816
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,2.010725375,1.938730375,-0.0719950000000003,2.21265461442123,2.17785322062069,-0.0348013938005435,4.22791,4.64295
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Heel,2.708582875,2.72058470833333,0.0120018333333331,2.92284166029874,2.90547397718535,-0.0173676831133947,5.69788,5.39188
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.28724966666667,1.896549875,-0.390699791666667,2.63666000612186,2.1747717847312,-0.461888221390658,5.73457,6.16047
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,11.084509,11.091686875,0.00717787500000185,11.184318672642,11.1901583943258,0.00583972168374455,13.68831,13.69775
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,8.90392216666667,8.94230195833333,0.0383797916666678,8.98354335721787,9.0282334313179,0.0446900741000334,11.06466,11.2834
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,C7,7.98709625,8.01063304166667,0.0235367916666673,8.05414671053639,8.07616526839272,0.0220185578563344,10.1867,10.16889
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,J_Notch,4.97111429166667,4.93068225,-0.0404320416666666,5.04271452374136,5.00193258500819,-0.0407819387331773,6.556,6.64299
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,Thoracic,4.27135625,4.26755,-0.00380625000000016,4.8715853112635,4.84208256192527,-0.0295027493382293,11.60391,11.51022
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,Sternum,6.33033804166667,6.289001125,-0.0413369166666674,6.6356249093144,6.59926213219494,-0.0363627771194624,11.14321,11.10978
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Elbow,6.439107125,6.46003720833333,0.0209300833333348,6.61757310944399,6.63658267805851,0.0190095686145144,10.11083,10.06953
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Elbow,4.969005,4.96263033333333,-0.00637466666666628,5.38565590898476,5.37501615453154,-0.0106397544532262,10.94425,10.9061
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,R_Wrist,5.46102004166667,5.461898625,0.00087858333333319,6.62198218888886,6.62072609739707,-0.00125609149179053,13.75418,13.71853
3,SUBJ94_3_JMP_03_lower_limb_body_marker_personalization,L_Wrist,7.61816508333333,7.5830655,-0.0350995833333333,8.27005988029611,8.22366124774245,-0.0463986325536653,16.54808,16.70531
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Asis,3.58906566666667,3.58906566666667,0,3.93289558652061,3.93289558652061,0,6.78502,6.78502
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Asis,3.46206966666667,3.46206966666667,0,3.64141344314311,3.64141344314311,0,5.75121,5.75121
4,SUBJ94_3_JMP_04_ankle_axis_personalization,Sacral,3.769051625,3.769051625,0,4.23704917135553,4.23704917135553,0,10.14663,10.14663
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,6.06476383333333,6.06476383333333,0,6.60962362181791,6.60962362181791,0,13.48214,13.48214
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Knee_Lateral,3.282732125,3.282732125,0,3.55217464859562,3.55217464859562,0,6.14482,6.14482
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Shank_Lateral,5.07181704166667,5.07181704166667,0,5.39865507562019,5.39865507562019,0,10.56477,10.56477
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,1.93783770833333,1.93783770833333,0,2.18144857696373,2.18144857696373,0,4.56401,4.56401
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Heel,2.47695970833333,2.47695970833333,0,2.6041018363738,2.6041018363738,0,4.72719,4.72719
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Toe,2.038007,2.038007,0,2.54495031591254,2.54495031591254,0,6.95642,6.95642
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,6.44010891666667,6.44010891666667,0,6.90193589628911,6.90193589628911,0,14.20735,14.20735
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Knee_Lateral,2.485665625,2.485665625,0,2.74515241596217,2.74515241596217,0,4.78483,4.78483
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Shank_Lateral,4.75450383333333,4.75450383333333,0,5.34446091958986,5.34446091958986,0,13.96816,13.96816
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,1.938730375,1.938730375,0,2.17785322062069,2.17785322062069,0,4.64295,4.64295
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Heel,2.72058470833333,2.72058470833333,0,2.90547397718535,2.90547397718535,0,5.39188,5.39188
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Toe,1.896549875,1.896549875,0,2.1747717847312,2.1747717847312,0,6.16047,6.16047
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Shoulder,11.091686875,11.091686875,0,11.1901583943258,11.1901583943258,0,13.69775,13.69775
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Shoulder,8.94230195833333,8.94230195833333,0,9.0282334313179,9.0282334313179,0,11.2834,11.2834
4,SUBJ94_3_JMP_04_ankle_axis_personalization,C7,8.01063304166667,8.01063304166667,0,8.07616526839272,8.07616526839272,0,10.16889,10.16889
4,SUBJ94_3_JMP_04_ankle_axis_personalization,J_Notch,4.93068225,4.93068225,0,5.00193258500819,5.00193258500819,0,6.64299,6.64299
4,SUBJ94_3_JMP_04_ankle_axis_personalization,Thoracic,4.26755,4.26755,0,4.84208256192527,4.84208256192527,0,11.51022,11.51022
4,SUBJ94_3_JMP_04_ankle_axis_personalization,Sternum,6.289001125,6.289001125,0,6.59926213219494,6.59926213219494,0,11.10978,11.10978
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Elbow,6.46003720833333,6.46003720833333,0,6.63658267805851,6.63658267805851,0,10.06953,10.06953
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Elbow,4.96263033333333,4.96263033333333,0,5.37501615453154,5.37501615453154,0,10.9061,10.9061
4,SUBJ94_3_JMP_04_ankle_axis_personalization,R_Wrist,5.461898625,5.461898625,0,6.62072609739707,6.62072609739707,0,13.71853,13.71853
4,SUBJ94_3_JMP_04_ankle_axis_personalization,L_Wrist,7.5830655,7.5830655,0,8.22366124774245,8.22366124774245,0,16.70531,16.70531
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Asis,3.58906566666667,3.51836708333333,-0.0706985833333327,3.93289558652061,3.83642844411776,-0.0964671424028528,6.78502,6.28306
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Asis,3.46206966666667,3.40684654166667,-0.0552231250000004,3.64141344314311,3.56142392064016,-0.079989522502948,5.75121,5.72597
5,SUBJ94_3_JMP_05_torso_marker_adjustment,Sacral,3.769051625,3.84415991666667,0.0751082916666682,4.23704917135553,4.08460796692024,-0.152441204435286,10.14663,8.38801
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,6.06476383333333,5.99997145833333,-0.064792375,6.60962362181791,6.60782476799082,-0.001798853827094,13.48214,13.69758
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Knee_Lateral,3.282732125,3.167451875,-0.115280249999999,3.55217464859562,3.46404164084954,-0.0881330077460787,6.14482,6.14629
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Shank_Lateral,5.07181704166667,5.056725125,-0.015091916666668,5.39865507562019,5.37503551286838,-0.0236195627518051,10.56477,10.49657
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,1.93783770833333,1.90123179166667,-0.0366059166666672,2.18144857696373,2.16410653743882,-0.0173420395249151,4.56401,4.29899
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Heel,2.47695970833333,2.47131225,-0.00564745833333278,2.6041018363738,2.60622162077291,0.00211978439910478,4.72719,4.80627
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Toe,2.038007,2.07836258333333,0.0403555833333336,2.54495031591254,2.56868290721367,0.0237325913011299,6.95642,6.98318
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,6.44010891666667,6.458140625,0.0180317083333338,6.90193589628911,6.97765839362273,0.0757224973336208,14.20735,14.85848
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Knee_Lateral,2.485665625,2.56467133333333,0.0790057083333334,2.74515241596217,2.75880810454548,0.0136556885833158,4.78483,5.0158
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Shank_Lateral,4.75450383333333,4.73994070833333,-0.0145631249999986,5.34446091958986,5.30764906468866,-0.036811854901204,13.96816,13.86758
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,1.938730375,2.01028379166667,0.0715534166666669,2.17785322062069,2.26604723084705,0.088194010226359,4.64295,4.88121
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Heel,2.72058470833333,2.803258375,0.0826736666666673,2.90547397718535,2.99113542039522,0.0856614432098754,5.39188,5.67651
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Toe,1.896549875,1.96191775,0.0653678750000002,2.1747717847312,2.23878833027191,0.0640165455407086,6.16047,5.84824
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Shoulder,11.091686875,4.149511125,-6.94217575,11.1901583943258,4.44908564302182,-6.74107275130395,13.69775,8.1073
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Shoulder,8.94230195833333,3.44278791666667,-5.49951404166667,9.0282334313179,3.72380103808964,-5.30443239322826,11.2834,6.67787
5,SUBJ94_3_JMP_05_torso_marker_adjustment,C7,8.01063304166667,2.93298129166667,-5.07765175,8.07616526839272,3.32094590929257,-4.75521935910015,10.16889,7.40014
5,SUBJ94_3_JMP_05_torso_marker_adjustment,J_Notch,4.93068225,2.649157875,-2.281524375,5.00193258500819,3.12486354854476,-1.87706903646343,6.64299,8.23511
5,SUBJ94_3_JMP_05_torso_marker_adjustment,Thoracic,4.26755,3.110421125,-1.157128875,4.84208256192527,3.59519925314897,-1.2468833087763,11.51022,8.98081
5,SUBJ94_3_JMP_05_torso_marker_adjustment,Sternum,6.289001125,4.31230745833333,-1.97669366666667,6.59926213219494,4.90607664756834,-1.6931854846266,11.10978,11.81048
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Elbow,6.46003720833333,4.279497125,-2.18054008333333,6.63658267805851,4.72067905423781,-1.9159036238207,10.06953,9.46029
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Elbow,4.96263033333333,5.00184225,0.0392119166666687,5.37501615453154,5.40073073151896,0.0257145769874236,10.9061,11.43277
5,SUBJ94_3_JMP_05_torso_marker_adjustment,R_Wrist,5.461898625,7.64973929166667,2.18784066666667,6.62072609739707,8.62962174652973,2.00889564913266,13.71853,15.46169
5,SUBJ94_3_JMP_05_torso_marker_adjustment,L_Wrist,7.5830655,8.31460354166667,0.731538041666665,8.22366124774245,8.88795114868567,0.664289900943225,16.70531,17.34926
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Asis,3.51836708333333,3.5009695,-0.0173975833333341,3.83642844411776,3.82625325789734,-0.0101751862204235,6.28306,6.34567
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Asis,3.40684654166667,3.40501225,-0.00183429166666655,3.56142392064016,3.56150032908991,7.64084497465768e-05,5.72597,5.84569
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,Sacral,3.84415991666667,3.83374233333333,-0.0104175833333339,4.08460796692024,4.06723178724721,-0.0173761796730294,8.38801,8.1884
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,5.99997145833333,5.99799175,-0.001979708333333,6.60782476799082,6.60476446988365,-0.003060298107164,13.69758,13.68996
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,3.167451875,3.14396058333333,-0.023491291666667,3.46404164084954,3.43670998748549,-0.0273316533640532,6.14629,6.11975
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,5.056725125,5.04212516666667,-0.0145999583333325,5.37503551286838,5.36237152565448,-0.0126639872138961,10.49657,10.51134
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,1.90123179166667,1.89482845833333,-0.00640333333333304,2.16410653743882,2.15610459912325,-0.00800193831556857,4.29899,4.64569
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Heel,2.47131225,2.458810125,-0.0125021250000001,2.60622162077291,2.5938084081373,-0.012413212635609,4.80627,4.83685
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Toe,2.07836258333333,2.08280483333333,0.00444224999999977,2.56868290721367,2.57757108247361,0.00888817525993924,6.98318,7.12826
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,6.458140625,6.45975358333333,0.00161295833333523,6.97765839362273,6.97552884301978,-0.00212955060295301,14.85848,14.82511
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Knee_Lateral,2.56467133333333,2.563191875,-0.0014794583333335,2.75880810454548,2.75843190411773,-0.000376200427748899,5.0158,4.98674
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Shank_Lateral,4.73994070833333,4.72647741666667,-0.0134632916666691,5.30764906468866,5.29311740529073,-0.0145316593979303,13.86758,13.84852
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Ankle_Lateral,2.01028379166667,2.00861175,-0.00167204166666652,2.26604723084705,2.26514579542502,-0.000901435422025459,4.88121,4.91853
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Heel,2.803258375,2.790176875,-0.0130815000000009,2.99113542039522,2.98330744839522,-0.0078279720000015,5.67651,5.71313
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Toe,1.96191775,1.94171654166667,-0.0202012083333337,2.23878833027191,2.21046334937544,-0.0283249808964666,5.84824,5.84934
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,R_Shoulder,4.149511125,4.13739154166667,-0.0121195833333344,4.44908564302182,4.44061956526897,-0.00846607775285401,8.1073,8.10616
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,L_Shoulder,3.44278791666667,3.43916795833333,-0.00361995833333311,3.72380103808964,3.723788235951,-1.28021386399876e-05,6.67787,6.72092
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,C7,2.93298129166667,2.93240283333333,-0.000578458333333736,3.32094590929257,3.31947423534385,-0.00147167394871917,7.40014,7.31816
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,J_Notch,2.649157875,2.64457420833333,-0.00458366666666703,3.12486354854476,3.12367057908074,-0.00119296946402307,8.23511,8.20041
6,SUBJ94_3_JMP_06_shoulder_elbow_joint_personalization,Thoracic,3.110421125,3.11527933333333,0.00485820833333447,3.59519925314897,3.59884701813152,0.00364776498255372,8.98081,8.96556
