Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,C7,17.8067345806452,15.7038456774194,-2.1028889032258,17.8887369211542,15.8222018926289,-2.06653502852531,21.553,20.19382
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,J_Notch,12.7551507741935,11.5036210322581,-1.25152974193548,12.8274803842599,11.63550269025,-1.19197769400992,15.22318,14.36693
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,Thoracic,13.9117754193548,11.2190692903226,-2.69270612903226,14.1028389824464,11.3636268972302,-2.73921208521623,18.75289,15.43707
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,Sternum,19.5112798064516,18.4351062580645,-1.0761735483871,19.5617772320182,18.5391904455669,-1.02258678645132,21.91677,21.34495
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,R_Elbow,19.4126349677419,20.5492841290323,1.13664916129032,19.7073262343421,20.839900358455,1.1325741241129,25.3728,27.44941
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,L_Elbow,15.0016675483871,17.1964823870968,2.19481483870967,15.33009440007,17.435106776916,2.10501237684605,21.7674,24.51444
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,R_Wrist,11.0753227741935,11.9365420645161,0.861219290322584,12.1612267873181,12.9891267486579,0.827899961339799,18.40192,20.18685
1,SUBJ82_2_JMP_01_pelvis_thigh_marker_adjustment,L_Wrist,6.848902,7.84191748387097,0.993015483870969,8.68320297599299,9.65751529438602,0.974312318393034,15.01294,16.58192
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Asis,5.21182025806452,5.14527567741935,-0.0665445806451621,5.99696792915048,5.98743738542081,-0.00953054372966177,11.2277,11.17425
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Asis,5.01458683870968,4.93050935483871,-0.0840774838709677,5.65446320204582,5.60449229922551,-0.0499709028203114,12.50881,12.61434
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,Sacral,11.8186174193548,11.7145150967742,-0.104102322580645,12.1988317635559,12.138598212176,-0.0602335513799051,17.56842,17.71508
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,9.39308180645161,9.65413458064516,0.261052774193547,10.5150960984206,10.6265992592013,0.111503160780697,18.3595,16.52254
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,3.57582787096774,4.04240135483871,0.466573483870968,3.93051326584414,4.2910100355743,0.360496769730159,7.03076,7.07756
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,9.61357180645161,9.47443541935484,-0.139136387096773,11.3431156935667,10.468358727018,-0.87475696654867,22.84552,18.02646
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,3.29672690322581,2.59756741935484,-0.699159483870968,3.5616517577858,2.79091671031153,-0.770735047474274,6.19188,4.80683
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Heel,3.46359077419355,3.49046477419355,0.0268739999999992,3.77699417827654,3.88565652509777,0.10866234682123,5.9585,6.38073
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Toe,1.84669070967742,1.97598135483871,0.12929064516129,2.15007240484744,2.24404470861175,0.0939723037643087,5.79396,5.22674
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,7.91950916129032,8.34915658064516,0.429647419354837,8.98732439554754,9.23748469673424,0.250160301186709,17.6498,15.73252
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,4.96362632258065,5.88153038709677,0.917904064516129,5.70722310705597,6.35850378080653,0.651280673750566,12.21748,11.53345
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,9.408476,10.5838271612903,1.17535116129032,11.6029662739037,11.6628513467352,0.0598850728314344,28.44085,22.78673
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,3.78781116129032,3.5331344516129,-0.25467670967742,4.00842176180979,4.00412304254132,-0.00429871926847791,6.96285,8.69411
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Heel,5.350304,5.50347548387097,0.153171483870967,5.5868675618158,5.72159153646064,0.134723974644839,7.69573,8.45113
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Toe,2.95981109677419,3.19837348387097,0.238562387096773,3.21955966329819,3.44881749420805,0.229257830909856,5.71301,6.27399
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Shoulder,14.8850628387097,14.9130750322581,0.0280121935483917,14.9528568636376,14.9768720904838,0.0240152268461431,18.84732,18.82067
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Shoulder,16.4145660645161,16.4584683225806,0.0439022580645126,16.5208192668061,16.5656711037357,0.0448518369295381,21.43931,21.54859
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,C7,15.7038456774194,15.6116069677419,-0.0922387096774242,15.8222018926289,15.7265131890976,-0.095688703531268,20.19382,20.0812
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,J_Notch,11.5036210322581,11.4941806451613,-0.00944038709677596,11.63550269025,11.6201843367496,-0.0153183535003421,14.36693,14.29872
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,Thoracic,11.2190692903226,11.0261333548387,-0.192935935483871,11.3636268972302,11.1791284781006,-0.184498419129587,15.43707,15.34444
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,Sternum,18.4351062580645,18.4862552903226,0.0511490322580611,18.5391904455669,18.5865366500882,0.0473462045213202,21.34495,21.38417
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Elbow,20.5492841290323,20.6006711612903,0.0513870322580677,20.839900358455,20.8840332097325,0.044132851277523,27.44941,27.34005
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Elbow,17.1964823870968,17.2512135483871,0.0547311612903237,17.435106776916,17.491184903495,0.0560781265789602,24.51444,24.51626
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,R_Wrist,11.9365420645161,11.9786853548387,0.0421432903225799,12.9891267486579,13.0204859419397,0.0313591932818436,20.18685,20.12708
2,SUBJ82_2_JMP_02_knee_ankle_joint_personalization,L_Wrist,7.84191748387097,7.88525219354839,0.04333470967742,9.65751529438602,9.70582595628476,0.0483106618987365,16.58192,16.57518
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Asis,5.14527567741935,4.96111658064516,-0.184159096774193,5.98743738542081,5.87037274389004,-0.117064641530773,11.17425,10.91103
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Asis,4.93050935483871,4.44935464516129,-0.481154709677421,5.60449229922551,5.06192908269342,-0.542563216532095,12.61434,11.37171
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,Sacral,11.7145150967742,11.602571483871,-0.111943612903226,12.138598212176,11.9747309803012,-0.163867231874736,17.71508,16.81923
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,9.65413458064516,8.84439922580645,-0.809735354838708,10.6265992592013,9.87861102742094,-0.747988231780381,16.52254,16.4332
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,4.04240135483871,3.96222141935484,-0.0801799354838706,4.2910100355743,4.2380554216206,-0.0529546139537021,7.07756,7.44543
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,9.47443541935484,7.94940135483871,-1.52503406451613,10.468358727018,9.02636763460835,-1.44199109240963,18.02646,16.65428
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,2.59756741935484,2.50042361290323,-0.0971438064516126,2.79091671031153,2.62296191394189,-0.167954796369644,4.80683,4.59165
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Heel,3.49046477419355,3.33000238709677,-0.160462387096774,3.88565652509777,3.61450689825472,-0.271149626843044,6.38073,5.80909
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Toe,1.97598135483871,1.69791432258064,-0.278067032258064,2.24404470861175,1.98801883571268,-0.256025872899072,5.22674,5.52072
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,8.34915658064516,7.42781303225807,-0.921343548387095,9.23748469673424,8.45530669099567,-0.782178005738574,15.73252,16.36993
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,5.88153038709677,4.67994490322581,-1.20158548387097,6.35850378080653,5.32285409618998,-1.03564968461655,11.53345,11.77846
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,10.5838271612903,7.23514438709677,-3.34868277419355,11.6628513467352,8.95958464264276,-2.70326670409239,22.78673,21.71891
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,3.5331344516129,2.16583122580645,-1.36730322580645,4.00412304254132,2.50919821731783,-1.49492482522349,8.69411,5.25363
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Heel,5.50347548387097,2.87384658064516,-2.62962890322581,5.72159153646064,3.20787509368851,-2.51371644277213,8.45113,6.82976
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Toe,3.19837348387097,1.97636574193548,-1.22200774193548,3.44881749420805,2.50001910589486,-0.948798388313185,6.27399,5.77303
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,14.9130750322581,14.9197292903226,0.00665425806450903,14.9768720904838,14.9907722640871,0.0139001736033598,18.82067,19.01854
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,16.4584683225806,16.4516677419355,-0.00680058064516167,16.5656711037357,16.560653844609,-0.00501725912666756,21.54859,21.5958
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,C7,15.6116069677419,15.7045787096774,0.0929717419354877,15.7265131890976,15.8170145392149,0.0905013501173446,20.0812,20.01803
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,J_Notch,11.4941806451613,11.484031483871,-0.0101491612903206,11.6201843367496,11.6184281423854,-0.00175619436417439,14.29872,14.31382
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,Thoracic,11.0261333548387,11.2292220645161,0.203088709677418,11.1791284781006,11.3730809628688,0.193952484768237,15.34444,15.83485
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,Sternum,18.4862552903226,18.4315819354839,-0.0546733548387086,18.5865366500882,18.5405325439298,-0.0460041061584281,21.38417,21.36257
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Elbow,20.6006711612903,20.5465419354839,-0.0541292258064534,20.8840332097325,20.8541138497995,-0.0299193599330068,27.34005,27.63946
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Elbow,17.2512135483871,17.2514990967742,0.000285548387091855,17.491184903495,17.4922218781057,0.00103697461070057,24.51626,24.67331
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,R_Wrist,11.9786853548387,11.9424829032258,-0.0362024516129024,13.0204859419397,13.0247972249821,0.00431128304238283,20.12708,20.33267
3,SUBJ82_2_JMP_03_lower_limb_body_marker_personalization,L_Wrist,7.88525219354839,7.88523341935484,-1.87741935487457e-05,9.70582595628476,9.69751911507474,-0.00830684121001964,16.57518,16.73206
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Asis,4.96111658064516,4.96111658064516,0,5.87037274389004,5.87037274389004,0,10.91103,10.91103
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Asis,4.44935464516129,4.44935464516129,0,5.06192908269342,5.06192908269342,0,11.37171,11.37171
4,SUBJ82_2_JMP_04_ankle_axis_personalization,Sacral,11.602571483871,11.602571483871,0,11.9747309803012,11.9747309803012,0,16.81923,16.81923
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,8.84439922580645,8.84439922580645,0,9.87861102742094,9.87861102742094,0,16.4332,16.4332
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Knee_Lateral,3.96222141935484,3.96222141935484,0,4.2380554216206,4.2380554216206,0,7.44543,7.44543
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Shank_Lateral,7.94940135483871,7.94940135483871,0,9.02636763460835,9.02636763460835,0,16.65428,16.65428
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,2.50042361290323,2.50042361290323,0,2.62296191394189,2.62296191394189,0,4.59165,4.59165
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Heel,3.33000238709677,3.33000238709677,0,3.61450689825472,3.61450689825472,0,5.80909,5.80909
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Toe,1.69791432258064,1.69791432258064,0,1.98801883571268,1.98801883571268,0,5.52072,5.52072
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,7.42781303225807,7.42781303225807,0,8.45530669099567,8.45530669099567,0,16.36993,16.36993
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Knee_Lateral,4.67994490322581,4.67994490322581,0,5.32285409618998,5.32285409618998,0,11.77846,11.77846
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Shank_Lateral,7.23514438709677,7.23514438709677,0,8.95958464264276,8.95958464264276,0,21.71891,21.71891
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,2.16583122580645,2.16583122580645,0,2.50919821731783,2.50919821731783,0,5.25363,5.25363
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Heel,2.87384658064516,2.87384658064516,0,3.20787509368851,3.20787509368851,0,6.82976,6.82976
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Toe,1.97636574193548,1.97636574193548,0,2.50001910589486,2.50001910589486,0,5.77303,5.77303
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Shoulder,14.9197292903226,14.9197292903226,0,14.9907722640871,14.9907722640871,0,19.01854,19.01854
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Shoulder,16.4516677419355,16.4516677419355,0,16.560653844609,16.560653844609,0,21.5958,21.5958
4,SUBJ82_2_JMP_04_ankle_axis_personalization,C7,15.7045787096774,15.7045787096774,0,15.8170145392149,15.8170145392149,0,20.01803,20.01803
4,SUBJ82_2_JMP_04_ankle_axis_personalization,J_Notch,11.484031483871,11.484031483871,0,11.6184281423854,11.6184281423854,0,14.31382,14.31382
4,SUBJ82_2_JMP_04_ankle_axis_personalization,Thoracic,11.2292220645161,11.2292220645161,0,11.3730809628688,11.3730809628688,0,15.83485,15.83485
4,SUBJ82_2_JMP_04_ankle_axis_personalization,Sternum,18.4315819354839,18.4315819354839,0,18.5405325439298,18.5405325439298,0,21.36257,21.36257
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Elbow,20.5465419354839,20.5465419354839,0,20.8541138497995,20.8541138497995,0,27.63946,27.63946
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Elbow,17.2514990967742,17.2514990967742,0,17.4922218781057,17.4922218781057,0,24.67331,24.67331
4,SUBJ82_2_JMP_04_ankle_axis_personalization,R_Wrist,11.9424829032258,11.9424829032258,0,13.0247972249821,13.0247972249821,0,20.33267,20.33267
4,SUBJ82_2_JMP_04_ankle_axis_personalization,L_Wrist,7.88523341935484,7.88523341935484,0,9.69751911507474,9.69751911507474,0,16.73206,16.73206
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Asis,4.96111658064516,3.44124367741935,-1.51987290322581,5.87037274389004,4.10139159052357,-1.76898115336648,10.91103,9.29403
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Asis,4.44935464516129,3.50820922580645,-0.941145419354837,5.06192908269342,4.06697846729906,-0.994950615394359,11.37171,8.36884
5,SUBJ82_2_JMP_05_torso_marker_adjustment,Sacral,11.602571483871,6.53978432258064,-5.06278716129032,11.9747309803012,7.39946918012859,-4.57526180017263,16.81923,13.34795
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,8.84439922580645,8.50921006451613,-0.335189161290324,9.87861102742094,9.67505060023871,-0.203560427182232,16.4332,16.94617
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Knee_Lateral,3.96222141935484,2.86746180645161,-1.09475961290323,4.2380554216206,2.98109950235728,-1.25695591926332,7.44543,4.6868
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Shank_Lateral,7.94940135483871,7.51166522580645,-0.437736129032258,9.02636763460835,8.80137691975431,-0.22499071485404,16.65428,17.23779
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,2.50042361290323,2.93720593548387,0.436782322580645,2.62296191394189,3.08142869265394,0.458466778712055,4.59165,5.88849
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Heel,3.33000238709677,3.41806664516129,0.0880642580645169,3.61450689825472,3.74668032923246,0.132173430977733,5.80909,7.2088
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Toe,1.69791432258064,1.75421612903226,0.0563018064516135,1.98801883571268,2.00839099818735,0.0203721624746781,5.52072,5.12765
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,7.42781303225807,6.81553929032258,-0.612273741935484,8.45530669099567,8.07876913176542,-0.376537559230249,16.36993,17.00681
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Knee_Lateral,4.67994490322581,3.25956264516129,-1.42038225806452,5.32285409618998,3.5175187849334,-1.80533531125658,11.77846,6.4406
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Shank_Lateral,7.23514438709677,6.80687470967742,-0.428269677419354,8.95958464264276,8.7457056903177,-0.213878952325056,21.71891,21.98919
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,2.16583122580645,2.31956735483871,0.153736129032258,2.50919821731783,2.58256320081251,0.0733649834946839,5.25363,5.87855
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Heel,2.87384658064516,2.69367593548387,-0.18017064516129,3.20787509368851,3.154074598952,-0.0538004947365184,6.82976,6.99465
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Toe,1.97636574193548,1.86691735483871,-0.109448387096774,2.50001910589486,2.35607180401274,-0.143947301882119,5.77303,5.0172
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Shoulder,14.9197292903226,5.04698896774194,-9.87274032258064,14.9907722640871,5.89912554196577,-9.09164672212136,19.01854,12.28272
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Shoulder,16.4516677419355,4.29294767741936,-12.1587200645161,16.560653844609,4.90732453256999,-11.653329312039,21.5958,9.97435
5,SUBJ82_2_JMP_05_torso_marker_adjustment,C7,15.7045787096774,2.61932780645161,-13.0852509032258,15.8170145392149,2.75139196457861,-13.0656225746363,20.01803,4.61587
5,SUBJ82_2_JMP_05_torso_marker_adjustment,J_Notch,11.484031483871,2.27232922580645,-9.21170225806452,11.6184281423854,2.52494020109413,-9.09348794129131,14.31382,5.16364
5,SUBJ82_2_JMP_05_torso_marker_adjustment,Thoracic,11.2292220645161,2.55427619354839,-8.67494587096774,11.3730809628688,2.71462119571049,-8.65845976715833,15.83485,4.95327
5,SUBJ82_2_JMP_05_torso_marker_adjustment,Sternum,18.4315819354839,5.42964535483871,-13.0019365806452,18.5405325439298,6.29551025794154,-12.2450222859882,21.36257,12.29136
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Elbow,20.5465419354839,2.53892077419355,-18.0076211612903,20.8541138497995,2.8301004298929,-18.0240134199066,27.63946,4.97433
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Elbow,17.2514990967742,2.20641458064516,-15.045084516129,17.4922218781057,2.4624387044292,-15.0297831736765,24.67331,4.02897
5,SUBJ82_2_JMP_05_torso_marker_adjustment,R_Wrist,11.9424829032258,2.99805380645161,-8.9444290967742,13.0247972249821,3.65041756457461,-9.37437966040748,20.33267,7.58562
5,SUBJ82_2_JMP_05_torso_marker_adjustment,L_Wrist,7.88523341935484,2.55760135483871,-5.32763206451613,9.69751911507474,3.10099999158554,-6.5965191234892,16.73206,5.85205
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Asis,3.44124367741935,3.42909232258065,-0.0121513548387094,4.10139159052357,4.10339234689142,0.0020007563678575,9.29403,9.32445
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Asis,3.50820922580645,3.51093122580645,0.00272200000000057,4.06697846729906,4.06544081421088,-0.00153765308817926,8.36884,8.37466
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,Sacral,6.53978432258064,6.53959051612903,-0.000193806451611982,7.39946918012859,7.40020029840828,0.000731118279682398,13.34795,13.40342
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,8.50921006451613,8.5066084516129,-0.00260161290322608,9.67505060023871,9.67314070746718,-0.00190989277152297,16.94617,16.97251
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,2.86746180645161,2.87741632258065,0.00995451612903226,2.98109950235728,2.99905376926844,0.0179542669111557,4.6868,4.74599
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,7.51166522580645,7.52252903225806,0.0108638064516119,8.80137691975431,8.80593653420032,0.00455961444600569,17.23779,17.09736
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,2.93720593548387,2.93517838709677,-0.00202754838709652,3.08142869265394,3.07840716697251,-0.00302152568142566,5.88849,5.92395
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Heel,3.41806664516129,3.41726670967742,-0.000799935483871469,3.74668032923246,3.74574067686038,-0.000939652372076213,7.2088,7.11812
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Toe,1.75421612903226,1.75535909677419,0.00114296774193518,2.00839099818735,2.00521283387172,-0.00317816431563093,5.12765,5.1026
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,6.81553929032258,6.80136316129032,-0.0141761290322583,8.07876913176542,8.05942459050797,-0.0193445412574548,17.00681,17.21347
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Knee_Lateral,3.25956264516129,3.26386793548387,0.0043052903225811,3.5175187849334,3.5230006032676,0.00548181833419804,6.4406,6.37803
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Shank_Lateral,6.80687470967742,6.8146824516129,0.00780774193548297,8.7457056903177,8.76327921817185,0.017573527854144,21.98919,22.15982
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Ankle_Lateral,2.31956735483871,2.33487761290323,0.0153102580645157,2.58256320081251,2.59568498989567,0.0131217890831561,5.87855,5.9365
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Heel,2.69367593548387,2.69556077419355,0.0018848387096774,3.154074598952,3.1526415068183,-0.00143309213369858,6.99465,6.99114
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Toe,1.86691735483871,1.85537696774194,-0.0115403870967743,2.35607180401274,2.34600053133165,-0.0100712726810942,5.0172,4.9807
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,R_Shoulder,5.04698896774194,5.03479290322581,-0.0121960645161302,5.89912554196577,5.89239995226404,-0.00672558970172404,12.28272,12.30925
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,L_Shoulder,4.29294767741936,4.286146,-0.00680167741935397,4.90732453256999,4.89996652568507,-0.00735800688491783,9.97435,9.91814
6,SUBJ82_2_JMP_06_shoulder_elbow_joint_personalization,C7,2.61932780645161,2.61444406451613,-0.00488374193548333,2.75139196457861,2.74605774650615,-0.00533421807245686,4.61587,4.66699
