Step,StepName,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm,InitialErrorFile,FinalErrorFile
1,TVC36_1_JMP_01_pelvis_thigh_marker_adjustment,9.53698202261451,5.11351319833852,-4.42346882427599,11.307422122902,6.21572159760398,-5.09170052529797,46.70325,20.42839,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_01_TVC36_1_JMP_01_pelvis_thigh_marker_adjustment\TVC36_1_JMP_01_pelvis_thigh_marker_adjustment_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_01_TVC36_1_JMP_01_pelvis_thigh_marker_adjustment\TVC36_1_JMP_01_pelvis_thigh_marker_adjustment_task_1_finalErrors.sto
2,TVC36_1_JMP_02_knee_ankle_joint_personalization,5.11351319833852,5.5320138294681,0.418500631129575,6.21572159760398,6.49937750941064,0.283655911806657,20.42839,20.00297,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_02_TVC36_1_JMP_02_knee_ankle_joint_personalization\TVC36_1_JMP_02_knee_ankle_joint_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_02_TVC36_1_JMP_02_knee_ankle_joint_personalization\TVC36_1_JMP_02_knee_ankle_joint_personalization_task_1_finalErrors.sto
3,TVC36_1_JMP_03_lower_limb_body_marker_personalization,5.5320138294681,4.7602871385716,-0.7717266908965,6.49937750941064,5.83960289288715,-0.65977461652349,20.00297,20.4423,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_03_TVC36_1_JMP_03_lower_limb_body_marker_personalization\TVC36_1_JMP_03_lower_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_03_TVC36_1_JMP_03_lower_limb_body_marker_personalization\TVC36_1_JMP_03_lower_limb_body_marker_personalization_task_1_finalErrors.sto
4,TVC36_1_JMP_04_ankle_axis_personalization,4.7602871385716,4.7602871385716,0,5.83960289288715,5.83960289288715,0,20.4423,20.4423,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_04_TVC36_1_JMP_04_ankle_axis_personalization\TVC36_1_JMP_04_ankle_axis_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_04_TVC36_1_JMP_04_ankle_axis_personalization\TVC36_1_JMP_04_ankle_axis_personalization_task_1_finalErrors.sto
5,TVC36_1_JMP_05_torso_marker_adjustment,4.7602871385716,3.88826932617976,-0.872017812391836,5.83960289288715,4.7132293390545,-1.12637355383265,20.4423,19.5194,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_05_TVC36_1_JMP_05_torso_marker_adjustment\TVC36_1_JMP_05_torso_marker_adjustment_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_05_TVC36_1_JMP_05_torso_marker_adjustment\TVC36_1_JMP_05_torso_marker_adjustment_task_1_finalErrors.sto
6,TVC36_1_JMP_06_shoulder_elbow_joint_personalization,3.88826932617976,3.88418469597323,-0.00408463020653204,4.7132293390545,4.71146812888579,-0.00176121016870999,19.5194,19.55601,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_06_TVC36_1_JMP_06_shoulder_elbow_joint_personalization\TVC36_1_JMP_06_shoulder_elbow_joint_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_06_TVC36_1_JMP_06_shoulder_elbow_joint_personalization\TVC36_1_JMP_06_shoulder_elbow_joint_personalization_task_1_finalErrors.sto
7,TVC36_1_JMP_07_upper_limb_body_marker_personalization,3.88418469597323,3.68876152532595,-0.195423170647282,4.71146812888579,4.59389600655726,-0.117572122328531,19.55601,19.34559,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_07_TVC36_1_JMP_07_upper_limb_body_marker_personalization\TVC36_1_JMP_07_upper_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_07_TVC36_1_JMP_07_upper_limb_body_marker_personalization\TVC36_1_JMP_07_upper_limb_body_marker_personalization_task_1_finalErrors.sto
8,TVC36_1_JMP_08_wrist_axis_personalization,3.68876152532595,3.68876152532595,0,4.59389600655726,4.59389600655726,0,19.34559,19.34559,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_08_TVC36_1_JMP_08_wrist_axis_personalization\TVC36_1_JMP_08_wrist_axis_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\TVC36\Walk_1\TVC36_1_JMP_results\TVC36_1_STO_and_Plots_ONLY\step_08_TVC36_1_JMP_08_wrist_axis_personalization\TVC36_1_JMP_08_wrist_axis_personalization_task_1_finalErrors.sto
