Step,StepName,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm,InitialErrorFile,FinalErrorFile
1,SUBJ63_3_JMP_01_pelvis_thigh_marker_adjustment,8.56620909941521,4.62342060116959,-3.94278849824562,10.2335663239375,5.30430675676731,-4.92925956717023,35.3779,17.15856,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_01_SUBJ63_3_JMP_01_pelvis_thigh_marker_adjustment\SUBJ63_3_JMP_01_pelvis_thigh_marker_adjustment_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_01_SUBJ63_3_JMP_01_pelvis_thigh_marker_adjustment\SUBJ63_3_JMP_01_pelvis_thigh_marker_adjustment_task_1_finalErrors.sto
2,SUBJ63_3_JMP_02_knee_ankle_joint_personalization,4.62342060116959,4.59853068070176,-0.0248899204678297,5.30430675676731,5.27753921061362,-0.0267675461536913,17.15856,17.43955,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_02_SUBJ63_3_JMP_02_knee_ankle_joint_personalization\SUBJ63_3_JMP_02_knee_ankle_joint_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_02_SUBJ63_3_JMP_02_knee_ankle_joint_personalization\SUBJ63_3_JMP_02_knee_ankle_joint_personalization_task_1_finalErrors.sto
3,SUBJ63_3_JMP_03_lower_limb_body_marker_personalization,4.59853068070176,4.15295192280702,-0.44557875789474,5.27753921061362,4.91107496989909,-0.366464240714529,17.43955,15.31653,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_03_SUBJ63_3_JMP_03_lower_limb_body_marker_personalization\SUBJ63_3_JMP_03_lower_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_03_SUBJ63_3_JMP_03_lower_limb_body_marker_personalization\SUBJ63_3_JMP_03_lower_limb_body_marker_personalization_task_1_finalErrors.sto
4,SUBJ63_3_JMP_04_ankle_axis_personalization,4.15295192280702,4.15295192280702,0,4.91107496989909,4.91107496989909,0,15.31653,15.31653,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_04_SUBJ63_3_JMP_04_ankle_axis_personalization\SUBJ63_3_JMP_04_ankle_axis_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_04_SUBJ63_3_JMP_04_ankle_axis_personalization\SUBJ63_3_JMP_04_ankle_axis_personalization_task_1_finalErrors.sto
5,SUBJ63_3_JMP_05_torso_marker_adjustment,4.15295192280702,3.2596698877193,-0.893282035087721,4.91107496989909,3.88245811545082,-1.02861685444827,15.31653,14.29345,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_05_SUBJ63_3_JMP_05_torso_marker_adjustment\SUBJ63_3_JMP_05_torso_marker_adjustment_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_05_SUBJ63_3_JMP_05_torso_marker_adjustment\SUBJ63_3_JMP_05_torso_marker_adjustment_task_1_finalErrors.sto
6,SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization,3.2596698877193,3.26178379181287,0.00211390409357061,3.88245811545082,3.88319706119283,0.000738945742006104,14.29345,14.22681,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_06_SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization\SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_06_SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization\SUBJ63_3_JMP_06_shoulder_elbow_joint_personalization_task_1_finalErrors.sto
7,SUBJ63_3_JMP_07_upper_limb_body_marker_personalization,3.26178379181287,3.21879354619883,-0.0429902456140366,3.88319706119283,3.84126133758323,-0.0419357236096031,14.22681,14.29062,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_07_SUBJ63_3_JMP_07_upper_limb_body_marker_personalization\SUBJ63_3_JMP_07_upper_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_07_SUBJ63_3_JMP_07_upper_limb_body_marker_personalization\SUBJ63_3_JMP_07_upper_limb_body_marker_personalization_task_1_finalErrors.sto
8,SUBJ63_3_JMP_08_wrist_axis_personalization,3.21879354619883,3.21879354619883,0,3.84126133758323,3.84126133758323,0,14.29062,14.29062,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_08_SUBJ63_3_JMP_08_wrist_axis_personalization\SUBJ63_3_JMP_08_wrist_axis_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\SUBJ63\Walk_3\SUBJ63_3_JMP_results\SUBJ63_3_STO_and_Plots_ONLY\step_08_SUBJ63_3_JMP_08_wrist_axis_personalization\SUBJ63_3_JMP_08_wrist_axis_personalization_task_1_finalErrors.sto
