Step,StepName,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm,InitialErrorFile,FinalErrorFile
1,TVC20_3_JMP_01_pelvis_thigh_marker_adjustment,9.99943961432507,5.96860208142027,-4.0308375329048,13.2133088614795,7.22464551135029,-5.98866335012923,52.52494,22.72338,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_01_TVC20_3_JMP_01_pelvis_thigh_marker_adjustment\TVC20_3_JMP_01_pelvis_thigh_marker_adjustment_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_01_TVC20_3_JMP_01_pelvis_thigh_marker_adjustment\TVC20_3_JMP_01_pelvis_thigh_marker_adjustment_task_1_finalErrors.sto
2,TVC20_3_JMP_02_knee_ankle_joint_personalization,5.96860208142027,6.12148903275176,0.152886951331494,7.22464551135029,7.26839167605585,0.0437461647055572,22.72338,22.72064,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_02_TVC20_3_JMP_02_knee_ankle_joint_personalization\TVC20_3_JMP_02_knee_ankle_joint_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_02_TVC20_3_JMP_02_knee_ankle_joint_personalization\TVC20_3_JMP_02_knee_ankle_joint_personalization_task_1_finalErrors.sto
3,TVC20_3_JMP_03_lower_limb_body_marker_personalization,6.12148903275176,5.69059177532905,-0.430897257422709,7.26839167605585,6.99680527933677,-0.271586396719081,22.72064,22.91316,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_03_TVC20_3_JMP_03_lower_limb_body_marker_personalization\TVC20_3_JMP_03_lower_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_03_TVC20_3_JMP_03_lower_limb_body_marker_personalization\TVC20_3_JMP_03_lower_limb_body_marker_personalization_task_1_finalErrors.sto
4,TVC20_3_JMP_04_ankle_axis_personalization,5.69059177532905,5.69059177532905,0,6.99680527933677,6.99680527933677,0,22.91316,22.91316,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_04_TVC20_3_JMP_04_ankle_axis_personalization\TVC20_3_JMP_04_ankle_axis_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_04_TVC20_3_JMP_04_ankle_axis_personalization\TVC20_3_JMP_04_ankle_axis_personalization_task_1_finalErrors.sto
5,TVC20_3_JMP_05_torso_marker_adjustment,5.69059177532905,3.33661520661157,-2.35397656871748,6.99680527933677,4.10584790056316,-2.89095737877361,22.91316,13.48879,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_05_TVC20_3_JMP_05_torso_marker_adjustment\TVC20_3_JMP_05_torso_marker_adjustment_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_05_TVC20_3_JMP_05_torso_marker_adjustment\TVC20_3_JMP_05_torso_marker_adjustment_task_1_finalErrors.sto
6,TVC20_3_JMP_06_shoulder_elbow_joint_personalization,3.33661520661157,3.34546906336088,0.00885385674931176,4.10584790056316,4.11171700821246,0.00586910764930129,13.48879,13.53111,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_06_TVC20_3_JMP_06_shoulder_elbow_joint_personalization\TVC20_3_JMP_06_shoulder_elbow_joint_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_06_TVC20_3_JMP_06_shoulder_elbow_joint_personalization\TVC20_3_JMP_06_shoulder_elbow_joint_personalization_task_1_finalErrors.sto
7,TVC20_3_JMP_07_upper_limb_body_marker_personalization,3.34546906336088,3.23188252525252,-0.113586538108355,4.11171700821246,4.03719874752044,-0.0745182606920278,13.53111,13.55252,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_07_TVC20_3_JMP_07_upper_limb_body_marker_personalization\TVC20_3_JMP_07_upper_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_07_TVC20_3_JMP_07_upper_limb_body_marker_personalization\TVC20_3_JMP_07_upper_limb_body_marker_personalization_task_1_finalErrors.sto
8,TVC20_3_JMP_08_wrist_axis_personalization,3.23188252525252,3.23426511784512,0.00238259259259261,4.03719874752044,4.04029355685135,0.00309480933090994,13.55252,13.52655,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_08_TVC20_3_JMP_08_wrist_axis_personalization\TVC20_3_JMP_08_wrist_axis_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC20\Walk_3\TVC20_3_JMP_results\TVC20_3_STO_and_Plots_ONLY\step_08_TVC20_3_JMP_08_wrist_axis_personalization\TVC20_3_JMP_08_wrist_axis_personalization_task_1_finalErrors.sto
