Step,StepName,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm,InitialErrorFile,FinalErrorFile
1,TVC09_2_JMP_01_pelvis_thigh_marker_adjustment,12.8499396542245,7.33060781539352,-5.51933183883102,16.5415605134077,8.98708658471003,-7.55447392869769,63.17831,34.73451,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_01_TVC09_2_JMP_01_pelvis_thigh_marker_adjustment\TVC09_2_JMP_01_pelvis_thigh_marker_adjustment_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_01_TVC09_2_JMP_01_pelvis_thigh_marker_adjustment\TVC09_2_JMP_01_pelvis_thigh_marker_adjustment_task_1_finalErrors.sto
2,TVC09_2_JMP_02_knee_ankle_joint_personalization,7.33060781539352,7.42318534432871,0.0925775289351864,8.98708658471003,9.00504394227015,0.0179573575601229,34.73451,28.45768,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_02_TVC09_2_JMP_02_knee_ankle_joint_personalization\TVC09_2_JMP_02_knee_ankle_joint_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_02_TVC09_2_JMP_02_knee_ankle_joint_personalization\TVC09_2_JMP_02_knee_ankle_joint_personalization_task_1_finalErrors.sto
3,TVC09_2_JMP_03_lower_limb_body_marker_personalization,7.42318534432871,5.79445033709491,-1.6287350072338,9.00504394227015,6.93150176336116,-2.07354217890899,28.45768,26.63798,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_03_TVC09_2_JMP_03_lower_limb_body_marker_personalization\TVC09_2_JMP_03_lower_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_03_TVC09_2_JMP_03_lower_limb_body_marker_personalization\TVC09_2_JMP_03_lower_limb_body_marker_personalization_task_1_finalErrors.sto
4,TVC09_2_JMP_04_ankle_axis_personalization,5.79445033709491,5.79445033709491,0,6.93150176336116,6.93150176336116,0,26.63798,26.63798,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_04_TVC09_2_JMP_04_ankle_axis_personalization\TVC09_2_JMP_04_ankle_axis_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_04_TVC09_2_JMP_04_ankle_axis_personalization\TVC09_2_JMP_04_ankle_axis_personalization_task_1_finalErrors.sto
5,TVC09_2_JMP_05_torso_marker_adjustment,5.79445033709491,4.20982058738426,-1.58462974971065,6.93150176336116,5.36856145271938,-1.56294031064178,26.63798,26.67411,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_05_TVC09_2_JMP_05_torso_marker_adjustment\TVC09_2_JMP_05_torso_marker_adjustment_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_05_TVC09_2_JMP_05_torso_marker_adjustment\TVC09_2_JMP_05_torso_marker_adjustment_task_1_finalErrors.sto
6,TVC09_2_JMP_06_shoulder_elbow_joint_personalization,4.20982058738426,4.20769038194444,-0.0021302054398209,5.36856145271938,5.36579081668158,-0.00277063603779625,26.67411,26.57757,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_06_TVC09_2_JMP_06_shoulder_elbow_joint_personalization\TVC09_2_JMP_06_shoulder_elbow_joint_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_06_TVC09_2_JMP_06_shoulder_elbow_joint_personalization\TVC09_2_JMP_06_shoulder_elbow_joint_personalization_task_1_finalErrors.sto
7,TVC09_2_JMP_07_upper_limb_body_marker_personalization,4.20769038194444,3.94929651186342,-0.258393870081017,5.36579081668158,5.1829104256209,-0.182880391060683,26.57757,26.71887,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_07_TVC09_2_JMP_07_upper_limb_body_marker_personalization\TVC09_2_JMP_07_upper_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_07_TVC09_2_JMP_07_upper_limb_body_marker_personalization\TVC09_2_JMP_07_upper_limb_body_marker_personalization_task_1_finalErrors.sto
8,TVC09_2_JMP_08_wrist_axis_personalization,3.94929651186342,3.94844576822917,-0.000850743634254157,5.1829104256209,5.1824718563045,-0.000438569316396284,26.71887,26.57647,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_08_TVC09_2_JMP_08_wrist_axis_personalization\TVC09_2_JMP_08_wrist_axis_personalization_task_1_initialErrors.sto,C:\Users\migue\Downloads\TFG\2_JMP\TVC09\Walk_2\TVC09_2_JMP_results\TVC09_2_STO_and_Plots_ONLY\step_08_TVC09_2_JMP_08_wrist_axis_personalization\TVC09_2_JMP_08_wrist_axis_personalization_task_1_finalErrors.sto
