Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
1,TVC32_3_JMP_01_pelvis_thigh_marker_adjustment,J_Notch,9.33060099678457,4.49677517684887,-4.83382581993569,9.4441610192867,4.81260367778686,-4.63155734149985,15.4495,11.87039
1,TVC32_3_JMP_01_pelvis_thigh_marker_adjustment,Thoracic,4.7271808681672,5.2828705466238,0.555689678456593,5.16035156406115,5.72331863780204,0.562967073740892,8.41734,9.04412
1,TVC32_3_JMP_01_pelvis_thigh_marker_adjustment,Sternum,16.3046645659164,10.2077755948553,-6.0968889710611,16.4796822338503,10.6359171217073,-5.84376511214297,20.64986,15.39686
1,TVC32_3_JMP_01_pelvis_thigh_marker_adjustment,R_Elbow,4.68167286173633,5.48171096463022,0.800038102893891,5.25508326467949,6.46681105477299,1.21172779009349,9.84178,12.13605
1,TVC32_3_JMP_01_pelvis_thigh_marker_adjustment,L_Elbow,4.39301993569132,4.0923829903537,-0.300636945337622,4.88417426404144,4.48056228815854,-0.403611975882901,8.84449,7.64195
1,TVC32_3_JMP_01_pelvis_thigh_marker_adjustment,R_Wrist,2.70506803858521,3.9791563022508,1.27408826366559,2.97404936580423,4.88418461813265,1.91013525232842,5.49861,8.88654
1,TVC32_3_JMP_01_pelvis_thigh_marker_adjustment,L_Wrist,3.26064819935691,3.0046870096463,-0.255961189710611,4.00737394821085,3.53951701116431,-0.46785693704654,8.21855,7.43243
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Asis,4.13761398713826,4.15611675241158,0.018502765273311,4.62151685494498,4.65820164499275,0.036684790047775,10.72019,10.67364
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Asis,4.63087993569132,4.62369025723473,-0.00718967845659158,4.99597475889118,5.00256033016686,0.00658557127567686,11.01957,11.13914
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Psis,2.86733273311897,2.85936041800643,-0.00797231511254042,3.2211685811956,3.21534231735632,-0.00582626383927856,8.82018,8.88274
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Psis,3.66278279742765,3.65637045016077,-0.00641234726688226,4.76248531711251,4.74581276584007,-0.0166725512724328,19.53647,19.41942
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,Sacral,2.49044581993569,2.48419813504823,-0.00624768488745927,2.78272785131172,2.77192339749601,-0.0108044538157013,7.36779,7.19883
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,7.243491414791,7.45149553054663,0.208004115755629,7.92266977038109,8.03351242682711,0.110842656446021,14.94355,14.42237
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,4.96433495176849,5.01481109324759,0.0504761414791,5.83333809337718,5.79432339979911,-0.0390146935780765,12.10236,12.65659
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,7.58161369774919,7.7726292926045,0.191015594855307,9.69050792736899,9.39489013395874,-0.295617793410249,24.39363,23.07412
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,2.1331745659164,2.51595102893891,0.382776463022508,2.24227220472894,2.59282644976066,0.350554245031714,3.81034,3.61776
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Heel,3.04317536977492,3.09945749196142,0.056282122186497,3.3515328207011,3.39902622478794,0.0474934040868404,5.97449,5.86192
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Toe,1.83762491961415,1.85373035369775,0.0161054340836017,2.27556902542273,2.30834297433005,0.0327739489073232,5.60778,5.6037
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,7.49332511254019,7.48448061093247,-0.00884450160771807,7.89966982812864,7.88832437770597,-0.0113454504226691,13.82382,13.78073
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,9.87822337620579,9.88179160771704,0.00356823151125181,10.6907024686062,10.6772801402318,-0.0134223283744152,16.4755,16.20508
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,9.72605006430868,9.71240022508039,-0.0136498392282955,10.9206788807678,10.9031557578276,-0.0175231229401409,21.01362,20.79425
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,4.68343816720257,4.56755469453376,-0.11588347266881,4.87063082710547,4.76532737127312,-0.105303455832351,7.43354,7.33464
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Heel,3.15120276527331,3.22079443729904,0.0695916720257236,3.5507218508853,3.65392787584909,0.103206024963793,6.35894,6.56599
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Toe,1.59311672025723,1.63123945337621,0.0381227331189705,1.81568624453251,1.88600822563112,0.0703219810986074,3.77476,3.60248
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Shoulder,5.11007196141479,5.10185594855305,-0.00821601286173698,5.40451283298168,5.39990002086689,-0.00461281211479314,9.85579,9.90195
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Shoulder,5.69441128617363,5.69437321543408,-3.80707395495825e-05,6.42000663156856,6.42583930683407,0.00583267526550919,12.99,13.00368
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,C7,4.43660372990354,4.43470871382637,-0.00189501607717,4.71005803349669,4.70855453410794,-0.00150349938874989,7.28186,7.30276
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,J_Notch,4.49677517684887,4.50184881028939,0.00507363344051572,4.81260367778686,4.82267270769678,0.0100690299099171,11.87039,12.09662
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,Thoracic,5.2828705466238,5.28410337620579,0.00123282958199283,5.72331863780204,5.72265557186845,-0.000663065933595094,9.04412,8.9975
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,Sternum,10.2077755948553,10.2136665916399,0.00589099678456953,10.6359171217073,10.6429812438823,0.00706412217496392,15.39686,15.43298
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Elbow,5.48171096463022,5.47980067524116,-0.00191028938906733,6.46681105477299,6.46547465668398,-0.00133639808900382,12.13605,12.1562
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Elbow,4.0923829903537,4.09133437299035,-0.00104861736334363,4.48056228815854,4.47979824409591,-0.000764044062627131,7.64195,7.66201
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,R_Wrist,3.9791563022508,3.97733643086817,-0.00181987138263631,4.88418461813265,4.87985472065426,-0.00432989747838845,8.88654,8.80309
2,TVC32_3_JMP_02_knee_ankle_joint_personalization,L_Wrist,3.0046870096463,3.01079572347267,0.00610871382636597,3.53951701116431,3.54777347967753,0.00825646851321856,7.43243,7.46255
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Asis,4.15611675241158,3.68834752411576,-0.467769228295819,4.65820164499275,4.10907825385822,-0.549123391134529,10.67364,9.27967
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Asis,4.62369025723473,4.55389884244373,-0.0697914147909963,5.00256033016686,4.90175326740318,-0.100807062763679,11.13914,11.02954
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Psis,2.85936041800643,2.81168877813505,-0.0476716398713816,3.21534231735632,3.17267156741283,-0.0426707499434926,8.88274,8.7533
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Psis,3.65637045016077,3.52857623794212,-0.127794212218649,4.74581276584007,4.67967339374468,-0.0661393720953933,19.41942,19.52112
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,Sacral,2.48419813504823,2.40577209003215,-0.0784260450160772,2.77192339749601,2.70935055974295,-0.0625728377530678,7.19883,7.35733
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,7.45149553054663,7.23223704180064,-0.219258488745982,8.03351242682711,7.80760660889464,-0.225905817932462,14.42237,14.43346
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,5.01481109324759,4.90329379421222,-0.11151729903537,5.79432339979911,5.21488401874683,-0.579439381052282,12.65659,8.80312
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,7.7726292926045,6.25244254019293,-1.52018675241158,9.39489013395874,7.2758713518516,-2.11901878210714,23.07412,17.17776
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,2.51595102893891,1.70045495176849,-0.815496077170418,2.59282644976066,1.98488445157961,-0.607941998181043,3.61776,3.71266
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Heel,3.09945749196142,2.5328631511254,-0.566594340836014,3.39902622478794,2.70835693760765,-0.690669287180293,5.86192,5.07422
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Toe,1.85373035369775,1.48329954983923,-0.370430803858521,2.30834297433005,1.82180607144672,-0.486536902883332,5.6037,4.76982
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,7.48448061093247,7.09050311897106,-0.393977491961414,7.88832437770597,7.45615420792549,-0.432170169780484,13.78073,13.04286
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,9.88179160771704,8.06402906752412,-1.81776254019292,10.6772801402318,8.6682220072554,-2.00905813297635,16.20508,12.38775
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,9.71240022508039,8.4207215755627,-1.29167864951769,10.9031557578276,9.14737422654379,-1.75578153128384,20.79425,16.09627
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,4.56755469453376,4.12972434083601,-0.43783035369775,4.76532737127312,4.32305112732708,-0.442276243946045,7.33464,7.02878
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Heel,3.22079443729904,2.78090559485531,-0.43988884244373,3.65392787584909,3.14490442892192,-0.50902344692717,6.56599,5.73972
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Toe,1.63123945337621,1.25461897106109,-0.376620482315112,1.88600822563112,1.49738981752632,-0.388618408104794,3.60248,3.38873
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,5.10185594855305,5.10206389067524,0.000207942122186153,5.39990002086689,5.39629415606045,-0.00360586480643854,9.90195,9.9488
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,5.69437321543408,5.68996366559486,-0.00440954983922746,6.42583930683407,6.43720093837276,0.0113616315386934,13.00368,12.99992
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,C7,4.43470871382637,4.41900710610933,-0.0157016077170415,4.70855453410794,4.68966917409589,-0.0188853600120503,7.30276,7.15453
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,J_Notch,4.50184881028939,4.49436665594855,-0.00748215434083575,4.82267270769678,4.81557322784257,-0.00709947985420151,12.09662,11.91514
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,Thoracic,5.28410337620579,5.2918775562701,0.00777418006430927,5.72265557186845,5.72311749788634,0.00046192601789799,8.9975,9.00892
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,Sternum,10.2136665916399,10.1981098713826,-0.015556720257234,10.6429812438823,10.6320823354471,-0.0108989084351991,15.43298,15.42244
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Elbow,5.47980067524116,5.46066250803858,-0.0191381672025722,6.46547465668398,6.44613156791543,-0.0193430887685479,12.1562,12.14329
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Elbow,4.09133437299035,4.11172620578778,0.0203918327974281,4.47979824409591,4.51783716194776,0.038038917851849,7.66201,7.77925
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,R_Wrist,3.97733643086817,3.97371633440514,-0.00362009646302265,4.87985472065426,4.87949665460278,-0.000358066051474835,8.80309,8.91268
3,TVC32_3_JMP_03_lower_limb_body_marker_personalization,L_Wrist,3.01079572347267,3.02724382636656,0.016448102893891,3.54777347967753,3.55880545729685,0.0110319776193205,7.46255,7.42843
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Asis,3.68834752411576,3.68834752411576,0,4.10907825385822,4.10907825385822,0,9.27967,9.27967
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Asis,4.55389884244373,4.55389884244373,0,4.90175326740318,4.90175326740318,0,11.02954,11.02954
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Psis,2.81168877813505,2.81168877813505,0,3.17267156741283,3.17267156741283,0,8.7533,8.7533
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Psis,3.52857623794212,3.52857623794212,0,4.67967339374468,4.67967339374468,0,19.52112,19.52112
4,TVC32_3_JMP_04_ankle_axis_personalization,Sacral,2.40577209003215,2.40577209003215,0,2.70935055974295,2.70935055974295,0,7.35733,7.35733
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,7.23223704180064,7.23223704180064,0,7.80760660889464,7.80760660889464,0,14.43346,14.43346
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Knee_Lateral,4.90329379421222,4.90329379421222,0,5.21488401874683,5.21488401874683,0,8.80312,8.80312
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Shank_Lateral,6.25244254019293,6.25244254019293,0,7.2758713518516,7.2758713518516,0,17.17776,17.17776
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,1.70045495176849,1.70045495176849,0,1.98488445157961,1.98488445157961,0,3.71266,3.71266
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Heel,2.5328631511254,2.5328631511254,0,2.70835693760765,2.70835693760765,0,5.07422,5.07422
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Toe,1.48329954983923,1.48329954983923,0,1.82180607144672,1.82180607144672,0,4.76982,4.76982
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,7.09050311897106,7.09050311897106,0,7.45615420792549,7.45615420792549,0,13.04286,13.04286
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Knee_Lateral,8.06402906752412,8.06402906752412,0,8.6682220072554,8.6682220072554,0,12.38775,12.38775
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Shank_Lateral,8.4207215755627,8.4207215755627,0,9.14737422654379,9.14737422654379,0,16.09627,16.09627
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,4.12972434083601,4.12972434083601,0,4.32305112732708,4.32305112732708,0,7.02878,7.02878
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Heel,2.78090559485531,2.78090559485531,0,3.14490442892192,3.14490442892192,0,5.73972,5.73972
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Toe,1.25461897106109,1.25461897106109,0,1.49738981752632,1.49738981752632,0,3.38873,3.38873
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Shoulder,5.10206389067524,5.10206389067524,0,5.39629415606045,5.39629415606045,0,9.9488,9.9488
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Shoulder,5.68996366559486,5.68996366559486,0,6.43720093837276,6.43720093837276,0,12.99992,12.99992
4,TVC32_3_JMP_04_ankle_axis_personalization,C7,4.41900710610933,4.41900710610933,0,4.68966917409589,4.68966917409589,0,7.15453,7.15453
4,TVC32_3_JMP_04_ankle_axis_personalization,J_Notch,4.49436665594855,4.49436665594855,0,4.81557322784257,4.81557322784257,0,11.91514,11.91514
4,TVC32_3_JMP_04_ankle_axis_personalization,Thoracic,5.2918775562701,5.2918775562701,0,5.72311749788634,5.72311749788634,0,9.00892,9.00892
4,TVC32_3_JMP_04_ankle_axis_personalization,Sternum,10.1981098713826,10.1981098713826,0,10.6320823354471,10.6320823354471,0,15.42244,15.42244
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Elbow,5.46066250803858,5.46066250803858,0,6.44613156791543,6.44613156791543,0,12.14329,12.14329
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Elbow,4.11172620578778,4.11172620578778,0,4.51783716194776,4.51783716194776,0,7.77925,7.77925
4,TVC32_3_JMP_04_ankle_axis_personalization,R_Wrist,3.97371633440514,3.97371633440514,0,4.87949665460278,4.87949665460278,0,8.91268,8.91268
4,TVC32_3_JMP_04_ankle_axis_personalization,L_Wrist,3.02724382636656,3.02724382636656,0,3.55880545729685,3.55880545729685,0,7.42843,7.42843
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Asis,3.68834752411576,3.58020073954984,-0.108146784565917,4.10907825385822,3.95368172700392,-0.155396526854304,9.27967,8.18749
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Asis,4.55389884244373,4.31254996784566,-0.241348874598071,4.90175326740318,4.6696476824103,-0.232105584992882,11.02954,11.51656
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Psis,2.81168877813505,2.48751270096463,-0.324176077170418,3.17267156741283,2.85313410343113,-0.319537463981702,8.7533,8.49462
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Psis,3.52857623794212,3.11996803858521,-0.408608199356913,4.67967339374468,4.37360064900719,-0.306072744737487,19.52112,19.15739
5,TVC32_3_JMP_05_torso_marker_adjustment,Sacral,2.40577209003215,2.04759485530547,-0.358177234726688,2.70935055974295,2.30987868143152,-0.399471878311424,7.35733,6.52858
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,7.23223704180064,7.1599554340836,-0.0722816077170429,7.80760660889464,7.78972296657515,-0.0178836423194899,14.43346,14.79022
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Knee_Lateral,4.90329379421222,4.80446488745981,-0.0988289067524123,5.21488401874683,5.1929882010994,-0.0218958176474273,8.80312,9.15073
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Shank_Lateral,6.25244254019293,6.13985215434084,-0.11259038585209,7.2758713518516,7.19493099022636,-0.0809403616252452,17.17776,17.20327
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,1.70045495176849,1.83153466237942,0.131079710610933,1.98488445157961,2.13534146923621,0.150457017656599,3.71266,4.32859
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Heel,2.5328631511254,2.52537263665595,-0.0074905144694529,2.70835693760765,2.72545238704286,0.0170954494352147,5.07422,5.16849
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Toe,1.48329954983923,1.48866196141479,0.00536241157556233,1.82180607144672,1.80767143056726,-0.0141346408794639,4.76982,4.78653
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,7.09050311897106,6.93939363344052,-0.151109485530545,7.45615420792549,7.34861129046383,-0.107542917461657,13.04286,13.0996
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Knee_Lateral,8.06402906752412,8.05365749196142,-0.010371575562702,8.6682220072554,8.66388643689647,-0.0043355703589331,12.38775,12.82329
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Shank_Lateral,8.4207215755627,8.36084508038585,-0.0598764951768478,9.14737422654379,9.08308950676654,-0.0642847197772477,16.09627,16.13991
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,4.12972434083601,4.10561469453376,-0.0241096463022509,4.32305112732708,4.32264797703963,-0.000403150287446065,7.02878,7.13289
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Heel,2.78090559485531,2.78378874598071,0.00288315112540122,3.14490442892192,3.15251556385927,0.00761113493734367,5.73972,5.73019
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Toe,1.25461897106109,1.25436655948553,-0.000252411575562541,1.49738981752632,1.49833938783603,0.000949570309703631,3.38873,3.05835
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Shoulder,5.10206389067524,5.37226112540193,0.270197234726688,5.39629415606045,5.64185521517464,0.245561059114188,9.9488,8.83132
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Shoulder,5.68996366559486,5.18794064308682,-0.502023022508039,6.43720093837276,5.70458686453983,-0.732614073832928,12.99992,10.44687
5,TVC32_3_JMP_05_torso_marker_adjustment,C7,4.41900710610933,2.39400800643087,-2.02499909967846,4.68966917409589,2.54326409215418,-2.14640508194171,7.15453,3.8542
5,TVC32_3_JMP_05_torso_marker_adjustment,J_Notch,4.49436665594855,2.38888048231511,-2.10548617363344,4.81557322784257,2.94036302536147,-1.8752102024811,11.91514,9.93854
5,TVC32_3_JMP_05_torso_marker_adjustment,Thoracic,5.2918775562701,4.25913745980708,-1.03274009646302,5.72311749788634,4.52202562325925,-1.2010918746271,9.00892,7.15877
5,TVC32_3_JMP_05_torso_marker_adjustment,Sternum,10.1981098713826,7.18118057877813,-3.0169292926045,10.6320823354471,7.79003752257844,-2.84204481286866,15.42244,12.92168
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Elbow,5.46066250803858,2.28861926045016,-3.17204324758842,6.44613156791543,2.55866338012435,-3.88746818779108,12.14329,4.66064
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Elbow,4.11172620578778,2.29474797427653,-1.81697823151125,4.51783716194776,2.63431139128172,-1.88352577066604,7.77925,5.93026
5,TVC32_3_JMP_05_torso_marker_adjustment,R_Wrist,3.97371633440514,2.0489521221865,-1.92476421221865,4.87949665460278,2.4106212031389,-2.46887545146388,8.91268,4.93325
5,TVC32_3_JMP_05_torso_marker_adjustment,L_Wrist,3.02724382636656,2.26592118971061,-0.761322636655948,3.55880545729685,2.91402881085587,-0.644776646440982,7.42843,6.90003
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Asis,3.58020073954984,3.57753350482315,-0.00266723472668821,3.95368172700392,3.95208553724685,-0.00159618975706551,8.18749,8.12731
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,L_Asis,4.31254996784566,4.31028302250804,-0.00226694533762058,4.6696476824103,4.66720333452658,-0.00244434788371304,11.51656,11.10456
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Psis,2.48751270096463,2.49243704180064,0.00492434083601339,2.85313410343113,2.8517591955864,-0.00137490784472838,8.49462,8.44205
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,L_Psis,3.11996803858521,3.12570900321543,0.00574096463022439,4.37360064900719,4.37424100532627,0.00064035631908068,19.15739,19.10304
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,Sacral,2.04759485530547,2.04432729903537,-0.00326755627009677,2.30987868143152,2.30542183105141,-0.00445685038011562,6.52858,6.37832
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,7.1599554340836,7.15136964630225,-0.00858578778135163,7.78972296657515,7.78348730116653,-0.00623566540862777,14.79022,14.69167
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,4.80446488745981,4.80645392282958,0.00198903536977567,5.1929882010994,5.1942193802109,0.00123117911150425,9.15073,9.13031
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,6.13985215434084,6.14825726688103,0.00840511254019283,7.19493099022636,7.20196109781309,0.00703010758673801,17.20327,17.14088
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,1.83153466237942,1.8276163022508,-0.00391836012861736,2.13534146923621,2.13088921909538,-0.00445225014083497,4.32859,4.27032
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Heel,2.52537263665595,2.53754289389067,0.0121702572347263,2.72545238704286,2.73897939120511,0.013527004162248,5.16849,5.26263
6,TVC32_3_JMP_06_shoulder_elbow_joint_personalization,R_Toe,1.48866196141479,1.51152,0.0228580385852094,1.80767143056726,1.8249563731252,0.0172849425579462,4.78653,4.77528
