Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
1,SUBJ59_1_JMP_01_pelvis_thigh_marker_adjustment,L_Wrist,5.33682044520548,4.44493102739726,-0.891889417808221,6.3588659955173,5.35900821862213,-0.999857776895167,10.80227,9.69073
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Asis,3.82654106164384,3.81470842465753,-0.0118326369863025,3.9945447586317,3.99073390961582,-0.00381084901588443,7.88492,7.97344
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Asis,3.50535335616438,3.48701941780822,-0.0183339383561642,3.86593852366116,3.88921857179646,0.0232800481353062,7.67707,7.79445
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,Sacral,5.21695431506849,5.21188770547945,-0.00506660958904132,5.66489529377985,5.65759661347463,-0.0072986803052108,9.38765,9.24773
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,6.47560578767123,6.48851434931507,0.0129085616438337,6.88380276756652,6.89943059499227,0.0156278274257493,11.98864,12.12004
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,3.2571798630137,3.33085893835616,0.073679075342465,3.39058173027046,3.46072370108711,0.0701419708166533,5.63736,6.25397
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,5.88320928082192,5.47915534246575,-0.404053938356166,6.36172050610683,5.99425635518776,-0.367464150919071,12.841,12.657
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,2.48592099315068,2.44121154109589,-0.0447094520547946,2.64962740286388,2.58200823132628,-0.0676191715376041,4.89452,4.18262
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Heel,3.22116534246575,3.32839191780822,0.107226575342466,3.44941348363708,3.52961007994956,0.0801965963124806,6.05304,5.87254
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Toe,2.04848335616438,2.03247157534247,-0.0160117808219173,2.25201754853059,2.22682029663175,-0.025197251898844,3.79671,3.69332
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,7.5989029109589,7.7932325,0.194329589041095,8.21044032422062,8.26519573040492,0.0547554061843016,14.99784,15.37812
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,3.10401976027397,3.15689828767123,0.052878527397261,3.34988891396963,3.32836502165133,-0.0215238923183029,7.32144,6.49035
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,6.45823065068493,6.66438119863014,0.206150547945205,7.84405076720029,7.4080330511779,-0.436017716022386,18.54349,15.73282
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,2.96061979452055,2.93969496575342,-0.0209248287671234,3.34010492640965,3.19038178946904,-0.14972313694061,7.33514,5.63068
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Heel,3.83321876712329,3.83750852739726,0.00428976027397462,4.1114495860845,4.18591436681815,0.0744647807336529,7.33905,7.60582
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Toe,1.98797534246575,2.0825725,0.0945971575342461,2.33081811281432,2.3666671435467,0.0358490307323833,5.70199,5.44463
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Shoulder,5.63713756849315,5.63254852739726,-0.0045890410958916,6.13753165663378,6.1366911073347,-0.000840549299087334,10.50552,10.39415
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Shoulder,7.24176003424658,7.25684321917808,0.0150831849315075,7.41372088871309,7.42943543987043,0.0157145511573446,10.98449,10.80774
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,C7,7.34598654109589,7.34539294520548,-0.000593595890411788,7.70089519156197,7.69999991856307,-0.000895272998902019,11.31983,11.36554
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,J_Notch,6.11918739726027,6.11833178082192,-0.000855616438357951,6.22915900544389,6.227958399808,-0.00120060563588934,8.65459,8.63498
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,Thoracic,3.97176106164383,3.96938808219178,-0.0023729794520538,4.36702408986054,4.36969129368206,0.00266720382152436,7.69935,7.6775
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,Sternum,8.04410198630137,8.04491126712329,0.000809280821918723,8.46348972068021,8.46350170711934,1.19864391311814e-05,14.08247,14.0355
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Elbow,3.69740979452055,3.70862342465753,0.0112136301369868,4.1929373268017,4.2139907157523,0.0210533889505983,7.80802,7.86776
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Elbow,4.98333599315069,4.98694304794521,0.00360705479452144,6.00304639290829,6.00789745258367,0.00485105967537591,10.18586,10.06582
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,R_Wrist,3.68168010273973,3.69754955479452,0.0158694520547933,4.34486576421461,4.358376902295,0.0135111380803925,8.05573,8.03183
2,SUBJ59_1_JMP_02_knee_ankle_joint_personalization,L_Wrist,4.44493102739726,4.4445079109589,-0.000423116438355749,5.35900821862213,5.3648643779742,0.00585615935206653,9.69073,9.76337
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Asis,3.81470842465753,3.48515051369863,-0.329557910958903,3.99073390961582,3.716811370306,-0.273922539309816,7.97344,7.64324
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Asis,3.48701941780822,3.15086404109589,-0.336155376712329,3.88921857179646,3.58707970018741,-0.302138871609055,7.79445,7.23966
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,Sacral,5.21188770547945,5.15706068493151,-0.0548270205479439,5.65759661347463,5.58492844494154,-0.0726681685330952,9.24773,9.2331
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,6.48851434931507,6.24209811643836,-0.246416232876713,6.89943059499227,6.70814411665119,-0.191286478341081,12.12004,12.36215
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,3.33085893835616,3.10075965753425,-0.230099280821917,3.46072370108711,3.27190583625516,-0.18881786483196,6.25397,5.3041
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,5.47915534246575,4.69104650684932,-0.788108835616438,5.99425635518776,5.23272506030924,-0.761531294878522,12.657,11.9355
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,2.44121154109589,2.27039092465753,-0.170820616438356,2.58200823132628,2.40702480129395,-0.174983430032326,4.18262,4.3022
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Heel,3.32839191780822,2.8585548630137,-0.46983705479452,3.52961007994956,3.00633454582769,-0.523275534121865,5.87254,5.0091
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.03247157534247,1.98428366438356,-0.0481879109589037,2.22682029663175,2.1397655966307,-0.0870547000010506,3.69332,3.892
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,7.7932325,7.46493219178082,-0.328300308219179,8.26519573040492,8.04142470058463,-0.223771029820291,15.37812,14.40275
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,3.15689828767123,2.66745092465753,-0.489447363013699,3.32836502165133,2.88908812563372,-0.439276896017614,6.49035,5.28149
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,6.66438119863014,4.99863335616438,-1.66574784246575,7.4080330511779,5.92873958765152,-1.47929346352638,15.73282,14.31172
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,2.93969496575342,2.66291520547945,-0.276779760273973,3.19038178946904,2.96031184370813,-0.230069945760912,5.63068,5.94858
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Heel,3.83750852739726,3.66788075342466,-0.169627773972605,4.18591436681815,3.86454345175858,-0.321370915059566,7.60582,6.56188
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.0825725,2.11853445205479,0.035961952054795,2.3666671435467,2.44978124421569,0.0831141006689879,5.44463,5.77187
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,5.63254852739726,5.65624705479452,0.0236985273972612,6.1366911073347,6.13571013703251,-0.000980970302182603,10.39415,10.39213
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,7.25684321917808,7.24428034246575,-0.0125628767123293,7.42943543987043,7.41431404184131,-0.0151213980291217,10.80774,10.79253
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,C7,7.34539294520548,7.39238109589041,0.0469881506849328,7.69999991856307,7.74053022467989,0.0405303061168216,11.36554,11.32653
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,J_Notch,6.11833178082192,6.09934044520548,-0.0189913356164369,6.227958399808,6.20601330977605,-0.0219450900319539,8.63498,8.56795
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,Thoracic,3.96938808219178,3.97636965753425,0.00698157534246603,4.36969129368206,4.37397376398942,0.00428247030736118,7.6775,7.72683
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,Sternum,8.04491126712329,7.98347342465753,-0.0614378424657527,8.46350170711934,8.39743228117895,-0.0660694259403925,14.0355,13.9066
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Elbow,3.70862342465753,3.72687167808219,0.0182482534246565,4.2139907157523,4.24586850757439,0.0318777918220919,7.86776,7.96243
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Elbow,4.98694304794521,4.98272339041096,-0.00421965753424815,6.00789745258367,6.00991725052083,0.0020197979371658,10.06582,10.12367
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,R_Wrist,3.69754955479452,3.71405065068493,0.0165010958904119,4.358376902295,4.39522013293298,0.0368432306379783,8.03183,8.2904
3,SUBJ59_1_JMP_03_lower_limb_body_marker_personalization,L_Wrist,4.4445079109589,4.42619613013699,-0.0183117808219176,5.3648643779742,5.36663695404463,0.00177257607043325,9.76337,9.50442
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Asis,3.48515051369863,3.48515051369863,0,3.716811370306,3.716811370306,0,7.64324,7.64324
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Asis,3.15086404109589,3.15086404109589,0,3.58707970018741,3.58707970018741,0,7.23966,7.23966
4,SUBJ59_1_JMP_04_ankle_axis_personalization,Sacral,5.15706068493151,5.15706068493151,0,5.58492844494154,5.58492844494154,0,9.2331,9.2331
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,6.24209811643836,6.24209811643836,0,6.70814411665119,6.70814411665119,0,12.36215,12.36215
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Knee_Lateral,3.10075965753425,3.10075965753425,0,3.27190583625516,3.27190583625516,0,5.3041,5.3041
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Shank_Lateral,4.69104650684932,4.69104650684932,0,5.23272506030924,5.23272506030924,0,11.9355,11.9355
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,2.27039092465753,2.27039092465753,0,2.40702480129395,2.40702480129395,0,4.3022,4.3022
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Heel,2.8585548630137,2.8585548630137,0,3.00633454582769,3.00633454582769,0,5.0091,5.0091
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Toe,1.98428366438356,1.98428366438356,0,2.1397655966307,2.1397655966307,0,3.892,3.892
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,7.46493219178082,7.46493219178082,0,8.04142470058463,8.04142470058463,0,14.40275,14.40275
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Knee_Lateral,2.66745092465753,2.66745092465753,0,2.88908812563372,2.88908812563372,0,5.28149,5.28149
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Shank_Lateral,4.99863335616438,4.99863335616438,0,5.92873958765152,5.92873958765152,0,14.31172,14.31172
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,2.66291520547945,2.66291520547945,0,2.96031184370813,2.96031184370813,0,5.94858,5.94858
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Heel,3.66788075342466,3.66788075342466,0,3.86454345175858,3.86454345175858,0,6.56188,6.56188
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Toe,2.11853445205479,2.11853445205479,0,2.44978124421569,2.44978124421569,0,5.77187,5.77187
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Shoulder,5.65624705479452,5.65624705479452,0,6.13571013703251,6.13571013703251,0,10.39213,10.39213
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Shoulder,7.24428034246575,7.24428034246575,0,7.41431404184131,7.41431404184131,0,10.79253,10.79253
4,SUBJ59_1_JMP_04_ankle_axis_personalization,C7,7.39238109589041,7.39238109589041,0,7.74053022467989,7.74053022467989,0,11.32653,11.32653
4,SUBJ59_1_JMP_04_ankle_axis_personalization,J_Notch,6.09934044520548,6.09934044520548,0,6.20601330977605,6.20601330977605,0,8.56795,8.56795
4,SUBJ59_1_JMP_04_ankle_axis_personalization,Thoracic,3.97636965753425,3.97636965753425,0,4.37397376398942,4.37397376398942,0,7.72683,7.72683
4,SUBJ59_1_JMP_04_ankle_axis_personalization,Sternum,7.98347342465753,7.98347342465753,0,8.39743228117895,8.39743228117895,0,13.9066,13.9066
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Elbow,3.72687167808219,3.72687167808219,0,4.24586850757439,4.24586850757439,0,7.96243,7.96243
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Elbow,4.98272339041096,4.98272339041096,0,6.00991725052083,6.00991725052083,0,10.12367,10.12367
4,SUBJ59_1_JMP_04_ankle_axis_personalization,R_Wrist,3.71405065068493,3.71405065068493,0,4.39522013293298,4.39522013293298,0,8.2904,8.2904
4,SUBJ59_1_JMP_04_ankle_axis_personalization,L_Wrist,4.42619613013699,4.42619613013699,0,5.36663695404463,5.36663695404463,0,9.50442,9.50442
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Asis,3.48515051369863,3.45026948630137,-0.0348810273972603,3.716811370306,3.70195173252278,-0.0148596377832176,7.64324,8.17497
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Asis,3.15086404109589,3.14909034246575,-0.0017736986301373,3.58707970018741,3.51538027889382,-0.0716994212935835,7.23966,7.0983
5,SUBJ59_1_JMP_05_torso_marker_adjustment,Sacral,5.15706068493151,4.57701900684931,-0.580041678082192,5.58492844494154,4.98645916211295,-0.598469282828588,9.2331,8.36461
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,6.24209811643836,6.19007202054795,-0.0520260958904095,6.70814411665119,6.6011435904537,-0.107000526197486,12.36215,12.06432
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Knee_Lateral,3.10075965753425,2.95323534246575,-0.147524315068493,3.27190583625516,3.20542213734032,-0.0664836989148379,5.3041,5.54048
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Shank_Lateral,4.69104650684932,4.67879198630137,-0.0122545205479456,5.23272506030924,5.19639390656386,-0.0363311537453859,11.9355,11.58621
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,2.27039092465753,2.25645996575342,-0.0139309589041099,2.40702480129395,2.38152600375501,-0.0254987975389412,4.3022,4.23439
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Heel,2.8585548630137,2.79822441780822,-0.0603304452054805,3.00633454582769,2.95728773108578,-0.0490468147419107,5.0091,4.95627
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Toe,1.98428366438356,1.98400369863014,-0.000279965753425312,2.1397655966307,2.14532927273542,0.00556367610472352,3.892,4.06971
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,7.46493219178082,7.41692205479452,-0.0480101369862984,8.04142470058463,7.97015145062665,-0.071273249957985,14.40275,14.23197
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Knee_Lateral,2.66745092465753,2.69405893835616,0.0266080136986299,2.88908812563372,2.89906350583412,0.00997538020040866,5.28149,4.89263
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Shank_Lateral,4.99863335616438,5.05076065068493,0.0521272945205476,5.92873958765152,5.97127040531655,0.0425308176650284,14.31172,14.32542
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,2.66291520547945,2.6005054109589,-0.0624097945205477,2.96031184370813,2.89810998425828,-0.062201859449849,5.94858,5.95751
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Heel,3.66788075342466,3.63298845890411,-0.0348922945205476,3.86454345175858,3.83398835173166,-0.0305551000269245,6.56188,6.4775
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Toe,2.11853445205479,2.1116852739726,-0.00684917808219197,2.44978124421569,2.45443948206424,0.00465823784854841,5.77187,5.76367
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Shoulder,5.65624705479452,3.10035585616438,-2.55589119863014,6.13571013703251,3.37263895527768,-2.76307118175484,10.39213,5.65752
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Shoulder,7.24428034246575,3.94480184931507,-3.29947849315069,7.41431404184131,4.17963578634804,-3.23467825549326,10.79253,6.96429
5,SUBJ59_1_JMP_05_torso_marker_adjustment,C7,7.39238109589041,2.59765328767123,-4.79472780821918,7.74053022467989,2.7545321447148,-4.98599807996509,11.32653,4.59699
5,SUBJ59_1_JMP_05_torso_marker_adjustment,J_Notch,6.09934044520548,2.45165479452055,-3.64768565068493,6.20601330977605,2.61806877404002,-3.58794453573603,8.56795,4.37817
5,SUBJ59_1_JMP_05_torso_marker_adjustment,Thoracic,3.97636965753425,2.32218503424658,-1.65418462328767,4.37397376398942,2.54907537142426,-1.82489839256517,7.72683,4.65936
5,SUBJ59_1_JMP_05_torso_marker_adjustment,Sternum,7.98347342465753,6.20994366438356,-1.77352976027397,8.39743228117895,6.91900552486378,-1.47842675631517,13.9066,12.39782
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Elbow,3.72687167808219,2.90277876712329,-0.824092910958903,4.24586850757439,3.31495457258384,-0.930913934990549,7.96243,6.44877
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Elbow,4.98272339041096,2.98674938356164,-1.99597400684931,6.00991725052083,3.2656686291459,-2.74424862137493,10.12367,5.48658
5,SUBJ59_1_JMP_05_torso_marker_adjustment,R_Wrist,3.71405065068493,3.14488380136986,-0.569166849315068,4.39522013293298,3.72191391520062,-0.673306217732354,8.2904,7.1357
5,SUBJ59_1_JMP_05_torso_marker_adjustment,L_Wrist,4.42619613013699,3.45785393835616,-0.968342191780821,5.36663695404463,3.87796401725153,-1.48867293679311,9.50442,7.04956
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Asis,3.45026948630137,3.45123424657534,0.00096476027397225,3.70195173252278,3.69334522063448,-0.00860651188830126,8.17497,8.19445
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Asis,3.14909034246575,3.16586034246575,0.0167700000000006,3.51538027889382,3.53948130660731,0.0241010277134885,7.0983,6.99955
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,Sacral,4.57701900684931,4.58911924657534,0.0121002397260274,4.98645916211295,4.9991185057957,0.0126593436827489,8.36461,8.37739
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,6.19007202054795,6.19099773972603,0.000925719178081381,6.6011435904537,6.60164050900997,0.000496918556261439,12.06432,11.98813
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,2.95323534246575,2.94798839041096,-0.00524695205479393,3.20542213734032,3.20768803970451,0.00226590236419204,5.54048,5.53723
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,4.67879198630137,4.6758429109589,-0.00294907534246613,5.19639390656386,5.19823173113786,0.00183782457400909,11.58621,11.77929
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,2.25645996575342,2.25705287671233,0.000592910958904444,2.38152600375501,2.38179163093524,0.000265627180231522,4.23439,4.09866
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Heel,2.79822441780822,2.80284308219178,0.00461866438356212,2.95728773108578,2.96045482436514,0.0031670932793635,4.95627,4.909
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Toe,1.98400369863014,1.99447301369863,0.0104693150684934,2.14532927273542,2.15075223736777,0.00542296463235115,4.06971,3.87898
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,7.41692205479452,7.42166441780822,0.00474236301369838,7.97015145062665,7.97515341712298,0.00500196649633189,14.23197,14.24962
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Knee_Lateral,2.69405893835616,2.67041729452055,-0.0236416438356164,2.89906350583412,2.87680745735657,-0.0222560484775505,4.89263,4.83132
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Shank_Lateral,5.05076065068493,5.05530174657534,0.00454109589041046,5.97127040531655,5.97107722743557,-0.000193177880977204,14.32542,14.32614
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Ankle_Lateral,2.6005054109589,2.5977695890411,-0.00273582191780879,2.89810998425828,2.89260905102621,-0.00550093323206831,5.95751,5.97333
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Heel,3.63298845890411,3.61889876712329,-0.0140896917808215,3.83398835173166,3.81976181070252,-0.0142265410291421,6.4775,6.52247
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Toe,2.1116852739726,2.12433547945206,0.0126502054794528,2.45443948206424,2.45924828479082,0.00480880272658163,5.76367,5.84791
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,R_Shoulder,3.10035585616438,3.09523099315069,-0.00512486301369871,3.37263895527768,3.36585523613064,-0.00678371914704249,5.65752,5.55175
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,L_Shoulder,3.94480184931507,3.94749082191781,0.00268897260273949,4.17963578634804,4.18339562708465,0.00375984073660435,6.96429,6.91728
6,SUBJ59_1_JMP_06_shoulder_elbow_joint_personalization,C7,2.59765328767123,2.59847178082192,0.000818493150684871,2.7545321447148,2.75614832278485,0.00161617807004598,4.59699,4.51344
