Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Asis,6.45669768518518,6.51489589506173,0.0581982098765447,6.83615032525777,6.96796641082633,0.131816085568563,11.52373,12.30172
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Asis,4.77488487654321,4.93754663580247,0.162661759259258,5.23562994251856,5.33911786227841,0.103487919759844,9.59057,9.59235
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,Sacral,5.72395765432099,5.49455077160494,-0.229406882716048,6.10539884529799,5.90974338522084,-0.195655460077156,13.63736,13.45304
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,9.33400163580247,8.73948166666667,-0.594519969135801,10.1274126035664,9.33102400611252,-0.796388597453911,18.57387,17.20993
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,7.15642413580247,8.08944030864197,0.933016172839505,7.94351007080165,8.71771009091302,0.774200020111377,15.14242,14.82581
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,17.0553632407407,18.182515154321,1.12715191358025,18.0822196698336,19.245169471139,1.16294980130544,29.06104,29.602
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,20.5577884567901,26.1114524691358,5.55366401234568,20.763219475975,26.2362250813617,5.47300560538664,26.14023,31.03022
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Heel,7.70405169753086,10.472513117284,2.76846141975309,8.11466317375716,11.3298523815704,3.21518920781326,13.41743,20.63406
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Toe,3.78200425925926,8.27515197530864,4.49314771604938,4.61707032450186,8.58280659727787,3.96573627277602,11.03683,13.85078
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,7.62691944444444,8.08261287037037,0.455693425925925,8.25904598364805,8.78866664469696,0.529620661048915,15.18598,19.40604
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,6.26587641975309,6.90719635802469,0.641319938271602,7.36847062199012,7.96356267074985,0.595092048759729,15.44354,17.68023
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,10.0227377777778,11.813217191358,1.79047941358025,12.4733106887169,13.0276881883034,0.554377499586537,30.44359,24.26434
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,3.08372472222222,5.7010387962963,2.61731407407407,3.46287275262302,6.09531257838549,2.63243982576247,6.93748,9.87488
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Heel,3.42826459876543,3.62929185185185,0.20102725308642,3.88150332444149,4.09680633854464,0.21530301410315,7.24957,8.12851
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Toe,2.46046993827161,2.74658956790123,0.286119629629629,2.71080049481254,3.12705355895308,0.416253064140535,5.35028,6.5334
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Shoulder,3.62012277777778,3.53231364197531,-0.0878091358024694,4.15381619513102,4.06691247361414,-0.0869037215168776,9.3513,9.1352
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Shoulder,2.6561387345679,2.65168540123457,-0.00445333333333334,2.88504122715076,2.89950316030534,0.0144619331545839,5.50511,5.62482
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,C7,2.57150808641975,2.55567814814815,-0.0158299382716051,2.63362027145461,2.61304727886834,-0.0205729925862731,4.334,4.14903
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,J_Notch,4.64428509259259,4.74074827160494,0.0964631790123438,4.8857590815576,4.97565230919785,0.0898932276402562,7.91753,7.97285
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,Thoracic,7.43550435185185,7.51731472222222,0.0818103703703705,7.83759077646497,7.92707983219828,0.0894890557333172,14.91879,14.97728
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,Sternum,4.67046697530864,4.74011737654321,0.0696504012345674,5.09121293942906,5.18177541582584,0.0905624763967846,9.23449,9.48771
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Elbow,6.22680638888889,6.05780222222222,-0.169004166666666,6.60753621142371,6.45309345329795,-0.154442758125758,12.5984,12.42715
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Elbow,4.85963549382716,4.74721901234568,-0.112416481481483,5.35901822845437,5.24443574019823,-0.11458248825614,8.95273,8.74819
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,R_Wrist,5.94782188271605,5.86018453703704,-0.0876373456790121,6.31142361648151,6.23207872306449,-0.0793448934170195,11.4104,11.39074
2,SUBJ36_1_JMP_02_knee_ankle_joint_personalization,L_Wrist,3.60437268518519,3.53777975308642,-0.0665929320987648,4.15463375825222,4.08322309832034,-0.071410659931874,7.8872,7.72759
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Asis,6.51489589506173,6.09376450617284,-0.421131388888888,6.96796641082633,6.51213681231864,-0.455829598507694,12.30172,11.47441
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Asis,4.93754663580247,4.79925459876543,-0.138292037037036,5.33911786227841,5.2967326486432,-0.0423852136352074,9.59235,10.89402
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,Sacral,5.49455077160494,5.54196481481482,0.0474140432098766,5.90974338522084,5.93297464093245,0.0232312557116154,13.45304,12.96088
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,8.73948166666667,8.58563040123457,-0.153851265432103,9.33102400611252,9.2094084810772,-0.121615525035318,17.20993,16.5008
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,8.08944030864197,6.07599462962963,-2.01344567901235,8.71771009091302,6.68663142350711,-2.03107866740591,14.82581,12.43297
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,18.182515154321,16.0427019753086,-2.13981317901235,19.245169471139,16.8988994535268,-2.34627001761221,29.602,28.84048
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,26.1114524691358,15.6686406481481,-10.4428118209877,26.2362250813617,15.8959332665958,-10.3402918147658,31.03022,21.6078
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Heel,10.472513117284,4.47330509259259,-5.99920802469136,11.3298523815704,5.29728400415667,-6.03256837741375,20.63406,10.96033
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Toe,8.27515197530864,2.1045662345679,-6.17058574074074,8.58280659727787,2.59182724294864,-5.99097935432923,13.85078,6.59636
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,8.08261287037037,7.59753956790123,-0.485073302469135,8.78866664469696,8.1872680753835,-0.601398569313464,19.40604,15.41484
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,6.90719635802469,5.47704413580247,-1.43015222222222,7.96356267074985,6.53237113724582,-1.43119153350403,17.68023,16.13998
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,11.813217191358,7.73873521604938,-4.07448197530864,13.0276881883034,9.78652103969197,-3.24116714861144,24.26434,23.72684
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,5.7010387962963,2.44220651234568,-3.25883228395062,6.09531257838549,2.62160234655311,-3.47371023183238,9.87488,5.11526
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Heel,3.62929185185185,3.18647854938272,-0.442813302469135,4.09680633854464,3.58889368823892,-0.507912650305714,8.12851,6.79738
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.74658956790123,2.33267799382716,-0.413911574074074,3.12705355895308,2.56369777525484,-0.56335578369824,6.5334,5.07566
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,3.53231364197531,3.68330796296296,0.150994320987655,4.06691247361414,4.22022445897771,0.153311985363571,9.1352,9.44782
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,2.65168540123457,2.66577114197531,0.0140857407407405,2.89950316030534,2.89615687539001,-0.00334628491533437,5.62482,5.50639
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,C7,2.55567814814815,2.57081148148148,0.0151333333333328,2.61304727886834,2.63253536242484,0.0194880835565001,4.14903,4.30871
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,J_Notch,4.74074827160494,4.6167000308642,-0.12404824074074,4.97565230919785,4.86130617341452,-0.114346135783336,7.97285,7.92375
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,Thoracic,7.51731472222222,7.36193422839506,-0.155380493827162,7.92707983219828,7.75852780647517,-0.168552025723111,14.97728,14.83771
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,Sternum,4.74011737654321,4.70684037037037,-0.03327700617284,5.18177541582584,5.1311946043764,-0.0505808114494421,9.48771,9.35968
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Elbow,6.05780222222222,6.30806845679012,0.250266234567901,6.45309345329795,6.69111899596721,0.238025542669253,12.42715,12.77529
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Elbow,4.74721901234568,4.91096185185185,0.163742839506173,5.24443574019823,5.41448954389191,0.170053803693683,8.74819,9.25989
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,R_Wrist,5.86018453703704,6.02180425925926,0.161619722222223,6.23207872306449,6.38847031760328,0.156391594538788,11.39074,11.59289
3,SUBJ36_1_JMP_03_lower_limb_body_marker_personalization,L_Wrist,3.53777975308642,3.63929,0.101510246913579,4.08322309832034,4.2056743896884,0.122451291368052,7.72759,8.23408
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Asis,6.09376450617284,6.09376450617284,0,6.51213681231864,6.51213681231864,0,11.47441,11.47441
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Asis,4.79925459876543,4.79925459876543,0,5.2967326486432,5.2967326486432,0,10.89402,10.89402
4,SUBJ36_1_JMP_04_ankle_axis_personalization,Sacral,5.54196481481482,5.54196481481482,0,5.93297464093245,5.93297464093245,0,12.96088,12.96088
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,8.58563040123457,8.58563040123457,0,9.2094084810772,9.2094084810772,0,16.5008,16.5008
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Knee_Lateral,6.07599462962963,6.07599462962963,0,6.68663142350711,6.68663142350711,0,12.43297,12.43297
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Shank_Lateral,16.0427019753086,16.0427019753086,0,16.8988994535268,16.8988994535268,0,28.84048,28.84048
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,15.6686406481481,15.6686406481481,0,15.8959332665958,15.8959332665958,0,21.6078,21.6078
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Heel,4.47330509259259,4.47330509259259,0,5.29728400415667,5.29728400415667,0,10.96033,10.96033
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Toe,2.1045662345679,2.1045662345679,0,2.59182724294864,2.59182724294864,0,6.59636,6.59636
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,7.59753956790123,7.59753956790123,0,8.1872680753835,8.1872680753835,0,15.41484,15.41484
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Knee_Lateral,5.47704413580247,5.47704413580247,0,6.53237113724582,6.53237113724582,0,16.13998,16.13998
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Shank_Lateral,7.73873521604938,7.73873521604938,0,9.78652103969197,9.78652103969197,0,23.72684,23.72684
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,2.44220651234568,2.44220651234568,0,2.62160234655311,2.62160234655311,0,5.11526,5.11526
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Heel,3.18647854938272,3.18647854938272,0,3.58889368823892,3.58889368823892,0,6.79738,6.79738
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Toe,2.33267799382716,2.33267799382716,0,2.56369777525484,2.56369777525484,0,5.07566,5.07566
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Shoulder,3.68330796296296,3.68330796296296,0,4.22022445897771,4.22022445897771,0,9.44782,9.44782
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Shoulder,2.66577114197531,2.66577114197531,0,2.89615687539001,2.89615687539001,0,5.50639,5.50639
4,SUBJ36_1_JMP_04_ankle_axis_personalization,C7,2.57081148148148,2.57081148148148,0,2.63253536242484,2.63253536242484,0,4.30871,4.30871
4,SUBJ36_1_JMP_04_ankle_axis_personalization,J_Notch,4.6167000308642,4.6167000308642,0,4.86130617341452,4.86130617341452,0,7.92375,7.92375
4,SUBJ36_1_JMP_04_ankle_axis_personalization,Thoracic,7.36193422839506,7.36193422839506,0,7.75852780647517,7.75852780647517,0,14.83771,14.83771
4,SUBJ36_1_JMP_04_ankle_axis_personalization,Sternum,4.70684037037037,4.70684037037037,0,5.1311946043764,5.1311946043764,0,9.35968,9.35968
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Elbow,6.30806845679012,6.30806845679012,0,6.69111899596721,6.69111899596721,0,12.77529,12.77529
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Elbow,4.91096185185185,4.91096185185185,0,5.41448954389191,5.41448954389191,0,9.25989,9.25989
4,SUBJ36_1_JMP_04_ankle_axis_personalization,R_Wrist,6.02180425925926,6.02180425925926,0,6.38847031760328,6.38847031760328,0,11.59289,11.59289
4,SUBJ36_1_JMP_04_ankle_axis_personalization,L_Wrist,3.63929,3.63929,0,4.2056743896884,4.2056743896884,0,8.23408,8.23408
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Asis,6.09376450617284,5.73468864197531,-0.359075864197533,6.51213681231864,6.10747087726748,-0.40466593505116,11.47441,10.7211
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Asis,4.79925459876543,4.53982586419753,-0.259428734567901,5.2967326486432,5.00275165874334,-0.293980989899856,10.89402,10.14204
5,SUBJ36_1_JMP_05_torso_marker_adjustment,Sacral,5.54196481481482,4.92845092592593,-0.613513888888889,5.93297464093245,5.40462093869812,-0.528353702234327,12.96088,12.84665
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,8.58563040123457,8.40009435185185,-0.185536049382713,9.2094084810772,9.11839099257965,-0.0910174884975502,16.5008,16.61261
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Knee_Lateral,6.07599462962963,5.63681787037037,-0.439176759259256,6.68663142350711,6.20421988580734,-0.482411537699771,12.43297,11.36641
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Shank_Lateral,16.0427019753086,15.7636130864198,-0.279088888888886,16.8988994535268,16.6216237862326,-0.2772756672942,28.84048,28.55719
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,15.6686406481481,15.9982645987654,0.329623950617287,15.8959332665958,16.2153587640495,0.319425497453615,21.6078,21.83244
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Heel,4.47330509259259,4.49147719135802,0.0181720987654311,5.29728400415667,5.3587201098375,0.0614361056808311,10.96033,11.06599
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Toe,2.1045662345679,2.09208509259259,-0.0124811419753078,2.59182724294864,2.6045323315469,0.0127050885982646,6.59636,6.66981
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,7.59753956790123,7.42859898148148,-0.168940586419753,8.1872680753835,8.08187662366268,-0.105391451720822,15.41484,16.43198
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Knee_Lateral,5.47704413580247,5.15424555555556,-0.322798580246913,6.53237113724582,6.04126986523038,-0.491101272015434,16.13998,13.94516
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Shank_Lateral,7.73873521604938,7.71898283950617,-0.0197523765432094,9.78652103969197,9.72662007604982,-0.0599009636421486,23.72684,23.56604
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,2.44220651234568,2.51778074074074,0.0755742283950621,2.62160234655311,2.68352878557976,0.06192643902665,5.11526,4.95296
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Heel,3.18647854938272,3.22133216049383,0.0348536111111101,3.58889368823892,3.63709118217217,0.04819749393325,6.79738,6.98977
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Toe,2.33267799382716,2.31412734567901,-0.018550648148148,2.56369777525484,2.55213172089699,-0.0115660543578457,5.07566,4.98971
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Shoulder,3.68330796296296,2.49753811728395,-1.18576984567901,4.22022445897771,2.69645866189267,-1.52376579708504,9.44782,6.14662
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Shoulder,2.66577114197531,1.92355385802469,-0.742217283950617,2.89615687539001,2.127315491309,-0.768841384081005,5.50639,3.88114
5,SUBJ36_1_JMP_05_torso_marker_adjustment,C7,2.57081148148148,2.02342762345679,-0.547383858024691,2.63253536242484,2.18634402700378,-0.446191335421056,4.30871,4.12904
5,SUBJ36_1_JMP_05_torso_marker_adjustment,J_Notch,4.6167000308642,2.43250209876543,-2.18419793209877,4.86130617341452,2.58056404296272,-2.2807421304518,7.92375,4.22937
5,SUBJ36_1_JMP_05_torso_marker_adjustment,Thoracic,7.36193422839506,4.30144787037037,-3.06048635802469,7.75852780647517,4.62362408556095,-3.13490372091422,14.83771,10.25241
5,SUBJ36_1_JMP_05_torso_marker_adjustment,Sternum,4.70684037037037,3.45526012345679,-1.25158024691358,5.1311946043764,3.87290393048777,-1.25829067388863,9.35968,7.60238
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Elbow,6.30806845679012,2.23828895061728,-4.06977950617284,6.69111899596721,2.57778481417526,-4.11333418179195,12.77529,6.92954
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Elbow,4.91096185185185,1.87688185185185,-3.03408,5.41448954389191,2.19290473557644,-3.22158480831547,9.25989,4.59055
5,SUBJ36_1_JMP_05_torso_marker_adjustment,R_Wrist,6.02180425925926,2.53035154320988,-3.49145271604938,6.38847031760328,2.98559540400515,-3.40287491359813,11.59289,6.9356
5,SUBJ36_1_JMP_05_torso_marker_adjustment,L_Wrist,3.63929,1.6518637345679,-1.9874262654321,4.2056743896884,2.05492143972355,-2.15075294996485,8.23408,4.51868
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Asis,5.73468864197531,5.72343651234568,-0.0112521296296297,6.10747087726748,6.09171000851676,-0.0157608687507181,10.7211,10.73146
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Asis,4.53982586419753,4.51172969135803,-0.0280961728395058,5.00275165874334,4.97575390792574,-0.0269977508176016,10.14204,10.28604
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,Sacral,4.92845092592593,4.93279524691358,0.004344320987653,5.40462093869812,5.4113521650573,0.00673122635917907,12.84665,12.82703
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,8.40009435185185,8.39491682098766,-0.00517753086419666,9.11839099257965,9.11233607397688,-0.00605491860277731,16.61261,16.81397
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,5.63681787037037,5.63487172839506,-0.00194614197531005,6.20421988580734,6.20606639357053,0.00184650776319326,11.36641,11.27207
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,15.7636130864198,15.7648840740741,0.00127098765432057,16.6216237862326,16.6235044058045,0.00188061957187916,28.55719,28.69476
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,15.9982645987654,16.0030193827161,0.00475478395061887,16.2153587640495,16.2193784764703,0.00401971242081425,21.83244,21.75285
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Heel,4.49147719135802,4.51164191358025,0.0201647222222235,5.3587201098375,5.37440124791849,0.0156811380809833,11.06599,11.11118
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Toe,2.09208509259259,2.08447,-0.00761509259259233,2.6045323315469,2.59680573130127,-0.00772660024563098,6.66981,6.6608
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,7.42859898148148,7.42576820987654,-0.00283077160493847,8.08187662366268,8.07040459099037,-0.0114720326723113,16.43198,15.56033
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Knee_Lateral,5.15424555555556,5.15968938271605,0.00544382716049455,6.04126986523038,6.04386034932834,0.00259048409795987,13.94516,13.85567
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Shank_Lateral,7.71898283950617,7.72233833333333,0.00335549382715888,9.72662007604982,9.72940716309841,0.00278708704858598,23.56604,23.50167
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Ankle_Lateral,2.51778074074074,2.51870882716049,0.000928086419752731,2.68352878557976,2.68165524480557,-0.00187354077419311,4.95296,4.9026
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Heel,3.22133216049383,3.20962037037037,-0.011711790123456,3.63709118217217,3.63717856021288,8.73780407056879e-05,6.98977,6.98167
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Toe,2.31412734567901,2.31864361111111,0.00451626543209816,2.55213172089699,2.55697813242175,0.00484641152475934,4.98971,4.90369
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,R_Shoulder,2.49753811728395,2.49008651234568,-0.00745160493827212,2.69645866189267,2.69237686160819,-0.00408180028447884,6.14662,6.20732
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,L_Shoulder,1.92355385802469,1.91936311728395,-0.00419074074074137,2.127315491309,2.12248915545725,-0.0048263358517521,3.88114,3.90506
6,SUBJ36_1_JMP_06_shoulder_elbow_joint_personalization,C7,2.02342762345679,2.02327009259259,-0.000157530864197414,2.18634402700378,2.18829343688414,0.0019494098803521,4.12904,4.15636
