Step,StepName,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm,InitialErrorFile,FinalErrorFile
1,SUBJ62_2_JMP_01_pelvis_thigh_marker_adjustment,7.2957408316981,5.1994395154717,-2.0963013162264,8.46302961667176,6.02957736157716,-2.4334522550946,32.40297,21.70799,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_01_SUBJ62_2_JMP_01_pelvis_thigh_marker_adjustment\SUBJ62_2_JMP_01_pelvis_thigh_marker_adjustment_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_01_SUBJ62_2_JMP_01_pelvis_thigh_marker_adjustment\SUBJ62_2_JMP_01_pelvis_thigh_marker_adjustment_task_1_finalErrors.sto
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,5.1994395154717,5.19145248603774,-0.00798702943395971,6.02957736157716,6.00483543557483,-0.0247419260023312,21.70799,20.44286,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_02_SUBJ62_2_JMP_02_knee_ankle_joint_personalization\SUBJ62_2_JMP_02_knee_ankle_joint_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_02_SUBJ62_2_JMP_02_knee_ankle_joint_personalization\SUBJ62_2_JMP_02_knee_ankle_joint_personalization_task_1_finalErrors.sto
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,5.19145248603774,4.75476803622641,-0.436684449811326,6.00483543557483,5.54906767625716,-0.455767759317674,20.44286,19.61973,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_03_SUBJ62_2_JMP_03_lower_limb_body_marker_personalization\SUBJ62_2_JMP_03_lower_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_03_SUBJ62_2_JMP_03_lower_limb_body_marker_personalization\SUBJ62_2_JMP_03_lower_limb_body_marker_personalization_task_1_finalErrors.sto
4,SUBJ62_2_JMP_04_ankle_axis_personalization,4.75476803622641,4.75476803622641,0,5.54906767625716,5.54906767625716,0,19.61973,19.61973,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_04_SUBJ62_2_JMP_04_ankle_axis_personalization\SUBJ62_2_JMP_04_ankle_axis_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_04_SUBJ62_2_JMP_04_ankle_axis_personalization\SUBJ62_2_JMP_04_ankle_axis_personalization_task_1_finalErrors.sto
5,SUBJ62_2_JMP_05_torso_marker_adjustment,4.75476803622641,3.52844884377359,-1.22631919245283,5.54906767625716,4.36105641669884,-1.18801125955831,19.61973,19.45391,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_05_SUBJ62_2_JMP_05_torso_marker_adjustment\SUBJ62_2_JMP_05_torso_marker_adjustment_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_05_SUBJ62_2_JMP_05_torso_marker_adjustment\SUBJ62_2_JMP_05_torso_marker_adjustment_task_1_finalErrors.sto
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,3.52844884377359,3.52924311396227,0.0007942701886819,4.36105641669884,4.36131543476826,0.000259018069414738,19.45391,19.44844,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_06_SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization\SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_06_SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization\SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization_task_1_finalErrors.sto
7,SUBJ62_2_JMP_07_upper_limb_body_marker_personalization,3.52924311396227,3.52737973735849,-0.00186337660377503,4.36131543476826,4.36020887345756,-0.00110656131069309,19.44844,19.3737,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_07_SUBJ62_2_JMP_07_upper_limb_body_marker_personalization\SUBJ62_2_JMP_07_upper_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_07_SUBJ62_2_JMP_07_upper_limb_body_marker_personalization\SUBJ62_2_JMP_07_upper_limb_body_marker_personalization_task_1_finalErrors.sto
8,SUBJ62_2_JMP_08_wrist_axis_personalization,3.52737973735849,3.52247253584905,-0.00490720150943778,4.36020887345756,4.35676482206532,-0.00344405139223944,19.3737,19.80778,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_08_SUBJ62_2_JMP_08_wrist_axis_personalization\SUBJ62_2_JMP_08_wrist_axis_personalization_task_1_initialErrors.sto,C:\Users\lucia\Desktop\TFG\2_JMP\SUBJ62\Walk_2\SUBJ62_2_JMP_results\SUBJ62_2_STO_and_Plots_ONLY\step_08_SUBJ62_2_JMP_08_wrist_axis_personalization\SUBJ62_2_JMP_08_wrist_axis_personalization_task_1_finalErrors.sto
