Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Asis,4.51864803773585,4.51768950943396,-0.000958528301887168,4.80447132124755,4.82101185215303,0.01654053090548,10.06342,10.60189
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,Sacral,4.88554494339623,4.87683713207547,-0.00870781132075466,5.51423478633395,5.49507088234297,-0.019163903990981,10.53382,10.46267
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,5.5380939245283,5.48491320754717,-0.0531807169811323,6.14527689537887,6.11163074271634,-0.0336461526625302,12.09198,12.132
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,5.81957833962264,5.97159003773585,0.152011698113206,6.84320209560926,6.92477208064905,0.0815699850397937,15.63006,15.50689
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,7.74727656603774,7.56490939622641,-0.182367169811322,8.87679314217843,8.63610496208145,-0.240688180096977,17.97862,16.91578
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,2.53698479245283,2.53462520754717,-0.00235958490566075,2.73809795476962,2.76287681859148,0.0247788638218609,4.9726,5.71599
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Heel,2.83289694339623,2.77914143396226,-0.0537555094339615,3.42616991131447,3.38263016016592,-0.0435397511485457,8.15926,7.96464
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Toe,2.68960045283019,2.8664360754717,0.176835622641509,3.57084386011602,3.75279986235636,0.181956002240333,9.99096,10.19952
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,7.3325681509434,7.28419830188679,-0.0483698490566049,7.87808729984494,7.79550382526533,-0.0825834745796054,13.55623,13.2883
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,6.55388513207547,6.64096588679245,0.0870807547169823,7.45072011765757,7.52113127695296,0.0704111592953914,14.97946,15.34259
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,9.26886,9.16766388679245,-0.101196113207545,10.3397284401818,10.1703188095928,-0.169409630588941,21.70799,20.44286
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,3.87018833962264,3.72222233962264,-0.147965999999999,4.17247984604455,4.02188632593055,-0.150593520113993,8.58348,7.95744
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Heel,4.30464547169811,4.28312818867925,-0.0215172830188683,4.78671109540479,4.78004670398724,-0.00666439141755373,8.59273,8.33425
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Toe,3.82185426415094,3.88352,0.0616657358490568,4.34744318644549,4.44410781773596,0.0966646312904711,9.87638,10.03568
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Shoulder,7.504014,7.48968822641509,-0.0143257735849079,7.55642310523281,7.54077083343561,-0.0156522717971964,10.07857,10.06733
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Shoulder,4.96071316981132,4.96460705660377,0.00389388679245418,5.13737592018826,5.14280270220773,0.00542678201946502,8.51765,8.56389
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,C7,4.9496821509434,4.96946075471698,0.0197786037735874,5.05376826670014,5.07345589266487,0.0196876259647306,7.00858,7.09214
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,J_Notch,5.32469656603774,5.33283162264151,0.00813505660377228,5.36981736309297,5.37882971860601,0.0090123555130453,7.00364,7.09108
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,Thoracic,5.62726954716981,5.6433999245283,0.0161303773584904,5.92445219927649,5.94046103582097,0.0160088365444766,8.8435,8.87359
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,Sternum,6.09274875471698,6.101988,0.00923924528301902,6.89742565218965,6.91369766339427,0.0162720112046235,11.55293,11.61535
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Elbow,5.2101961509434,5.18122079245283,-0.0289753584905668,5.88085015997299,5.85083031828098,-0.0300198416920139,11.83664,11.9575
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Elbow,4.42192815094339,4.41489226415094,-0.00703588679245096,5.47378002653983,5.45956279265598,-0.0142172338838519,12.13334,12.13946
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,R_Wrist,4.53936837735849,4.5303760754717,-0.00899230188679094,5.39332156165676,5.37453420802191,-0.0187873536348455,10.94796,11.13016
2,SUBJ62_2_JMP_02_knee_ankle_joint_personalization,L_Wrist,4.66618173584906,4.65389856603774,-0.0122831698113205,5.80471226287057,5.78626811380387,-0.0184441490667028,12.62308,12.60512
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Asis,4.92610826415094,4.48502720754717,-0.441081056603774,5.28609656032234,5.02239900054204,-0.263697559780303,11.81302,12.5217
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Asis,4.51768950943396,4.04450271698113,-0.473186792452831,4.82101185215303,4.53575148669558,-0.285260365457455,10.60189,10.59452
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,Sacral,4.87683713207547,4.81773947169811,-0.059097660377358,5.49507088234297,5.44601284984716,-0.0490580324958145,10.46267,10.06791
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,5.48491320754717,5.26571690566038,-0.219196301886793,6.11163074271634,5.81495946573267,-0.296671276983671,12.132,11.2975
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,5.97159003773585,4.95500977358491,-1.01658026415094,6.92477208064905,5.59828755496452,-1.32648452568454,15.50689,12.17555
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,7.56490939622641,6.15040445283019,-1.41450494339623,8.63610496208145,7.44651439102395,-1.1895905710575,16.91578,15.86248
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,2.53462520754717,2.18693864150943,-0.347686566037736,2.76287681859148,2.35691534221289,-0.405961476378596,5.71599,4.30614
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Heel,2.77914143396226,2.47872528301887,-0.300416150943397,3.38263016016592,2.9801270905342,-0.402503069631723,7.96464,6.37303
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.8664360754717,2.04727037735849,-0.819165698113207,3.75279986235636,2.48268023898952,-1.27011962336684,10.19952,6.7867
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,7.28419830188679,6.70227826415094,-0.581920037735847,7.79550382526533,7.24270032383602,-0.552803501429316,13.2883,12.35971
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,6.64096588679245,5.16853645283019,-1.47242943396226,7.52113127695296,6.20312524188166,-1.31800603507129,15.34259,15.4133
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,9.16766388679245,7.46843037735849,-1.69923350943397,10.1703188095928,8.62658078389729,-1.54373802569556,20.44286,19.61973
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,3.72222233962264,3.399782,-0.322440339622642,4.02188632593055,3.66078894958136,-0.361097376349196,7.95744,8.26214
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Heel,4.28312818867925,3.61148841509434,-0.671639773584905,4.78004670398724,3.99704812754466,-0.782998576442573,8.33425,6.74175
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Toe,3.88352,2.93189890566038,-0.951621094339623,4.44410781773596,3.22748519418442,-1.21662262355154,10.03568,7.0121
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,7.48968822641509,7.5620859245283,0.0723976981132097,7.54077083343561,7.61757651526751,0.0768056818318983,10.06733,10.57664
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,4.96460705660377,4.92291313207547,-0.0416939245283018,5.14280270220773,5.08182892939971,-0.0609737728080196,8.56389,8.37202
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,C7,4.96946075471698,4.86296694339623,-0.106493811320757,5.07345589266487,4.97636468281643,-0.0970912098484378,7.09214,7.12537
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,J_Notch,5.33283162264151,5.31328652830189,-0.0195450943396213,5.37882971860601,5.35811088709532,-0.0207188315106905,7.09108,7.18372
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,Thoracic,5.6433999245283,5.55376664150944,-0.0896332830188674,5.94046103582097,5.84075806723666,-0.0997029685843058,8.87359,8.65165
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,Sternum,6.101988,6.02607852830189,-0.0759094716981136,6.91369766339427,6.83233185293271,-0.081365810461565,11.61535,11.61102
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Elbow,5.18122079245283,5.31522543396227,0.134004641509435,5.85083031828098,5.99311864063771,0.142288322356739,11.9575,12.29749
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Elbow,4.41489226415094,4.3831219245283,-0.0317703396226421,5.45956279265598,5.49248224577019,0.0329194531142104,12.13946,12.53648
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,R_Wrist,4.5303760754717,4.57060479245283,0.0402287169811314,5.37453420802191,5.46025377961656,0.0857195715946515,11.13016,11.30039
3,SUBJ62_2_JMP_03_lower_limb_body_marker_personalization,L_Wrist,4.65389856603774,4.64540181132075,-0.00849675471698268,5.78626811380387,5.82871525676424,0.0424471429603702,12.60512,12.91872
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Asis,4.48502720754717,4.48502720754717,0,5.02239900054204,5.02239900054204,0,12.5217,12.5217
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Asis,4.04450271698113,4.04450271698113,0,4.53575148669558,4.53575148669558,0,10.59452,10.59452
4,SUBJ62_2_JMP_04_ankle_axis_personalization,Sacral,4.81773947169811,4.81773947169811,0,5.44601284984716,5.44601284984716,0,10.06791,10.06791
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,5.26571690566038,5.26571690566038,0,5.81495946573267,5.81495946573267,0,11.2975,11.2975
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Knee_Lateral,4.95500977358491,4.95500977358491,0,5.59828755496452,5.59828755496452,0,12.17555,12.17555
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Shank_Lateral,6.15040445283019,6.15040445283019,0,7.44651439102395,7.44651439102395,0,15.86248,15.86248
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,2.18693864150943,2.18693864150943,0,2.35691534221289,2.35691534221289,0,4.30614,4.30614
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Heel,2.47872528301887,2.47872528301887,0,2.9801270905342,2.9801270905342,0,6.37303,6.37303
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Toe,2.04727037735849,2.04727037735849,0,2.48268023898952,2.48268023898952,0,6.7867,6.7867
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,6.70227826415094,6.70227826415094,0,7.24270032383602,7.24270032383602,0,12.35971,12.35971
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Knee_Lateral,5.16853645283019,5.16853645283019,0,6.20312524188166,6.20312524188166,0,15.4133,15.4133
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Shank_Lateral,7.46843037735849,7.46843037735849,0,8.62658078389729,8.62658078389729,0,19.61973,19.61973
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,3.399782,3.399782,0,3.66078894958136,3.66078894958136,0,8.26214,8.26214
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Heel,3.61148841509434,3.61148841509434,0,3.99704812754466,3.99704812754466,0,6.74175,6.74175
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Toe,2.93189890566038,2.93189890566038,0,3.22748519418442,3.22748519418442,0,7.0121,7.0121
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Shoulder,7.5620859245283,7.5620859245283,0,7.61757651526751,7.61757651526751,0,10.57664,10.57664
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Shoulder,4.92291313207547,4.92291313207547,0,5.08182892939971,5.08182892939971,0,8.37202,8.37202
4,SUBJ62_2_JMP_04_ankle_axis_personalization,C7,4.86296694339623,4.86296694339623,0,4.97636468281643,4.97636468281643,0,7.12537,7.12537
4,SUBJ62_2_JMP_04_ankle_axis_personalization,J_Notch,5.31328652830189,5.31328652830189,0,5.35811088709532,5.35811088709532,0,7.18372,7.18372
4,SUBJ62_2_JMP_04_ankle_axis_personalization,Thoracic,5.55376664150944,5.55376664150944,0,5.84075806723666,5.84075806723666,0,8.65165,8.65165
4,SUBJ62_2_JMP_04_ankle_axis_personalization,Sternum,6.02607852830189,6.02607852830189,0,6.83233185293271,6.83233185293271,0,11.61102,11.61102
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Elbow,5.31522543396227,5.31522543396227,0,5.99311864063771,5.99311864063771,0,12.29749,12.29749
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Elbow,4.3831219245283,4.3831219245283,0,5.49248224577019,5.49248224577019,0,12.53648,12.53648
4,SUBJ62_2_JMP_04_ankle_axis_personalization,R_Wrist,4.57060479245283,4.57060479245283,0,5.46025377961656,5.46025377961656,0,11.30039,11.30039
4,SUBJ62_2_JMP_04_ankle_axis_personalization,L_Wrist,4.64540181132075,4.64540181132075,0,5.82871525676424,5.82871525676424,0,12.91872,12.91872
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Asis,4.48502720754717,3.99856475471698,-0.486462452830188,5.02239900054204,4.44075853769372,-0.581640462848323,12.5217,10.3296
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Asis,4.04450271698113,3.78736324528302,-0.257139471698113,4.53575148669558,4.16452237823766,-0.371229108457915,10.59452,9.63845
5,SUBJ62_2_JMP_05_torso_marker_adjustment,Sacral,4.81773947169811,3.59611679245283,-1.22162267924528,5.44601284984716,4.02374412375879,-1.42226872608837,10.06791,8.12874
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,5.26571690566038,5.09109313207547,-0.174623773584905,5.81495946573267,5.61855005492396,-0.196409410808708,11.2975,11.22872
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Knee_Lateral,4.95500977358491,4.78903577358491,-0.165974,5.59828755496452,5.32853074887748,-0.269756806087033,12.17555,10.74631
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Shank_Lateral,6.15040445283019,6.18282150943396,0.0324170566037727,7.44651439102395,7.48230638916703,0.0357919981430841,15.86248,15.8455
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,2.18693864150943,2.16817728301887,-0.0187613584905662,2.35691534221289,2.34561828547694,-0.0112970567359479,4.30614,4.42549
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Heel,2.47872528301887,2.46077577358491,-0.0179495094339622,2.9801270905342,2.96014970998173,-0.0199773805524745,6.37303,6.3027
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Toe,2.04727037735849,2.03704822641509,-0.0102221509433961,2.48268023898952,2.49181071486141,0.00913047587188746,6.7867,6.43927
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,6.70227826415094,6.55596241509434,-0.146315849056605,7.24270032383602,7.10137559412737,-0.141324729708642,12.35971,12.49091
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Knee_Lateral,5.16853645283019,4.95251011320755,-0.216026339622641,6.20312524188166,5.83896812622088,-0.364157115660781,15.4133,13.74453
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Shank_Lateral,7.46843037735849,7.46310109433962,-0.00532928301886539,8.62658078389729,8.6190078126018,-0.00757297129548758,19.61973,19.45391
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,3.399782,3.36494098113208,-0.0348410188679236,3.66078894958136,3.61983371086699,-0.0409552387143717,8.26214,7.91776
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Heel,3.61148841509434,3.56477633962264,-0.0467120754716979,3.99704812754466,3.93992739220355,-0.057120735341116,6.74175,6.66432
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Toe,2.93189890566038,2.90235996226415,-0.0295389433962261,3.22748519418442,3.19223742054573,-0.0352477736386874,7.0121,7.01148
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Shoulder,7.5620859245283,2.79956166037736,-4.76252426415094,7.61757651526751,3.09809155745531,-4.5194849578122,10.57664,6.81221
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Shoulder,4.92291313207547,2.48545120754717,-2.4374619245283,5.08182892939971,2.81156572285259,-2.27026320654711,8.37202,6.09592
5,SUBJ62_2_JMP_05_torso_marker_adjustment,C7,4.86296694339623,2.78833573584906,-2.07463120754717,4.97636468281643,3.07623161498727,-1.90013306782916,7.12537,6.08092
5,SUBJ62_2_JMP_05_torso_marker_adjustment,J_Notch,5.31328652830189,2.17276490566038,-3.14052162264151,5.35811088709532,2.48321727215609,-2.87489361493923,7.18372,5.58114
5,SUBJ62_2_JMP_05_torso_marker_adjustment,Thoracic,5.55376664150944,2.96796098113208,-2.58580566037736,5.84075806723666,3.29147383250714,-2.54928423472952,8.65165,6.73672
5,SUBJ62_2_JMP_05_torso_marker_adjustment,Sternum,6.02607852830189,4.03717339622642,-1.98890513207547,6.83233185293271,4.52988412512247,-2.30244772781023,11.61102,8.43263
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Elbow,5.31522543396227,1.94574581132075,-3.36947962264151,5.99311864063771,2.30805651777225,-3.68506212286547,12.29749,5.75422
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Elbow,4.3831219245283,1.51919626415094,-2.86392566037736,5.49248224577019,1.72449856178663,-3.76798368398356,12.53648,4.52339
5,SUBJ62_2_JMP_05_torso_marker_adjustment,R_Wrist,4.57060479245283,2.3827120754717,-2.18789271698113,5.46025377961656,2.82081907524747,-2.63943470436909,11.30039,6.07047
5,SUBJ62_2_JMP_05_torso_marker_adjustment,L_Wrist,4.64540181132075,2.19767166037736,-2.4477301509434,5.82871525676424,2.72490827661874,-3.1038069801455,12.91872,6.72644
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Asis,3.99856475471698,4.01680173584906,0.0182369811320754,4.44075853769372,4.45377280555982,0.0130142678660995,10.3296,10.86377
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Asis,3.78736324528302,3.79669818867925,0.00933494339622632,4.16452237823766,4.16492619497325,0.00040381673558753,9.63845,9.44915
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,Sacral,3.59611679245283,3.59856898113208,0.00245218867924498,4.02374412375879,4.02461333308787,0.000869209329084145,8.12874,8.14483
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,5.09109313207547,5.08159109433962,-0.00950203773585068,5.61855005492396,5.62375954943753,0.00520949451357066,11.22872,11.32548
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,4.78903577358491,4.77165011320755,-0.0173856603773578,5.32853074887748,5.31609349802157,-0.0124372508559165,10.74631,10.57621
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,6.18282150943396,6.17877954716981,-0.00404196226415181,7.48230638916703,7.48186602344846,-0.000440365718576072,15.8455,15.87847
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,2.16817728301887,2.16786962264151,-0.000307660377358871,2.34561828547694,2.34151502163111,-0.00410326384582592,4.42549,4.39537
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Heel,2.46077577358491,2.45488067924528,-0.0058950943396226,2.96014970998173,2.95477264412679,-0.00537706585494128,6.3027,6.33547
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Toe,2.03704822641509,2.03594,-0.00110822641509424,2.49181071486141,2.4954769747312,0.00366625986979391,6.43927,6.5658
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,6.55596241509434,6.56490641509434,0.00894400000000118,7.10137559412737,7.11361156979836,0.0122359756709834,12.49091,12.60379
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Knee_Lateral,4.95251011320755,4.92532558490566,-0.0271845283018879,5.83896812622088,5.81499068208426,-0.0239774441366195,13.74453,14.15234
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Shank_Lateral,7.46310109433962,7.44652211320755,-0.0165789811320755,8.6190078126018,8.59877009777754,-0.0202377148242616,19.45391,19.44844
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Ankle_Lateral,3.36494098113208,3.36226079245283,-0.00268018867924684,3.61983371086699,3.6122689485548,-0.007564762312185,7.91776,7.97627
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Heel,3.56477633962264,3.57030162264151,0.0055252830188676,3.93992739220355,3.95525915203671,0.0153317598331664,6.66432,6.78209
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Toe,2.90235996226415,2.9268817735849,0.0245218113207536,3.19223742054573,3.22155807986142,0.0293206593156869,7.01148,7.05208
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,R_Shoulder,2.79956166037736,2.79432569811321,-0.00523596226415131,3.09809155745531,3.09235305162846,-0.00573850582684691,6.81221,6.76178
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,L_Shoulder,2.48545120754717,2.48387622641509,-0.00157498113207604,2.81156572285259,2.81110717335775,-0.000458549494843346,6.09592,6.1423
6,SUBJ62_2_JMP_06_shoulder_elbow_joint_personalization,C7,2.78833573584906,2.78858732075472,0.000251584905661389,3.07623161498727,3.07187221862302,-0.00435939636424547,6.08092,6.06388
