Step,StepName,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm,InitialErrorFile,FinalErrorFile
1,TVC04_3_JMP_01_pelvis_thigh_marker_adjustment,13.3757318062138,9.14232987712832,-4.23340192908548,15.0758736895035,11.1571883454191,-3.9186853440844,37.08776,32.42283,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_01_TVC04_3_JMP_01_pelvis_thigh_marker_adjustment\TVC04_3_JMP_01_pelvis_thigh_marker_adjustment_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_01_TVC04_3_JMP_01_pelvis_thigh_marker_adjustment\TVC04_3_JMP_01_pelvis_thigh_marker_adjustment_task_1_finalErrors.sto
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,9.14232987712832,9.09690568018256,-0.0454241969457606,11.1571883454191,11.1205161621077,-0.0366721833114283,32.42283,32.48202,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_02_TVC04_3_JMP_02_knee_ankle_joint_personalization\TVC04_3_JMP_02_knee_ankle_joint_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_02_TVC04_3_JMP_02_knee_ankle_joint_personalization\TVC04_3_JMP_02_knee_ankle_joint_personalization_task_1_finalErrors.sto
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,9.09690568018256,8.77916956819378,-0.317736111988773,11.1205161621077,10.8903102903494,-0.230205871758248,32.48202,32.03721,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_03_TVC04_3_JMP_03_lower_limb_body_marker_personalization\TVC04_3_JMP_03_lower_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_03_TVC04_3_JMP_03_lower_limb_body_marker_personalization\TVC04_3_JMP_03_lower_limb_body_marker_personalization_task_1_finalErrors.sto
4,TVC04_3_JMP_04_ankle_axis_personalization,8.77916956819378,8.77916956819378,0,10.8903102903494,10.8903102903494,0,32.03721,32.03721,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_04_TVC04_3_JMP_04_ankle_axis_personalization\TVC04_3_JMP_04_ankle_axis_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_04_TVC04_3_JMP_04_ankle_axis_personalization\TVC04_3_JMP_04_ankle_axis_personalization_task_1_finalErrors.sto
5,TVC04_3_JMP_05_torso_marker_adjustment,8.77916956819378,3.65517594698965,-5.12399362120413,10.8903102903494,4.81756693141483,-6.0727433589346,32.03721,19.8919,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_05_TVC04_3_JMP_05_torso_marker_adjustment\TVC04_3_JMP_05_torso_marker_adjustment_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_05_TVC04_3_JMP_05_torso_marker_adjustment\TVC04_3_JMP_05_torso_marker_adjustment_task_1_finalErrors.sto
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,3.65517594698965,3.66220467263472,0.00702872564507491,4.81756693141483,4.8205566073436,0.0029896759287688,19.8919,19.94658,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_06_TVC04_3_JMP_06_shoulder_elbow_joint_personalization\TVC04_3_JMP_06_shoulder_elbow_joint_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_06_TVC04_3_JMP_06_shoulder_elbow_joint_personalization\TVC04_3_JMP_06_shoulder_elbow_joint_personalization_task_1_finalErrors.sto
7,TVC04_3_JMP_07_upper_limb_body_marker_personalization,3.66220467263472,3.57890556784272,-0.0832991047919991,4.8205566073436,4.77648293146834,-0.0440736758752598,19.94658,19.88073,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_07_TVC04_3_JMP_07_upper_limb_body_marker_personalization\TVC04_3_JMP_07_upper_limb_body_marker_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_07_TVC04_3_JMP_07_upper_limb_body_marker_personalization\TVC04_3_JMP_07_upper_limb_body_marker_personalization_task_1_finalErrors.sto
8,TVC04_3_JMP_08_wrist_axis_personalization,3.57890556784272,3.57775533438652,-0.00115023345620543,4.77648293146834,4.77502057099821,-0.00146236047013273,19.88073,19.77161,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_08_TVC04_3_JMP_08_wrist_axis_personalization\TVC04_3_JMP_08_wrist_axis_personalization_task_1_initialErrors.sto,C:\Users\Lucia\Desktop\TFG\2_JMP\TVC04\Walk_3\TVC04_3_JMP_results\TVC04_3_STO_and_Plots_ONLY\step_08_TVC04_3_JMP_08_wrist_axis_personalization\TVC04_3_JMP_08_wrist_axis_personalization_task_1_finalErrors.sto
