Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Asis,4.38387530805687,4.37857725118483,-0.00529805687203826,4.56054520298793,4.53820941313554,-0.0223357898523876,7.80074,7.65992
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Asis,4.71612170616114,4.73109701421801,0.0149753080568712,4.94688670830481,4.98138351194183,0.0344968036370208,8.23808,8.20478
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Psis,5.86908090047393,5.89213042654028,0.0230495260663491,5.97841312701838,6.00126189313729,0.0228487661189129,7.93198,7.95838
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Psis,5.9429517535545,5.90151071090047,-0.0414410426540293,6.1077554374796,6.07213639753678,-0.0356190399428144,9.06028,9.11898
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,Sacral,5.86552383886256,5.85708,-0.00844383886255875,5.98094286464456,5.97544279152822,-0.00550007311633967,8.36652,8.37992
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,10.1140037914692,10.0785772511848,-0.0354265402843588,10.6788050648928,10.6005474825048,-0.0782575823879538,16.48555,16.11294
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,4.83820469194313,4.9270327014218,0.0888280094786731,5.25738517365598,5.29478274437308,0.0373975707170966,10.84811,10.65653
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,10.8406877251185,10.3443418009479,-0.496345924170614,11.7891022797166,11.2623688351439,-0.526733444572743,21.8454,20.69146
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,2.29792265402844,1.93917047393365,-0.358752180094786,2.55517789912471,2.17985577605568,-0.375322123069027,6.23386,5.41611
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Heel,2.73271815165877,2.74197772511848,0.00925957345971479,2.94545596129004,2.96576312795021,0.0203071666601651,5.46852,5.53248
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Toe,2.4578928436019,2.53021265402844,0.0723198104265401,2.71506655477579,2.78951671697873,0.0744501622029379,6.26805,6.57606
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,10.3627885308057,10.2513570616114,-0.111431469194312,10.6310716805779,10.5338807479942,-0.0971909325837086,14.80631,14.60978
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,8.66539090047393,8.53183407582939,-0.133556824644549,8.9815054874439,8.89489299981606,-0.0866124876278372,13.61029,13.79488
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,10.0451827014218,9.79917805687204,-0.246004644549767,10.915275621367,10.733038854168,-0.182236767199005,20.12802,20.47038
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,3.01848682464455,3.12037535545024,0.101888530805687,3.49929176419704,3.59205565278956,0.0927638885925191,7.72074,7.80932
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Heel,2.70959279620853,2.70098142180095,-0.00861137440758344,2.94732889537137,2.97290942102225,0.0255805256508834,5.64297,5.73194
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Toe,2.54697985781991,2.45962658767772,-0.0873532701421804,3.43438253365001,3.31802519652902,-0.116357337120997,8.5949,8.29317
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Shoulder,9.36203127962085,9.35709218009479,-0.00493909952606689,9.44578452632422,9.44077910368211,-0.00500542264210077,12.91434,12.95187
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Shoulder,14.9572920853081,14.9620969668246,0.00480488151658777,14.967842259783,14.9726177422331,0.00477548245010617,16.57291,16.58945
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,C7,14.3923096682464,14.3842351184834,-0.00807454976303225,14.4053667566027,14.3976888941274,-0.00767786247537691,15.6766,15.71658
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,J_Notch,15.6862662085308,15.6898690521327,0.00360284360189159,15.6976403021174,15.70102992313,0.00338962101262621,16.79895,16.76034
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,Thoracic,9.48555862559242,9.46620146919431,-0.0193571563981056,9.53369116369813,9.51437162183722,-0.0193195418609175,11.40534,11.44913
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,Sternum,19.7991130331754,19.8089024170616,0.00978938388626269,19.8172827409186,19.8268478036104,0.00956506269186169,22.32237,22.23827
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Elbow,26.8027047867299,26.8030259241706,0.000321137440764674,27.0284561100255,27.0284403888443,-1.57211812561175e-05,32.42283,32.48202
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Elbow,14.5801898104265,14.5825512796209,0.00236146919431295,14.7103253322762,14.71290985755,0.0025845252738365,18.02691,18.04451
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,R_Wrist,15.415765971564,15.4247263033175,0.00896033175355922,16.1081159045048,16.1148453364433,0.00672943193848891,23.47172,23.57391
2,TVC04_3_JMP_02_knee_ankle_joint_personalization,L_Wrist,8.95427023696682,8.95269208530806,-0.00157815165876922,10.0472661228907,10.0461831703116,-0.00108295257914524,15.6681,15.71718
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Asis,4.37857725118483,3.61495436018957,-0.763622890995261,4.53820941313554,3.88603912983393,-0.652170283301608,7.65992,6.89081
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Asis,4.73109701421801,4.04988374407583,-0.681213270142179,4.98138351194183,4.27730399284703,-0.704079519094809,8.20478,7.34803
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Psis,5.89213042654028,5.97380450236967,0.0816740758293848,6.00126189313729,6.08762103075982,0.0863591376225291,7.95838,7.85035
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Psis,5.90151071090047,5.95165772511848,0.05014701421801,6.07213639753678,6.14574937774192,0.0736129802051322,9.11898,9.50893
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,Sacral,5.85708,5.93555559241706,0.0784755924170613,5.97544279152822,6.05557129683279,0.0801285053045686,8.37992,8.55945
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,10.0785772511848,9.23584023696682,-0.842737014218008,10.6005474825048,9.87716102352667,-0.723386458978176,16.11294,15.89473
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,4.9270327014218,3.83262815165877,-1.09440454976303,5.29478274437308,4.01828807166371,-1.27649467270936,10.65653,7.24347
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,10.3443418009479,9.29297478672986,-1.05136701421801,11.2623688351439,10.1746329070623,-1.08773592808153,20.69146,18.76981
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,1.93917047393365,1.98994853080569,0.0507780568720373,2.17985577605568,2.24603339638332,0.0661776203276397,5.41611,5.5518
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Heel,2.74197772511848,2.96354985781991,0.221572132701423,2.96576312795021,3.16402220319964,0.198259075249428,5.53248,5.68541
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.53021265402844,2.27708227488152,-0.253130379146919,2.78951671697873,2.49736933243061,-0.292147384548116,6.57606,5.54418
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,10.2513570616114,9.57967199052133,-0.671685071090047,10.5338807479942,9.82250534056703,-0.711375407427137,14.60978,13.59581
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,8.53183407582939,6.80759260663507,-1.72424146919431,8.89489299981606,7.05402007256412,-1.84087292725195,13.79488,10.87869
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,9.79917805687204,9.18487345971564,-0.614304597156397,10.733038854168,9.94803727824583,-0.785001575922177,20.47038,18.67324
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,3.12037535545024,2.57134601895735,-0.549029336492891,3.59205565278956,2.96967532070307,-0.62238033208649,7.80932,7.0684
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Heel,2.70098142180095,2.61187071090047,-0.0891107109004738,2.97290942102225,2.81967946311136,-0.153229957910893,5.73194,5.03504
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.45962658767772,1.89492421800948,-0.564702369668246,3.31802519652902,2.44015047452055,-0.877874722008471,8.29317,5.81105
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,9.35709218009479,9.33130630331754,-0.0257858767772519,9.44077910368211,9.4118052233874,-0.0289738802947102,12.95187,12.73344
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,14.9620969668246,14.945524549763,-0.0165724170616104,14.9726177422331,14.955508895063,-0.0171088471700477,16.58945,16.52064
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,C7,14.3842351184834,14.3928887677725,0.00865364928910421,14.3976888941274,14.4056820575609,0.00799316343358565,15.71658,15.80449
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,J_Notch,15.6898690521327,15.6442759241706,-0.0455931279620819,15.70102992313,15.6553506407353,-0.0456792823947082,16.76034,16.72259
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,Thoracic,9.46620146919431,9.4617071563981,-0.00449431279620806,9.51437162183722,9.50861416615025,-0.00575745568696419,11.44913,11.53092
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,Sternum,19.8089024170616,19.7111124170616,-0.0977900000000038,19.8268478036104,19.7301205447923,-0.0967272588181488,22.23827,22.19245
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Elbow,26.8030259241706,26.8080403791469,0.00501445497629038,27.0284403888443,27.0195353130749,-0.00890507576934568,32.48202,32.03721
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Elbow,14.5825512796209,14.602261042654,0.0197097630331711,14.71290985755,14.7259807888472,0.0130709312971527,18.04451,18.02841
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,R_Wrist,15.4247263033175,15.4133378199052,-0.0113884834123269,16.1148453364433,16.0844342261538,-0.0304111102894349,23.57391,23.04654
3,TVC04_3_JMP_03_lower_limb_body_marker_personalization,L_Wrist,8.95269208530806,8.95896521327014,0.00627312796208646,10.0461831703116,10.0325068238233,-0.013676346488304,15.71718,15.59624
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Asis,3.61495436018957,3.61495436018957,0,3.88603912983393,3.88603912983393,0,6.89081,6.89081
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Asis,4.04988374407583,4.04988374407583,0,4.27730399284703,4.27730399284703,0,7.34803,7.34803
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Psis,5.97380450236967,5.97380450236967,0,6.08762103075982,6.08762103075982,0,7.85035,7.85035
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Psis,5.95165772511848,5.95165772511848,0,6.14574937774192,6.14574937774192,0,9.50893,9.50893
4,TVC04_3_JMP_04_ankle_axis_personalization,Sacral,5.93555559241706,5.93555559241706,0,6.05557129683279,6.05557129683279,0,8.55945,8.55945
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,9.23584023696682,9.23584023696682,0,9.87716102352667,9.87716102352667,0,15.89473,15.89473
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Knee_Lateral,3.83262815165877,3.83262815165877,0,4.01828807166371,4.01828807166371,0,7.24347,7.24347
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Shank_Lateral,9.29297478672986,9.29297478672986,0,10.1746329070623,10.1746329070623,0,18.76981,18.76981
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,1.98994853080569,1.98994853080569,0,2.24603339638332,2.24603339638332,0,5.5518,5.5518
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Heel,2.96354985781991,2.96354985781991,0,3.16402220319964,3.16402220319964,0,5.68541,5.68541
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Toe,2.27708227488152,2.27708227488152,0,2.49736933243061,2.49736933243061,0,5.54418,5.54418
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,9.57967199052133,9.57967199052133,0,9.82250534056703,9.82250534056703,0,13.59581,13.59581
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Knee_Lateral,6.80759260663507,6.80759260663507,0,7.05402007256412,7.05402007256412,0,10.87869,10.87869
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Shank_Lateral,9.18487345971564,9.18487345971564,0,9.94803727824583,9.94803727824583,0,18.67324,18.67324
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,2.57134601895735,2.57134601895735,0,2.96967532070307,2.96967532070307,0,7.0684,7.0684
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Heel,2.61187071090047,2.61187071090047,0,2.81967946311136,2.81967946311136,0,5.03504,5.03504
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Toe,1.89492421800948,1.89492421800948,0,2.44015047452055,2.44015047452055,0,5.81105,5.81105
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Shoulder,9.33130630331754,9.33130630331754,0,9.4118052233874,9.4118052233874,0,12.73344,12.73344
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Shoulder,14.945524549763,14.945524549763,0,14.955508895063,14.955508895063,0,16.52064,16.52064
4,TVC04_3_JMP_04_ankle_axis_personalization,C7,14.3928887677725,14.3928887677725,0,14.4056820575609,14.4056820575609,0,15.80449,15.80449
4,TVC04_3_JMP_04_ankle_axis_personalization,J_Notch,15.6442759241706,15.6442759241706,0,15.6553506407353,15.6553506407353,0,16.72259,16.72259
4,TVC04_3_JMP_04_ankle_axis_personalization,Thoracic,9.4617071563981,9.4617071563981,0,9.50861416615025,9.50861416615025,0,11.53092,11.53092
4,TVC04_3_JMP_04_ankle_axis_personalization,Sternum,19.7111124170616,19.7111124170616,0,19.7301205447923,19.7301205447923,0,22.19245,22.19245
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Elbow,26.8080403791469,26.8080403791469,0,27.0195353130749,27.0195353130749,0,32.03721,32.03721
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Elbow,14.602261042654,14.602261042654,0,14.7259807888472,14.7259807888472,0,18.02841,18.02841
4,TVC04_3_JMP_04_ankle_axis_personalization,R_Wrist,15.4133378199052,15.4133378199052,0,16.0844342261538,16.0844342261538,0,23.04654,23.04654
4,TVC04_3_JMP_04_ankle_axis_personalization,L_Wrist,8.95896521327014,8.95896521327014,0,10.0325068238233,10.0325068238233,0,15.59624,15.59624
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Asis,3.61495436018957,3.13884758293839,-0.476106777251184,3.88603912983393,3.41230935893756,-0.473729770896368,6.89081,6.28118
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Asis,4.04988374407583,3.96124492890995,-0.088638815165876,4.27730399284703,4.09982436908441,-0.177479623762616,7.34803,6.29585
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Psis,5.97380450236967,2.00951464454976,-3.96428985781991,6.08762103075982,2.13389844197893,-3.95372258878089,7.85035,3.65464
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Psis,5.95165772511848,2.06051853080569,-3.8911391943128,6.14574937774192,2.19740386860963,-3.94834550913229,9.50893,3.84712
5,TVC04_3_JMP_05_torso_marker_adjustment,Sacral,5.93555559241706,1.87345668246445,-4.06209890995261,6.05557129683279,1.95588348986998,-4.09968780696281,8.55945,3.53113
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,9.23584023696682,9.02596118483412,-0.209879052132702,9.87716102352667,9.79775050666134,-0.079410516865332,15.89473,16.49781
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Knee_Lateral,3.83262815165877,3.86167796208531,0.0290498104265416,4.01828807166371,4.07161664681608,0.0533285751523711,7.24347,7.44477
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Shank_Lateral,9.29297478672986,9.03187952606635,-0.261095260663506,10.1746329070623,10.1479739168275,-0.026658990234834,18.76981,19.8919
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,1.98994853080569,1.99552085308057,0.00557232227488226,2.24603339638332,2.23910904814807,-0.00692434823524593,5.5518,5.63671
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Heel,2.96354985781991,2.96823232227488,0.00468246445497599,3.16402220319964,3.19579209901638,0.0317698958167472,5.68541,5.56337
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Toe,2.27708227488152,2.35915630331754,0.0820740284360189,2.49736933243061,2.57334756500581,0.0759782325751956,5.54418,5.5714
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,9.57967199052133,9.57559981042654,-0.0040721800947871,9.82250534056703,9.94070573198204,0.118200391415017,13.59581,14.9272
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Knee_Lateral,6.80759260663507,6.66980099526066,-0.137791611374408,7.05402007256412,7.00244598035454,-0.0515740922095789,10.87869,11.36563
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Shank_Lateral,9.18487345971564,8.73608090047393,-0.448792559241708,9.94803727824583,9.55950721034735,-0.388530067898483,18.67324,18.36833
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,2.57134601895735,2.4858891943128,-0.0854568246445495,2.96967532070307,2.95706321701879,-0.0126121036842851,7.0684,7.27915
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Heel,2.61187071090047,2.56417597156398,-0.0476947393364931,2.81967946311136,2.83665982489928,0.0169803617879271,5.03504,5.44157
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Toe,1.89492421800948,2.04260829383886,0.147684075829384,2.44015047452055,2.67906939496275,0.238918920442203,5.81105,6.4894
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Shoulder,9.33130630331754,2.82055507109005,-6.51075123222749,9.4118052233874,3.44727116499399,-5.96453405839341,12.73344,8.35603
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Shoulder,14.945524549763,3.26660853080569,-11.6789160189573,14.955508895063,3.78013021982762,-11.1753786752354,16.52064,6.8267
5,TVC04_3_JMP_05_torso_marker_adjustment,C7,14.3928887677725,1.585446492891,-12.8074422748815,14.4056820575609,1.72356680258497,-12.682115254976,15.80449,2.94668
5,TVC04_3_JMP_05_torso_marker_adjustment,J_Notch,15.6442759241706,1.74506009478673,-13.8992158293839,15.6553506407353,1.88773756216145,-13.7676130785738,16.72259,3.00797
5,TVC04_3_JMP_05_torso_marker_adjustment,Thoracic,9.4617071563981,3.83406208530806,-5.62764507109005,9.50861416615025,4.2522076200859,-5.25640654606435,11.53092,7.69884
5,TVC04_3_JMP_05_torso_marker_adjustment,Sternum,19.7111124170616,2.69962260663507,-17.0114898104265,19.7301205447923,3.05999333024604,-16.6701272145463,22.19245,5.72132
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Elbow,26.8080403791469,2.31047488151659,-24.4975654976303,27.0195353130749,2.5860312296665,-24.4335040834084,32.03721,5.3638
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Elbow,14.602261042654,1.80252943127962,-12.7997316113744,14.7259807888472,2.03150812317093,-12.6944726656762,18.02841,3.54434
5,TVC04_3_JMP_05_torso_marker_adjustment,R_Wrist,15.4133378199052,1.9728571563981,-13.4404806635071,16.0844342261538,2.38303285272166,-13.7014013734322,23.04654,4.85462
5,TVC04_3_JMP_05_torso_marker_adjustment,L_Wrist,8.95896521327014,2.29236853080569,-6.66659668246445,10.0325068238233,2.7798605370944,-7.25264628672887,15.59624,5.33996
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Asis,3.13884758293839,3.13495862559242,-0.00388895734597123,3.41230935893756,3.40460627072211,-0.00770308821545921,6.28118,6.60905
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,L_Asis,3.96124492890995,3.98109815165877,0.0198532227488144,4.09982436908441,4.11258204845524,0.01275767937083,6.29585,6.18714
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Psis,2.00951464454976,2.00757426540284,-0.00194037914691891,2.13389844197893,2.12883876376568,-0.00505967821325115,3.65464,3.60368
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,L_Psis,2.06051853080569,2.05361995260664,-0.00689857819905241,2.19740386860963,2.18982606343366,-0.00757780517596923,3.84712,3.56198
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,Sacral,1.87345668246445,1.87132227488152,-0.00213440758293874,1.95588348986998,1.95364243263438,-0.00224105723560129,3.53113,3.33078
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,9.02596118483412,9.04714483412322,0.0211836492891009,9.79775050666134,9.80945328940889,0.0117027827475479,16.49781,16.64894
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,3.86167796208531,3.84538668246446,-0.0162912796208537,4.07161664681608,4.05152553694483,-0.0200911098712517,7.44477,7.36123
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,9.03187952606635,9.04010630331753,0.00822677725118362,10.1479739168275,10.1543053846998,0.00633146787230518,19.8919,19.94658
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,1.99552085308057,2.00802767772512,0.0125068246445491,2.23910904814807,2.24870430260148,0.00959525445340045,5.63671,5.55064
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Heel,2.96823232227488,2.96750573459716,-0.000726587677724998,3.19579209901638,3.20216263594174,0.00637053692535174,5.56337,6.26672
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,R_Toe,2.35915630331754,2.34109109004739,-0.0180652132701423,2.57334756500581,2.56126464868376,-0.0120829163220465,5.5714,5.57188
6,TVC04_3_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,9.57559981042654,9.55403341232227,-0.0215663981042655,9.94070573198204,9.91083045009371,-0.0298752818883308,14.9272,14.91879
