Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,L_Toe,5.0838779389313,2.32785198473282,-2.75602595419847,5.68284792235101,2.73952171364019,-2.94332620871082,11.95407,6.47775
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,R_Shoulder,7.76692829516539,6.20205167938931,-1.56487661577608,8.27932987100889,6.60527509193945,-1.67405477906945,14.15933,12.66294
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,L_Shoulder,11.0850516793893,9.05850842239186,-2.02654325699746,12.5093819423376,10.3965441825721,-2.11283775976557,22.40244,19.89278
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,C7,11.3034805089059,10.0231749109415,-1.28030559796437,12.630514077511,10.8481895409307,-1.78232453658033,22.60813,18.16646
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,J_Notch,7.04656468193384,7.07389885496183,0.0273341730279908,7.20364205838878,7.38271348913747,0.179071430748688,9.72688,10.60541
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,Thoracic,6.15681521628499,5.11472529262087,-1.04208992366412,6.75453200284099,5.60892929267054,-1.14560271017045,11.85199,9.89989
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,Sternum,9.73175312977099,7.76126768447837,-1.97048544529262,10.3721432872208,8.30065214533662,-2.07149114188419,17.6911,14.38286
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,R_Elbow,2.06651819338422,2.549571043257,0.483052849872774,2.49609719093807,2.89145727820338,0.395360087265317,6.43671,5.6654
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,L_Elbow,4.80760043256998,4.84694185750636,0.0393414249363865,5.32694048810434,5.5914352221012,0.264494733996861,10.05656,10.3466
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,R_Wrist,2.31393396946565,3.10064829516539,0.786714325699745,2.77077482293196,3.57762532985312,0.806850506921155,6.36609,7.55335
1,SUBJ32_2_JMP_01_pelvis_thigh_marker_adjustment,L_Wrist,4.98151297709924,4.29814791348601,-0.683365063613231,5.98745561674907,4.97041980606983,-1.01703581067924,12.38934,9.44036
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Asis,4.17013844783715,4.17369129770992,0.00355284987277327,4.87276943293548,4.87555409420103,0.00278466126554539,19.78417,19.91742
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Asis,4.03277203562341,4.03292900763359,0.000156972010177496,4.2665022032348,4.26350540359461,-0.00299679964019077,7.09274,7.0983
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,Sacral,4.45175888040712,4.44982938931298,-0.00192949109414746,4.92086501475195,4.91876052898518,-0.00210448576676899,14.12618,14.14531
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,6.40659562340967,6.40125646310433,-0.00533916030534369,7.31148665893519,7.30353914604888,-0.00794751288630755,17.00792,17.00843
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,3.15413435114504,3.16384452926209,0.00971017811704847,3.46657544400069,3.47366730682888,0.00709186282818724,7.1258,7.11249
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,5.13544857506361,5.13553669211196,8.81170483463603e-05,5.65929593821708,5.6510535545787,-0.00824238363838267,11.60915,11.59384
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,3.47769491094148,3.46557641221374,-0.0121184987277342,4.22957391775877,4.22510114735535,-0.00447277040342003,30.90437,30.78804
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Heel,2.68759048346056,2.69895363867685,0.011363155216285,3.79584749121556,3.79603536127475,0.000187870059197882,49.09649,48.88398
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Toe,2.41236536895674,2.39992755725191,-0.0124378117048337,4.20265282532104,4.18754491858732,-0.0151079067337119,66.03736,65.77503
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,5.42009045801527,5.41966045801527,-0.000430000000000916,5.92379654615534,5.92420122914164,0.000404682986298449,13.57598,13.58427
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,3.58491760814249,3.58507989821883,0.000162290076335513,3.84641832466882,3.85147087720064,0.00505255253182126,6.44742,6.43704
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,4.26481374045801,4.24927597964377,-0.0155377608142479,4.68222872393813,4.66583208174509,-0.0163966421930341,10.6451,10.72724
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,2.55038251908397,2.54377404580153,-0.00660847328244271,2.80585849995826,2.79831091870971,-0.00754758124855591,6.06557,6.08895
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Heel,2.16727788804071,2.16980839694657,0.00253050890585338,2.3855566485761,2.38357967488528,-0.00197697369082447,5.73405,5.52493
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Toe,2.32785198473282,2.33842872773537,0.010576743002544,2.73952171364019,2.75443878370871,0.0149170700685171,6.47775,6.99002
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Shoulder,6.20205167938931,6.20123178117048,-0.00081989821882917,6.60527509193945,6.60378384826108,-0.00149124367836585,12.66294,12.64188
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Shoulder,9.05850842239186,9.06015145038168,0.00164302798982309,10.3965441825721,10.3991196222809,0.00257543970886252,19.89278,19.89182
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,C7,10.0231749109415,10.0197874554707,-0.00338745547073804,10.8481895409307,10.8453708046106,-0.00281873632002744,18.16646,18.14341
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,J_Notch,7.07389885496183,7.07304071246819,-0.000858142493638699,7.38271348913747,7.38242937045501,-0.000284118682461129,10.60541,10.57081
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,Thoracic,5.11472529262087,5.11367918575064,-0.00104610687022989,5.60892929267054,5.60663731394466,-0.00229197872588047,9.89989,9.89395
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,Sternum,7.76126768447837,7.75604824427481,-0.00521944020356012,8.30065214533662,8.2959660955714,-0.00468604976521653,14.38286,14.41396
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Elbow,2.549571043257,2.55108582697201,0.00151478371501193,2.89145727820338,2.89493940803537,0.00348212983198714,5.6654,5.66467
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Elbow,4.84694185750636,4.84605872773537,-0.000883129770993564,5.5914352221012,5.59050793913503,-0.000927282966173455,10.3466,10.41063
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,R_Wrist,3.10064829516539,3.1045982697201,0.00394997455470739,3.57762532985312,3.57732446394985,-0.00030086590327048,7.55335,7.55121
2,SUBJ32_2_JMP_02_knee_ankle_joint_personalization,L_Wrist,4.29814791348601,4.29700918575064,-0.00113872773536972,4.97041980606983,4.97144950275956,0.00102969668973156,9.44036,9.43532
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Asis,4.17369129770992,4.18929297709924,0.0156016793893135,4.87555409420103,4.89785399559666,0.0222999013956334,19.91742,19.66908
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Asis,4.03292900763359,4.00881211195929,-0.0241168956743006,4.26350540359461,4.26085418161736,-0.00265122197725103,7.0983,7.14263
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,Sacral,4.44982938931298,4.4595651653944,0.00973577608142425,4.91876052898518,4.92385899113965,0.00509846215446686,14.14531,14.43133
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,6.40125646310433,6.31801740458015,-0.0832390585241731,7.30353914604888,7.24554468036127,-0.0579944656876165,17.00843,17.43332
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,3.16384452926209,3.10977982188295,-0.0540647073791344,3.47366730682888,3.39405034317718,-0.0796169636517021,7.11249,6.79046
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,5.13553669211196,4.90603615776081,-0.229500534351145,5.6510535545787,5.45052600986174,-0.200527544716955,11.59384,11.67979
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,3.46557641221374,3.40279974554707,-0.0627766666666681,4.22510114735535,4.13526544561534,-0.0898357017400037,30.78804,31.32045
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Heel,2.69895363867685,2.61398091603053,-0.0849727226463108,3.79603536127475,3.90192003884067,0.105884677565914,48.88398,51.0118
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.39992755725191,2.4156065394402,0.0156789821882954,4.18754491858732,4.28289770451795,0.0953527859306295,65.77503,68.32049
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,5.41966045801527,5.2672575826972,-0.152402875318066,5.92420122914164,5.81993646213249,-0.104264767009149,13.58427,13.66465
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,3.58507989821883,3.00724770992366,-0.577832188295164,3.85147087720064,3.24322195572025,-0.608248921480389,6.43704,6.10253
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,4.24927597964377,3.7142382697201,-0.535037709923665,4.66583208174509,4.23203548300949,-0.433796598735598,10.72724,11.30842
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,2.54377404580153,2.60839030534351,0.0646162595419847,2.79831091870971,2.88036088421588,0.0820499655061683,6.08895,7.03678
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Heel,2.16980839694657,2.15896956743003,-0.0108388295165401,2.38357967488528,2.36487635924191,-0.0187033156433679,5.52493,5.88728
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.33842872773537,2.31713773536896,-0.0212909923664123,2.75443878370871,2.71088177553044,-0.043557008178275,6.99002,6.8594
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,6.20123178117048,6.18379254452926,-0.0174392366412233,6.60378384826108,6.58000602829157,-0.023777819969509,12.64188,12.586
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,9.06015145038168,9.08318608142494,0.0230346310432557,10.3991196222809,10.4189971544792,0.0198775321982557,19.89182,19.9824
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,C7,10.0197874554707,10.0143072519084,-0.00548020356234101,10.8453708046106,10.8415545812291,-0.00381622338152532,18.14341,18.21005
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,J_Notch,7.07304071246819,7.06956,-0.00348071246819483,7.38242937045501,7.37862159161571,-0.00380777883930272,10.57081,10.58124
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,Thoracic,5.11367918575064,5.06963982188295,-0.0440393638676834,5.60663731394466,5.57670119822263,-0.0299361157220209,9.89395,9.89143
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,Sternum,7.75604824427481,7.74360944020356,-0.012438804071248,8.2959660955714,8.28470134036696,-0.0112647552044428,14.41396,14.33375
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Elbow,2.55108582697201,2.5355913740458,-0.0154944529262083,2.89493940803537,2.86974319565797,-0.0251962123774055,5.66467,5.58323
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Elbow,4.84605872773537,4.83466264631043,-0.011396081424934,5.59050793913503,5.57519129300712,-0.0153166461279112,10.41063,10.31867
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,R_Wrist,3.1045982697201,3.09004865139949,-0.0145496183206104,3.57732446394985,3.55677087721047,-0.020553586739378,7.55121,7.61477
3,SUBJ32_2_JMP_03_lower_limb_body_marker_personalization,L_Wrist,4.29700918575064,4.30027430025445,0.00326511450381758,4.97144950275956,4.97647739570557,0.00502789294600306,9.43532,9.49004
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Asis,4.18929297709924,4.18929297709924,0,4.89785399559666,4.89785399559666,0,19.66908,19.66908
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Asis,4.00881211195929,4.00881211195929,0,4.26085418161736,4.26085418161736,0,7.14263,7.14263
4,SUBJ32_2_JMP_04_ankle_axis_personalization,Sacral,4.4595651653944,4.4595651653944,0,4.92385899113965,4.92385899113965,0,14.43133,14.43133
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,6.31801740458015,6.31801740458015,0,7.24554468036127,7.24554468036127,0,17.43332,17.43332
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Knee_Lateral,3.10977982188295,3.10977982188295,0,3.39405034317718,3.39405034317718,0,6.79046,6.79046
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Shank_Lateral,4.90603615776081,4.90603615776081,0,5.45052600986174,5.45052600986174,0,11.67979,11.67979
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,3.40279974554707,3.40279974554707,0,4.13526544561534,4.13526544561534,0,31.32045,31.32045
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Heel,2.61398091603053,2.61398091603053,0,3.90192003884067,3.90192003884067,0,51.0118,51.0118
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Toe,2.4156065394402,2.4156065394402,0,4.28289770451795,4.28289770451795,0,68.32049,68.32049
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,5.2672575826972,5.2672575826972,0,5.81993646213249,5.81993646213249,0,13.66465,13.66465
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Knee_Lateral,3.00724770992366,3.00724770992366,0,3.24322195572025,3.24322195572025,0,6.10253,6.10253
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Shank_Lateral,3.7142382697201,3.7142382697201,0,4.23203548300949,4.23203548300949,0,11.30842,11.30842
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,2.60839030534351,2.60839030534351,0,2.88036088421588,2.88036088421588,0,7.03678,7.03678
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Heel,2.15896956743003,2.15896956743003,0,2.36487635924191,2.36487635924191,0,5.88728,5.88728
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Toe,2.31713773536896,2.31713773536896,0,2.71088177553044,2.71088177553044,0,6.8594,6.8594
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Shoulder,6.18379254452926,6.18379254452926,0,6.58000602829157,6.58000602829157,0,12.586,12.586
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Shoulder,9.08318608142494,9.08318608142494,0,10.4189971544792,10.4189971544792,0,19.9824,19.9824
4,SUBJ32_2_JMP_04_ankle_axis_personalization,C7,10.0143072519084,10.0143072519084,0,10.8415545812291,10.8415545812291,0,18.21005,18.21005
4,SUBJ32_2_JMP_04_ankle_axis_personalization,J_Notch,7.06956,7.06956,0,7.37862159161571,7.37862159161571,0,10.58124,10.58124
4,SUBJ32_2_JMP_04_ankle_axis_personalization,Thoracic,5.06963982188295,5.06963982188295,0,5.57670119822263,5.57670119822263,0,9.89143,9.89143
4,SUBJ32_2_JMP_04_ankle_axis_personalization,Sternum,7.74360944020356,7.74360944020356,0,8.28470134036696,8.28470134036696,0,14.33375,14.33375
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Elbow,2.5355913740458,2.5355913740458,0,2.86974319565797,2.86974319565797,0,5.58323,5.58323
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Elbow,4.83466264631043,4.83466264631043,0,5.57519129300712,5.57519129300712,0,10.31867,10.31867
4,SUBJ32_2_JMP_04_ankle_axis_personalization,R_Wrist,3.09004865139949,3.09004865139949,0,3.55677087721047,3.55677087721047,0,7.61477,7.61477
4,SUBJ32_2_JMP_04_ankle_axis_personalization,L_Wrist,4.30027430025445,4.30027430025445,0,4.97647739570557,4.97647739570557,0,9.49004,9.49004
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Asis,4.18929297709924,4.23437732824427,0.0450843511450374,4.89785399559666,4.89492432604724,-0.00292966954942245,19.66908,19.02645
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Asis,4.00881211195929,3.77733763358779,-0.231474478371501,4.26085418161736,4.00958505782996,-0.251269123787395,7.14263,7.03299
5,SUBJ32_2_JMP_05_torso_marker_adjustment,Sacral,4.4595651653944,3.89895185750636,-0.560613307888041,4.92385899113965,4.36942012234451,-0.554438868795135,14.43133,14.64203
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,6.31801740458015,6.27227325699746,-0.045744147582699,7.24554468036127,7.20968765089568,-0.0358570294655891,17.43332,17.45056
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Knee_Lateral,3.10977982188295,3.09085788804071,-0.0189219338422404,3.39405034317718,3.33636926168466,-0.0576810814925167,6.79046,6.55226
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Shank_Lateral,4.90603615776081,4.90776844783715,0.00173229007633616,5.45052600986174,5.45135948685866,0.000833476996912018,11.67979,11.57156
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,3.40279974554707,3.38981559796438,-0.0129841475826971,4.13526544561534,4.13193925784822,-0.00332618776711924,31.32045,31.74846
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Heel,2.61398091603053,2.60629445292621,-0.00768646310432596,3.90192003884067,3.91437632079427,0.0124562819536047,51.0118,50.91595
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Toe,2.4156065394402,2.41155114503817,-0.00405539440203597,4.28289770451795,4.20583050015712,-0.0770672043608322,68.32049,66.51537
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,5.2672575826972,5.20908595419847,-0.058171628498728,5.81993646213249,5.79112309703763,-0.0288133650948605,13.66465,13.87787
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Knee_Lateral,3.00724770992366,2.95233681933842,-0.0549108905852436,3.24322195572025,3.20846699604851,-0.0347549596717398,6.10253,6.47163
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Shank_Lateral,3.7142382697201,3.73190427480916,0.0176660050890585,4.23203548300949,4.24825199720745,0.016216514197958,11.30842,11.20364
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,2.60839030534351,2.59969424936387,-0.00869605597964354,2.88036088421588,2.87424678851062,-0.00611409570525686,7.03678,6.84401
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Heel,2.15896956743003,2.1333131043257,-0.0256564631043255,2.36487635924191,2.36265274887049,-0.00222361037141789,5.88728,5.98917
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Toe,2.31713773536896,2.31656778625954,-0.000569949109414936,2.71088177553044,2.70711941940019,-0.00376235613024425,6.8594,6.61068
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Shoulder,6.18379254452926,3.24102386768448,-2.94276867684478,6.58000602829157,3.52182286513104,-3.05818316316053,12.586,7.30972
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Shoulder,9.08318608142494,5.95607633587786,-3.12710974554707,10.4189971544792,6.5009408009585,-3.91805635352069,19.9824,12.63015
5,SUBJ32_2_JMP_05_torso_marker_adjustment,C7,10.0143072519084,9.48392180661578,-0.530385445292622,10.8415545812291,10.1717216529089,-0.669832928320154,18.21005,16.10352
5,SUBJ32_2_JMP_05_torso_marker_adjustment,J_Notch,7.06956,4.1819993129771,-2.8875606870229,7.37862159161571,4.55268181443222,-2.82593977718349,10.58124,7.33962
5,SUBJ32_2_JMP_05_torso_marker_adjustment,Thoracic,5.06963982188295,3.34334043256997,-1.72629938931298,5.57670119822263,3.64279679394121,-1.93390440428143,9.89143,6.43727
5,SUBJ32_2_JMP_05_torso_marker_adjustment,Sternum,7.74360944020356,7.06567287531806,-0.677936564885499,8.28470134036696,7.56498061716435,-0.719720723202612,14.33375,12.80994
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Elbow,2.5355913740458,1.54334972010178,-0.992241653944021,2.86974319565797,1.92962797740292,-0.940115218255046,5.58323,5.25588
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Elbow,4.83466264631043,3.92419959287532,-0.910463053435116,5.57519129300712,4.35247549472594,-1.22271579828118,10.31867,8.42896
5,SUBJ32_2_JMP_05_torso_marker_adjustment,R_Wrist,3.09004865139949,1.8669017302799,-1.22314692111959,3.55677087721047,2.2507345699233,-1.30603630728716,7.61477,5.62097
5,SUBJ32_2_JMP_05_torso_marker_adjustment,L_Wrist,4.30027430025445,4.19334959287532,-0.106924707379135,4.97647739570557,5.04517478790121,0.0686973921956461,9.49004,10.43764
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Asis,4.23437732824427,4.21011460559796,-0.0242627226463114,4.89492432604724,4.87946638772379,-0.0154579383234536,19.02645,19.10204
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Asis,3.77733763358779,3.80640300254453,0.0290653689567445,4.00958505782996,4.03133846444938,0.0217534066194224,7.03299,7.14657
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,Sacral,3.89895185750636,3.90375022900763,0.00479837150127319,4.36942012234451,4.37286359120631,0.00344346886179542,14.64203,14.67437
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,6.27227325699746,6.28229132315522,0.0100180661577612,7.20968765089568,7.22299764700508,0.0133099961094063,17.45056,17.3031
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,3.09085788804071,3.10031180661578,0.00945391857506452,3.33636926168466,3.34702684694468,0.0106575852600191,6.55226,6.52487
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,4.90776844783715,4.90911020356234,0.00134175572519008,5.45135948685866,5.44961856334608,-0.00174092351257985,11.57156,11.64096
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,3.38981559796438,3.38317132315522,-0.0066442748091599,4.13193925784822,4.12784707324046,-0.00409218460776725,31.74846,31.67567
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Heel,2.60629445292621,2.61534167938931,0.00904722646310422,3.91437632079427,3.91906465049296,0.00468832969868771,50.91595,50.84221
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Toe,2.41155114503817,2.40966351145038,-0.00188763358778673,4.20583050015712,4.20662881732421,0.000798317167090973,66.51537,66.47921
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,5.20908595419847,5.20742295165394,-0.00166300254452779,5.79112309703763,5.79281182794659,0.00168873090895978,13.87787,13.95917
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Knee_Lateral,2.95233681933842,2.93908768447837,-0.0132491348600492,3.20846699604851,3.19847405657172,-0.0099929394767953,6.47163,6.38709
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Shank_Lateral,3.73190427480916,3.73217185750636,0.000267582697200796,4.24825199720745,4.24439077795876,-0.00386121924869122,11.20364,11.26959
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Ankle_Lateral,2.59969424936387,2.60654615776081,0.00685190839694707,2.87424678851062,2.8808783585562,0.00663157004557888,6.84401,6.90334
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Heel,2.1333131043257,2.14570022900763,0.012387124681934,2.36265274887049,2.36817381311151,0.00552106424102101,5.98917,6.07294
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Toe,2.31656778625954,2.33593010178117,0.019362315521629,2.70711941940019,2.72056405266915,0.0134446332689542,6.61068,6.88106
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,R_Shoulder,3.24102386768448,3.23769223918575,-0.00333162849872753,3.52182286513104,3.51775879598228,-0.00406406914875987,7.30972,7.29785
6,SUBJ32_2_JMP_06_shoulder_elbow_joint_personalization,L_Shoulder,5.95607633587786,5.95078791348601,-0.00528842239185673,6.5009408009585,6.49722840795897,-0.00371239299952735,12.63015,12.6363
