Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
2,SUBJ51_1_JMP_02_knee_ankle_joint_personalization,Thoracic,10.5892300904977,10.6190237104072,0.0297936199095024,10.7855193844856,10.8137575261806,0.0282381416950288,13.61216,13.68214
2,SUBJ51_1_JMP_02_knee_ankle_joint_personalization,Sternum,13.9243546606335,13.9399442533937,0.0155895927601846,14.5339487670876,14.5524676352809,0.0185188681933353,21.96497,21.92659
2,SUBJ51_1_JMP_02_knee_ankle_joint_personalization,R_Elbow,8.23726864253394,8.22554393665158,-0.011724705882352,8.44831473778207,8.43900747114361,-0.00930726663846485,12.75792,12.70026
2,SUBJ51_1_JMP_02_knee_ankle_joint_personalization,L_Elbow,10.0227070588235,10.0190616742081,-0.00364538461538645,10.3941527925194,10.3922762115514,-0.00187658096801289,14.9088,14.86964
2,SUBJ51_1_JMP_02_knee_ankle_joint_personalization,R_Wrist,13.7359922624434,13.7331723076923,-0.00281995475112824,15.1387699814705,15.1359776232342,-0.00279235823635524,23.88972,23.83435
2,SUBJ51_1_JMP_02_knee_ankle_joint_personalization,L_Wrist,11.8850500904977,11.8783509954751,-0.00669909502262062,13.1038421128227,13.0983023349373,-0.00553977788540945,21.48157,21.51217
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Asis,7.14077063348416,6.9558257918552,-0.18494484162896,7.54809697601323,7.44107305765568,-0.107023918357547,12.64668,12.79709
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Asis,5.46602751131222,5.17096800904977,-0.295059502262444,5.84151967369181,5.60221859862264,-0.239301075069176,9.96185,9.87841
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,Sacral,10.5384163348416,10.4418832579186,-0.0965330769230732,10.8609325460468,10.777117141163,-0.083815404883808,14.85964,14.55126
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,8.85520882352941,8.29332728506787,-0.561881538461539,9.80131744371717,9.24777560745894,-0.553541836258225,17.35439,17.37815
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,3.35477990950226,2.9815942081448,-0.373185701357466,3.55275649611837,3.1681422498425,-0.384614246275874,6.39837,6.02653
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,6.28516402714932,5.47853805429864,-0.806625972850678,6.89160494770829,6.14143467717081,-0.75017027053748,12.30989,12.24767
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,2.74042040723982,2.72833230769231,-0.0120880995475112,3.07673372579698,3.05499408364691,-0.0217396421500655,7.46507,7.25504
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Heel,2.9059807239819,2.4600428959276,-0.445937828054299,3.04727862777156,2.68753845352686,-0.359740174244701,5.71724,5.11664
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.66405004524887,2.18987606334842,-0.474173981900452,3.2399166263766,2.59682059034388,-0.643096036032715,8.02782,5.82304
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,9.2742343438914,8.72796574660634,-0.546268597285069,10.1153500872277,9.5983345411532,-0.517015546074478,19.07538,18.15568
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,3.98797628959276,2.95389583710407,-1.03408045248869,4.19598362208682,3.24773419112533,-0.948249430961484,7.73409,6.91978
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,7.55220583710407,5.98888443438914,-1.56332140271493,7.95323161763874,6.74100551780791,-1.21222609983083,13.15139,13.32811
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,2.60263669683258,2.52609556561086,-0.0765411312217187,2.89064683022895,2.98987633157558,0.0992295013466289,6.87231,8.19665
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Heel,2.80511393665158,2.67922488687783,-0.125889049773756,3.01129151582305,3.07857282454473,0.0672813087216856,6.47287,7.39848
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.61518239819004,2.18637714932127,-0.428805248868778,2.95444141679578,2.48578062032972,-0.468660796466068,6.29408,5.88158
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,10.4180199095023,10.3502202714932,-0.0677996380090504,10.6499320361801,10.5915374762476,-0.058394559932496,17.33876,17.47789
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,9.2189556561086,9.15208330316742,-0.0668723529411736,9.55018155847222,9.49978813974245,-0.0503934187297637,14.12037,14.11482
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,C7,7.54261298642534,7.58361266968326,0.040999683257918,7.61616418269434,7.66056261024757,0.0443984275532343,9.4454,9.62817
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,J_Notch,7.74172809954751,7.72965095022624,-0.0120771493212673,7.92139249822283,7.90666862130788,-0.0147238769149481,11.18129,11.15458
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,Thoracic,10.6190237104072,10.6960852941177,0.0770615837104131,10.8137575261806,10.8947408814135,0.0809833552329157,13.68214,13.72495
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,Sternum,13.9399442533937,13.8933763348416,-0.0465679185520391,14.5524676352809,14.5008943345142,-0.0515733007667128,21.92659,21.82127
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Elbow,8.22554393665158,8.16609963800905,-0.0594442986425348,8.43900747114361,8.37917691703958,-0.0598305541040321,12.70026,12.45621
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Elbow,10.0190616742081,9.96001312217195,-0.059048552036197,10.3922762115514,10.3201347643041,-0.072141447247329,14.86964,14.77993
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,R_Wrist,13.7331723076923,13.6783770588235,-0.0547952488687796,15.1359776232342,15.0694625980723,-0.0665150251618618,23.83435,23.70184
3,SUBJ51_1_JMP_03_lower_limb_body_marker_personalization,L_Wrist,11.8783509954751,11.8041203619909,-0.0742306334841642,13.0983023349373,13.018164931953,-0.0801374029842546,21.51217,21.31956
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Asis,6.9558257918552,6.9558257918552,0,7.44107305765568,7.44107305765568,0,12.79709,12.79709
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Asis,5.17096800904977,5.17096800904977,0,5.60221859862264,5.60221859862264,0,9.87841,9.87841
4,SUBJ51_1_JMP_04_ankle_axis_personalization,Sacral,10.4418832579186,10.4418832579186,0,10.777117141163,10.777117141163,0,14.55126,14.55126
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,8.29332728506787,8.29332728506787,0,9.24777560745894,9.24777560745894,0,17.37815,17.37815
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Knee_Lateral,2.9815942081448,2.9815942081448,0,3.1681422498425,3.1681422498425,0,6.02653,6.02653
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Shank_Lateral,5.47853805429864,5.47853805429864,0,6.14143467717081,6.14143467717081,0,12.24767,12.24767
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,2.72833230769231,2.72833230769231,0,3.05499408364691,3.05499408364691,0,7.25504,7.25504
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Heel,2.4600428959276,2.4600428959276,0,2.68753845352686,2.68753845352686,0,5.11664,5.11664
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Toe,2.18987606334842,2.18987606334842,0,2.59682059034388,2.59682059034388,0,5.82304,5.82304
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,8.72796574660634,8.72796574660634,0,9.5983345411532,9.5983345411532,0,18.15568,18.15568
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Knee_Lateral,2.95389583710407,2.95389583710407,0,3.24773419112533,3.24773419112533,0,6.91978,6.91978
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Shank_Lateral,5.98888443438914,5.98888443438914,0,6.74100551780791,6.74100551780791,0,13.32811,13.32811
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,2.52609556561086,2.52609556561086,0,2.98987633157558,2.98987633157558,0,8.19665,8.19665
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Heel,2.67922488687783,2.67922488687783,0,3.07857282454473,3.07857282454473,0,7.39848,7.39848
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Toe,2.18637714932127,2.18637714932127,0,2.48578062032972,2.48578062032972,0,5.88158,5.88158
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Shoulder,10.3502202714932,10.3502202714932,0,10.5915374762476,10.5915374762476,0,17.47789,17.47789
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Shoulder,9.15208330316742,9.15208330316742,0,9.49978813974245,9.49978813974245,0,14.11482,14.11482
4,SUBJ51_1_JMP_04_ankle_axis_personalization,C7,7.58361266968326,7.58361266968326,0,7.66056261024757,7.66056261024757,0,9.62817,9.62817
4,SUBJ51_1_JMP_04_ankle_axis_personalization,J_Notch,7.72965095022624,7.72965095022624,0,7.90666862130788,7.90666862130788,0,11.15458,11.15458
4,SUBJ51_1_JMP_04_ankle_axis_personalization,Thoracic,10.6960852941177,10.6960852941177,0,10.8947408814135,10.8947408814135,0,13.72495,13.72495
4,SUBJ51_1_JMP_04_ankle_axis_personalization,Sternum,13.8933763348416,13.8933763348416,0,14.5008943345142,14.5008943345142,0,21.82127,21.82127
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Elbow,8.16609963800905,8.16609963800905,0,8.37917691703958,8.37917691703958,0,12.45621,12.45621
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Elbow,9.96001312217195,9.96001312217195,0,10.3201347643041,10.3201347643041,0,14.77993,14.77993
4,SUBJ51_1_JMP_04_ankle_axis_personalization,R_Wrist,13.6783770588235,13.6783770588235,0,15.0694625980723,15.0694625980723,0,23.70184,23.70184
4,SUBJ51_1_JMP_04_ankle_axis_personalization,L_Wrist,11.8041203619909,11.8041203619909,0,13.018164931953,13.018164931953,0,21.31956,21.31956
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Asis,6.9558257918552,6.03750411764706,-0.918321674208142,7.44107305765568,6.38378706404153,-1.05728599361415,12.79709,11.55988
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Asis,5.17096800904977,4.45334687782805,-0.717621131221718,5.60221859862264,4.75172364967908,-0.850494948943558,9.87841,8.04985
5,SUBJ51_1_JMP_05_torso_marker_adjustment,Sacral,10.4418832579186,7.43043203619909,-3.01145122171946,10.777117141163,7.87216508413523,-2.90495205702781,14.55126,12.79968
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,8.29332728506787,8.00513728506788,-0.288189999999997,9.24777560745894,8.93552769993537,-0.312247907523577,17.37815,17.85833
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Knee_Lateral,2.9815942081448,2.70486253393665,-0.276731674208145,3.1681422498425,2.8868075068514,-0.281334742991105,6.02653,5.20061
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Shank_Lateral,5.47853805429864,5.46250642533937,-0.0160316289592767,6.14143467717081,6.10547746239917,-0.0359572147716342,12.24767,12.08015
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,2.72833230769231,2.67069552036199,-0.0576367873303175,3.05499408364691,3.02197685785337,-0.033017225793539,7.25504,7.00022
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Heel,2.4600428959276,2.57116832579185,0.111125429864253,2.68753845352686,2.77894260591932,0.0914041523924656,5.11664,5.40824
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Toe,2.18987606334842,2.23207805429864,0.0422019909502264,2.59682059034388,2.62652235045977,0.0297017601158887,5.82304,5.97519
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,8.72796574660634,8.57617067873303,-0.151795067873302,9.5983345411532,9.41858701160208,-0.179747529551114,18.15568,18.90206
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Knee_Lateral,2.95389583710407,2.67526466063348,-0.278631176470589,3.24773419112533,2.94419153945058,-0.303542651674751,6.91978,5.86208
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Shank_Lateral,5.98888443438914,5.97489343891403,-0.0139909954751131,6.74100551780791,6.70517838325446,-0.035827134553453,13.32811,13.31824
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,2.52609556561086,2.51399235294118,-0.0121032126696838,2.98987633157558,2.94432918706644,-0.0455471445091398,8.19665,7.89253
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Heel,2.67922488687783,2.70564533936652,0.0264204524886872,3.07857282454473,3.16934086780692,0.0907680432621883,7.39848,7.92817
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Toe,2.18637714932127,2.21121570135747,0.0248385520361994,2.48578062032972,2.49887313752841,0.013092517198695,5.88158,5.71241
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Shoulder,10.3502202714932,6.06678194570136,-4.28343832579186,10.5915374762476,6.7434240375699,-3.84811343867775,17.47789,15.02699
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Shoulder,9.15208330316742,6.50899167420815,-2.64309162895928,9.49978813974245,7.02537814406962,-2.47440999567284,14.11482,12.75049
5,SUBJ51_1_JMP_05_torso_marker_adjustment,C7,7.58361266968326,4.23393877828054,-3.34967389140271,7.66056261024757,4.5470276979488,-3.11353491229877,9.62817,7.09316
5,SUBJ51_1_JMP_05_torso_marker_adjustment,J_Notch,7.72965095022624,5.13579850678733,-2.59385244343892,7.90666862130788,5.5597234758087,-2.34694514549918,11.15458,9.26104
5,SUBJ51_1_JMP_05_torso_marker_adjustment,Thoracic,10.6960852941177,3.02874122171946,-7.66734407239819,10.8947408814135,3.259473162125,-7.6352677192885,13.72495,5.79362
5,SUBJ51_1_JMP_05_torso_marker_adjustment,Sternum,13.8933763348416,10.2725101809955,-3.62086615384615,14.5008943345142,11.0642935968874,-3.43660073762678,21.82127,17.17668
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Elbow,8.16609963800905,3.98170457013575,-4.1843950678733,8.37917691703958,5.28085902325928,-3.0983178937803,12.45621,11.25309
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Elbow,9.96001312217195,3.82400176470588,-6.13601135746607,10.3201347643041,5.01594920969197,-5.30418555461209,14.77993,11.06
5,SUBJ51_1_JMP_05_torso_marker_adjustment,R_Wrist,13.6783770588235,10.2622130769231,-3.41616398190045,15.0694625980723,11.547757369742,-3.52170522833031,23.70184,19.27759
5,SUBJ51_1_JMP_05_torso_marker_adjustment,L_Wrist,11.8041203619909,7.70128470588235,-4.1028356561086,13.018164931953,9.01967519425464,-3.99848973769841,21.31956,16.6328
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Asis,6.03750411764706,6.05887425339367,0.0213701357466064,6.38378706404153,6.40545354206743,0.0216664780258976,11.55988,11.62133
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Asis,4.45334687782805,4.44752393665158,-0.00582294117647091,4.75172364967908,4.75221847698244,0.000494827303361423,8.04985,8.03623
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,Sacral,7.43043203619909,7.44180054298643,0.0113685067873312,7.87216508413523,7.88204503768754,0.00987995355231433,12.79968,12.7871
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,8.00513728506788,8.0005656561086,-0.00457162895927711,8.93552769993537,8.92780914731959,-0.0077185526157781,17.85833,17.40607
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,2.70486253393665,2.70166488687783,-0.00319764705882311,2.8868075068514,2.87831766085426,-0.00848984599714038,5.20061,5.20678
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,5.46250642533937,5.46908049773756,0.00657407239819038,6.10547746239917,6.10964868879449,0.00417122639531555,12.08015,12.01574
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,2.67069552036199,2.67346221719457,0.00276669683257989,3.02197685785337,3.02040683586122,-0.00157002199215354,7.00022,6.99307
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Heel,2.57116832579185,2.55315809954751,-0.0180102262443442,2.77894260591932,2.76517274488016,-0.0137698610391652,5.40824,5.37704
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Toe,2.23207805429864,2.25083633484163,0.0187582805429862,2.62652235045977,2.64163979363146,0.0151174431716953,5.97519,6.02688
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Thigh_Lateral,8.57617067873303,8.56375479638009,-0.0124158823529424,9.41858701160208,9.39805950652342,-0.020527505078664,18.90206,18.39368
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Knee_Lateral,2.67526466063348,2.69132303167421,0.0160583710407244,2.94419153945058,2.95784556188861,0.0136540224380294,5.86208,5.87796
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Shank_Lateral,5.97489343891403,5.9835365158371,0.0086430769230773,6.70517838325446,6.71392004725695,0.00874166400249322,13.31824,13.35617
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Ankle_Lateral,2.51399235294118,2.51050257918552,-0.00348977375565565,2.94432918706644,2.95145219348779,0.00712300642135297,7.89253,7.95358
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Heel,2.70564533936652,2.71604140271493,0.0103960633484161,3.16934086780692,3.18037283420766,0.011031966400738,7.92817,7.75474
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Toe,2.21121570135747,2.22115325791855,0.00993755656108564,2.49887313752841,2.51710393670073,0.0182307991723162,5.71241,5.70538
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,R_Shoulder,6.06678194570136,6.03892900452489,-0.0278529411764693,6.7434240375699,6.71561246322454,-0.0278115743453638,15.02699,15.04232
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,L_Shoulder,6.50899167420815,6.48103891402715,-0.0279527601809966,7.02537814406962,6.99641564614326,-0.0289624979263568,12.75049,12.78258
6,SUBJ51_1_JMP_06_shoulder_elbow_joint_personalization,C7,4.23393877828054,4.22421800904977,-0.00972076923077062,4.5470276979488,4.53448852845845,-0.012539169490353,7.09316,7.03278
