Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,L_Ankle_Lateral,6.09997243542436,3.77786003690037,-2.32211239852399,6.69739978476196,4.30101631413589,-2.39638347062606,13.41831,8.73139
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,L_Heel,6.71732380073801,4.74942896678967,-1.96789483394834,7.39692026968906,5.1752034397734,-2.22171682991566,12.02237,8.8433
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,L_Toe,2.95542933579336,2.55254822878229,-0.40288110701107,3.48927226401812,2.99081816033815,-0.498454103679967,10.27486,9.01618
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,R_Shoulder,1.92639199261993,1.81105346863469,-0.11533852398524,2.24117857746816,2.03653601009989,-0.204642567368272,5.03413,4.17455
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,L_Shoulder,6.22267992619926,4.24258933579336,-1.9800905904059,6.98524458801129,4.78251795768001,-2.20272663033128,11.2982,8.26521
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,C7,3.0767579704797,4.05245501845018,0.97569704797048,3.19354847496125,4.26137792812337,1.06782945316213,4.99163,6.83579
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,J_Notch,2.69524121771218,2.67168335793358,-0.0235578597785977,2.74357035489809,2.72553261281695,-0.0180377420811446,3.75361,3.71039
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,Thoracic,9.19087704797048,7.13181520295203,-2.05906184501845,9.54169839787318,7.31452395517534,-2.22717444269784,15.13559,11.27276
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,Sternum,4.03070195571956,3.2250615498155,-0.805640405904059,4.61774769551862,3.54195806042333,-1.07578963509529,8.90515,6.09126
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,R_Elbow,1.84985339483395,1.97842712177122,0.128573726937269,2.09777903262314,2.33630479103875,0.238525758415611,4.8001,5.69737
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,L_Elbow,2.58566933579336,2.49494,-0.0907293357933574,2.944038498936,2.82261751794336,-0.121420980992641,6.16961,4.60844
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,R_Wrist,1.07429822878229,1.03910959409594,-0.0351886346863469,1.41861113325285,1.33707676679817,-0.0815343664546816,3.4039,3.39855
1,TVC12_2_JMP_01_pelvis_thigh_marker_adjustment,L_Wrist,1.74167129151291,1.68549295202952,-0.056178339483395,1.97729934695574,2.07983853926682,0.102539192311086,3.6579,4.52102
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Asis,5.56570715867159,5.57138660516605,0.00567944649446442,5.92080284954717,5.93069567397165,0.00989282442447927,9.16887,9.49675
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Asis,5.69021409594096,5.66727269372694,-0.0229414022140228,6.25597502122359,6.25143557036892,-0.00453945085466395,14.95579,15.04588
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Psis,3.50854295202952,3.5046620295203,-0.00388092250922433,3.79619492923922,3.79158798152439,-0.00460694771482533,7.5344,7.54118
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Psis,2.71466863468635,2.69753081180812,-0.0171378228782295,2.90014724374063,2.88554100299262,-0.0146062407480108,6.56629,6.65271
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,Sacral,2.7697867896679,2.76536944649446,-0.00441734317343243,2.94138819824587,2.93769655161987,-0.00369164662600025,5.17272,5.14967
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,11.1772187084871,11.1622118450184,-0.0150068634686418,11.7492066337271,11.7256027495451,-0.0236038841819781,18.04833,18.05378
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,8.46768560885609,8.45853125461255,-0.00915435424354155,9.48874774170988,9.46172269343185,-0.0270250482780308,17.09753,17.02752
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,11.8402265313653,11.7916753874539,-0.0485511439114392,13.1911651547239,13.1583918877601,-0.0327732669637235,20.9102,21.07262
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,4.01106051660517,4.11412022140221,0.103059704797049,4.51037849730377,4.59420634968785,0.0838278523840816,8.30709,8.44463
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Heel,4.25648985239853,4.28038402214022,0.0238941697416955,4.74699061088627,4.75396957615869,0.00697896527241618,7.9934,8.00134
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Toe,2.34213760147601,2.34537538745387,0.0032377859778606,2.80096680254287,2.808751001568,0.00778419902512564,6.37995,6.48997
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,9.01857557195572,9.07450745387454,0.0559318819188179,10.5567800179616,10.5922345903019,0.0354545723403443,29.99333,29.83882
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,7.41325634686347,7.47643494464945,0.0631785977859766,9.05784861407156,9.06708386346305,0.0092352493914899,24.69163,24.45904
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,8.01843870848709,8.03766501845019,0.019226309963101,10.5238392714942,10.4414348929403,-0.0824043785539047,27.11917,26.6565
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,3.77786003690037,3.69665468634686,-0.0812053505535072,4.30101631413589,4.25295918215954,-0.048057131976355,8.73139,8.70953
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Heel,4.74942896678967,4.70254642066421,-0.0468825461254615,5.1752034397734,5.13565195182315,-0.0395514879502484,8.8433,8.70631
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Toe,2.55254822878229,2.55398398523985,0.00143575645756514,2.99081816033815,2.99856162858964,0.00774346825149329,9.01618,9.01544
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Shoulder,1.81105346863469,1.80541800738007,-0.00563546125461212,2.03653601009989,2.03161996071228,-0.00491604938760749,4.17455,4.14244
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Shoulder,4.24258933579336,4.24732756457565,0.00473822878228804,4.78251795768001,4.78738690348273,0.00486894580272769,8.26521,8.32242
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,C7,4.05245501845018,4.04357236162362,-0.00888265682656708,4.26137792812337,4.25155052002112,-0.00982740810224949,6.83579,6.80424
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,J_Notch,2.67168335793358,2.67273055350553,0.00104719557195545,2.72553261281695,2.72629307832332,0.000760465506373723,3.71039,3.73934
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,Thoracic,7.13181520295203,7.13943730627306,0.00762210332103195,7.31452395517534,7.32117500556328,0.00665105038793676,11.27276,11.25964
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,Sternum,3.2250615498155,3.22798505535055,0.00292350553505625,3.54195806042333,3.54365892414034,0.00170086371701315,6.09126,6.18418
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Elbow,1.97842712177122,1.98609225092251,0.00766512915129167,2.33630479103875,2.33642269342973,0.000117902390977045,5.69737,5.69299
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Elbow,2.49494,2.4969221402214,0.0019821402214024,2.82261751794336,2.82658822408784,0.00397070614447563,4.60844,4.6516
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,R_Wrist,1.03910959409594,1.0352305904059,-0.00387900369003659,1.33707676679817,1.33622289348003,-0.000853873318135351,3.39855,3.36245
2,TVC12_2_JMP_02_knee_ankle_joint_personalization,L_Wrist,1.68549295202952,1.68072051660517,-0.00477243542435358,2.07983853926682,2.07655249978032,-0.00328603948650035,4.52102,4.46032
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Asis,5.57138660516605,5.12521763837638,-0.446168966789667,5.93069567397165,5.35042596220048,-0.580269711771171,9.49675,8.41198
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Asis,5.66727269372694,5.42075394833948,-0.246518745387454,6.25143557036892,5.89971967514493,-0.351715895223988,15.04588,12.96696
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Psis,3.5046620295203,3.5910458302583,0.0863838007380078,3.79158798152439,3.92682828967979,0.135240308155399,7.54118,7.86056
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Psis,2.69753081180812,2.71460649446494,0.0170756826568265,2.88554100299262,2.87651169972458,-0.00902930326804026,6.65271,5.6288
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,Sacral,2.76536944649446,2.75248590405904,-0.0128835424354243,2.93769655161987,2.90079867220044,-0.036897879419425,5.14967,4.86442
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,11.1622118450184,10.616584501845,-0.545627343173427,11.7256027495451,11.1269868416222,-0.598615907922928,18.05378,17.74464
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,8.45853125461255,7.70719335793358,-0.751337896678966,9.46172269343185,8.60657977723523,-0.855142916196624,17.02752,15.41618
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,11.7916753874539,10.5475148339483,-1.24416055350554,13.1583918877601,11.7547668949493,-1.4036249928108,21.07262,19.18343
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,4.11412022140221,3.57553424354243,-0.538585977859779,4.59420634968785,4.1582257207068,-0.435980628981051,8.44463,7.24431
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Heel,4.28038402214022,3.96443763837638,-0.315946383763838,4.75396957615869,4.22076244514654,-0.533207131012148,8.00134,7.12977
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.34537538745387,2.0969058302583,-0.248469557195573,2.808751001568,2.4648127465881,-0.343938254979896,6.48997,5.40289
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,9.07450745387454,8.56780638376384,-0.506701070110702,10.5922345903019,9.93718706809453,-0.655047522207375,29.83882,26.47199
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,7.47643494464945,6.34124870848708,-1.13518623616236,9.06708386346305,7.38434964087755,-1.6827342225855,24.45904,19.26018
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,8.03766501845019,7.72198346863468,-0.315681549815502,10.4414348929403,9.91730793578152,-0.524126957158826,26.6565,24.18331
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,3.69665468634686,3.12025040590406,-0.576404280442804,4.25295918215954,3.63451898625651,-0.618440195903029,8.70953,7.20164
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Heel,4.70254642066421,3.91729959409594,-0.785246826568266,5.13565195182315,4.32569212740967,-0.809959824413486,8.70631,8.52058
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.55398398523985,2.07643346863469,-0.477550516605166,2.99856162858964,2.44846208154827,-0.550099547041371,9.01544,7.10331
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,1.80541800738007,1.86683682656827,0.0614188191881916,2.03161996071228,2.13412685529349,0.102506894581205,4.14244,4.35726
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,4.24732756457565,4.25516649446495,0.0078389298892997,4.78738690348273,4.80006214703372,0.0126752435509877,8.32242,8.52529
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,C7,4.04357236162362,3.97443431734317,-0.069138044280442,4.25155052002112,4.18000672187104,-0.0715437981500828,6.80424,6.7231
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,J_Notch,2.67273055350553,2.7120747601476,0.0393442066420669,2.72629307832332,2.76813499190793,0.0418419135846037,3.73934,3.78246
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,Thoracic,7.13943730627306,7.0833826199262,-0.0560546863468611,7.32117500556328,7.24062749928885,-0.080547506274428,11.25964,10.67577
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,Sternum,3.22798505535055,3.23425996309963,0.00627490774907742,3.54365892414034,3.55710556423648,0.01344664009614,6.18418,6.32108
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Elbow,1.98609225092251,2.06103553505535,0.0749432841328419,2.33642269342973,2.46665920865917,0.130236515229444,5.69299,6.23089
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Elbow,2.4969221402214,2.47385188191882,-0.0230702583025829,2.82658822408784,2.78337896881759,-0.0432092552702431,4.6516,4.60248
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,R_Wrist,1.0352305904059,1.07279062730627,0.0375600369003687,1.33622289348003,1.39101052592175,0.0547876324417144,3.36245,3.71052
3,TVC12_2_JMP_03_lower_limb_body_marker_personalization,L_Wrist,1.68072051660517,1.70169822878229,0.020977712177121,2.07655249978032,2.08221910179139,0.00566660201106652,4.46032,4.42928
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Asis,5.12521763837638,5.12521763837638,0,5.35042596220048,5.35042596220048,0,8.41198,8.41198
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Asis,5.42075394833948,5.42075394833948,0,5.89971967514493,5.89971967514493,0,12.96696,12.96696
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Psis,3.5910458302583,3.5910458302583,0,3.92682828967979,3.92682828967979,0,7.86056,7.86056
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Psis,2.71460649446494,2.71460649446494,0,2.87651169972458,2.87651169972458,0,5.6288,5.6288
4,TVC12_2_JMP_04_ankle_axis_personalization,Sacral,2.75248590405904,2.75248590405904,0,2.90079867220044,2.90079867220044,0,4.86442,4.86442
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,10.616584501845,10.616584501845,0,11.1269868416222,11.1269868416222,0,17.74464,17.74464
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Knee_Lateral,7.70719335793358,7.70719335793358,0,8.60657977723523,8.60657977723523,0,15.41618,15.41618
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Shank_Lateral,10.5475148339483,10.5475148339483,0,11.7547668949493,11.7547668949493,0,19.18343,19.18343
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,3.57553424354243,3.57553424354243,0,4.1582257207068,4.1582257207068,0,7.24431,7.24431
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Heel,3.96443763837638,3.96443763837638,0,4.22076244514654,4.22076244514654,0,7.12977,7.12977
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Toe,2.0969058302583,2.0969058302583,0,2.4648127465881,2.4648127465881,0,5.40289,5.40289
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,8.56780638376384,8.56780638376384,0,9.93718706809453,9.93718706809453,0,26.47199,26.47199
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Knee_Lateral,6.34124870848708,6.34124870848708,0,7.38434964087755,7.38434964087755,0,19.26018,19.26018
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Shank_Lateral,7.72198346863468,7.72198346863468,0,9.91730793578152,9.91730793578152,0,24.18331,24.18331
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,3.12025040590406,3.12025040590406,0,3.63451898625651,3.63451898625651,0,7.20164,7.20164
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Heel,3.91729959409594,3.91729959409594,0,4.32569212740967,4.32569212740967,0,8.52058,8.52058
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Toe,2.07643346863469,2.07643346863469,0,2.44846208154827,2.44846208154827,0,7.10331,7.10331
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Shoulder,1.86683682656827,1.86683682656827,0,2.13412685529349,2.13412685529349,0,4.35726,4.35726
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Shoulder,4.25516649446495,4.25516649446495,0,4.80006214703372,4.80006214703372,0,8.52529,8.52529
4,TVC12_2_JMP_04_ankle_axis_personalization,C7,3.97443431734317,3.97443431734317,0,4.18000672187104,4.18000672187104,0,6.7231,6.7231
4,TVC12_2_JMP_04_ankle_axis_personalization,J_Notch,2.7120747601476,2.7120747601476,0,2.76813499190793,2.76813499190793,0,3.78246,3.78246
4,TVC12_2_JMP_04_ankle_axis_personalization,Thoracic,7.0833826199262,7.0833826199262,0,7.24062749928885,7.24062749928885,0,10.67577,10.67577
4,TVC12_2_JMP_04_ankle_axis_personalization,Sternum,3.23425996309963,3.23425996309963,0,3.55710556423648,3.55710556423648,0,6.32108,6.32108
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Elbow,2.06103553505535,2.06103553505535,0,2.46665920865917,2.46665920865917,0,6.23089,6.23089
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Elbow,2.47385188191882,2.47385188191882,0,2.78337896881759,2.78337896881759,0,4.60248,4.60248
4,TVC12_2_JMP_04_ankle_axis_personalization,R_Wrist,1.07279062730627,1.07279062730627,0,1.39101052592175,1.39101052592175,0,3.71052,3.71052
4,TVC12_2_JMP_04_ankle_axis_personalization,L_Wrist,1.70169822878229,1.70169822878229,0,2.08221910179139,2.08221910179139,0,4.42928,4.42928
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Asis,5.12521763837638,5.09556605166052,-0.0296515867158681,5.35042596220048,5.29592517816212,-0.0545007840383567,8.41198,8.16326
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Asis,5.42075394833948,5.37566302583026,-0.0450909225092255,5.89971967514493,5.88825664851585,-0.0114630266290824,12.96696,13.07904
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Psis,3.5910458302583,3.57635313653137,-0.0146926937269376,3.92682828967979,3.91601287496498,-0.0108154147148085,7.86056,7.59619
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Psis,2.71460649446494,2.68192487084871,-0.0326816236162352,2.87651169972458,2.88273470934544,0.00622300962086018,5.6288,5.90151
5,TVC12_2_JMP_05_torso_marker_adjustment,Sacral,2.75248590405904,2.7590189298893,0.00653302583025891,2.90079867220044,2.92663893684449,0.0258402646440468,4.86442,5.04265
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,10.616584501845,10.6696566051661,0.0530721033210318,11.1269868416222,11.1994749344389,0.0724880928166978,17.74464,17.91179
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Knee_Lateral,7.70719335793358,7.65370638376384,-0.0534869741697424,8.60657977723523,8.57268681246109,-0.0338929647741397,15.41618,15.27084
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Shank_Lateral,10.5475148339483,10.4834340221402,-0.0640808118081166,11.7547668949493,11.6935640656883,-0.0612028292610849,19.18343,19.27907
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,3.57553424354243,3.59255136531365,0.0170171217712179,4.1582257207068,4.18897583582303,0.0307501151162251,7.24431,7.29109
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Heel,3.96443763837638,3.97952140221402,0.0150837638376389,4.22076244514654,4.23532019814724,0.0145577530006958,7.12977,6.96316
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Toe,2.0969058302583,2.15020623616236,0.0533004059040591,2.4648127465881,2.52458853431567,0.0597757877275722,5.40289,5.40023
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,8.56780638376384,8.617696199262,0.049889815498156,9.93718706809453,10.0026438136823,0.0654567455877636,26.47199,26.69108
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Knee_Lateral,6.34124870848708,6.27459335793358,-0.0666553505535052,7.38434964087755,7.36196734989958,-0.0223822909779696,19.26018,19.45725
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Shank_Lateral,7.72198346863468,7.70692608856089,-0.0150573800737986,9.91730793578152,9.90122199784211,-0.0160859379394144,24.18331,24.24019
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,3.12025040590406,3.09475531365314,-0.0254950922509226,3.63451898625651,3.62307778992629,-0.0114411963302156,7.20164,7.07584
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Heel,3.91729959409594,3.90607468634686,-0.0112249077490771,4.32569212740967,4.31822465329115,-0.00746747411851066,8.52058,8.54975
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Toe,2.07643346863469,2.09176988929889,0.0153364206642061,2.44846208154827,2.4531869544874,0.00472487293912529,7.10331,7.13597
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Shoulder,1.86683682656827,1.80777221402214,-0.0590646125461255,2.13412685529349,2.1416572204716,0.00753036517811599,4.35726,4.67583
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Shoulder,4.25516649446495,2.66351904059041,-1.59164745387454,4.80006214703372,2.86869281616139,-1.93136933087234,8.52529,5.33384
5,TVC12_2_JMP_05_torso_marker_adjustment,C7,3.97443431734317,1.65529494464945,-2.31913937269373,4.18000672187104,1.76932984526216,-2.41067687660888,6.7231,3.68723
5,TVC12_2_JMP_05_torso_marker_adjustment,J_Notch,2.7120747601476,1.00259715867159,-1.70947760147601,2.76813499190793,1.09377059257064,-1.67436439933729,3.78246,1.96852
5,TVC12_2_JMP_05_torso_marker_adjustment,Thoracic,7.0833826199262,2.07244468634686,-5.01093793357934,7.24062749928885,2.2104586215532,-5.03016887773565,10.67577,4.60709
5,TVC12_2_JMP_05_torso_marker_adjustment,Sternum,3.23425996309963,2.27511033210332,-0.95914963099631,3.55710556423648,2.42827711392817,-1.12882845030831,6.32108,4.43321
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Elbow,2.06103553505535,1.48549926199262,-0.575536273062731,2.46665920865917,1.74312187949394,-0.723537329165235,6.23089,4.58799
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Elbow,2.47385188191882,2.10357623616236,-0.370275645756458,2.78337896881759,2.39654044380321,-0.38683852501438,4.60248,4.69945
5,TVC12_2_JMP_05_torso_marker_adjustment,R_Wrist,1.07279062730627,1.39944527675277,0.326654649446495,1.39101052592175,1.67692478349903,0.285914257577289,3.71052,3.62862
5,TVC12_2_JMP_05_torso_marker_adjustment,L_Wrist,1.70169822878229,1.57331018450184,-0.128388044280442,2.08221910179139,1.87272302114828,-0.209496080643109,4.42928,3.59459
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Asis,5.09556605166052,5.09169177121771,-0.00387428044280533,5.29592517816212,5.29175171596447,-0.00417346219765222,8.16326,8.11194
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,L_Asis,5.37566302583026,5.37550191881919,-0.000161107011069535,5.88825664851585,5.88091847581827,-0.00733817269758363,13.07904,13.133
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Psis,3.57635313653137,3.57870682656826,0.00235369003689923,3.91601287496498,3.91970769189546,0.00369481693047666,7.59619,7.5981
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,L_Psis,2.68192487084871,2.68250996309963,0.000585092250921741,2.88273470934544,2.8828640899084,0.000129380562960239,5.90151,6.00856
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,Sacral,2.7590189298893,2.76537014760148,0.00635121771217721,2.92663893684449,2.93254414133884,0.0059052044943473,5.04265,5.15883
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,10.6696566051661,10.6703549077491,0.000698302583024973,11.1994749344389,11.2054844801679,0.00600954572903961,17.91179,17.9814
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,7.65370638376384,7.62338907749078,-0.0303173062730627,8.57268681246109,8.54840194287561,-0.0242848695854846,15.27084,15.2584
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,10.4834340221402,10.4877807749077,0.00434675276752942,11.6935640656883,11.6884569721094,-0.00510709357889362,19.27907,19.10795
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,3.59255136531365,3.59437328413284,0.00182191881918864,4.18897583582303,4.18822588676568,-0.000749949057346141,7.29109,7.29261
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Heel,3.97952140221402,3.94879874538745,-0.0307226568265675,4.23532019814724,4.21241690024496,-0.0229032979022752,6.96316,7.14553
6,TVC12_2_JMP_06_shoulder_elbow_joint_personalization,R_Toe,2.15020623616236,2.13297627306273,-0.0172299630996305,2.52458853431567,2.49999029300071,-0.0245982413149604,5.40023,5.52244
