Step,StepName,Marker,InitialMean_mm,FinalMean_mm,MeanChange_mm,InitialRMS_mm,FinalRMS_mm,RMSChange_mm,InitialMax_mm,FinalMax_mm
1,TVC58_3_JMP_01_pelvis_thigh_marker_adjustment,Thoracic,13.9714248708487,9.00781099630996,-4.96361387453875,14.0084511147841,9.04154703816473,-4.9669040766194,15.981,10.46925
1,TVC58_3_JMP_01_pelvis_thigh_marker_adjustment,Sternum,19.3885478597786,17.0907152767528,-2.29783258302583,19.4580277219904,17.1615452430511,-2.2964824789392,22.20207,20.26051
1,TVC58_3_JMP_01_pelvis_thigh_marker_adjustment,R_Elbow,5.05370553505535,7.44850822878229,2.39480269372694,5.58239468240562,8.32167208262497,2.73927740021935,10.46779,14.63241
1,TVC58_3_JMP_01_pelvis_thigh_marker_adjustment,L_Elbow,6.10387822878229,10.4549436531365,4.35106542435425,6.9482572583707,10.9841563343145,4.03589907594381,13.26422,17.39183
1,TVC58_3_JMP_01_pelvis_thigh_marker_adjustment,R_Wrist,3.64793634686347,4.24256479704797,0.594628450184503,4.40766699386191,4.8826578075756,0.474990813713688,8.6542,9.85098
1,TVC58_3_JMP_01_pelvis_thigh_marker_adjustment,L_Wrist,2.74606077490775,5.14995778597786,2.40389701107011,3.51736723281974,5.89174945650302,2.37438222368328,8.38212,11.99028
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Asis,6.10633265682657,6.08662265682657,-0.01971,6.56012716374366,6.55063973182401,-0.00948743191965355,10.98371,11.13836
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Asis,6.43414749077491,6.45993970479705,0.0257922140221396,6.9000308376979,6.90363174080189,0.0036009031039964,10.2724,10.20133
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Psis,4.01076590405904,3.99619011070111,-0.0145757933579333,4.7444087433215,4.71443749873589,-0.0299712445856184,11.24249,10.9203
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Psis,3.83758645756458,3.85782579335793,0.0202393357933571,4.33303086651175,4.34893161304252,0.0159007465307783,8.64323,8.60918
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,Sacral,3.16058708487085,3.15383435424354,-0.00675273062730655,3.42197876831854,3.41515614450931,-0.00682262380923004,6.2875,6.05024
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Thigh_Lateral,8.25240059040591,8.19923730627306,-0.0531632841328407,8.62732434500294,8.59382639414022,-0.0334979508627258,13.52031,13.3005
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Knee_Lateral,10.4981589298893,10.4576098523985,-0.040549077490775,11.4626604445696,11.4422628026552,-0.0203976419143707,19.82103,19.87447
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Shank_Lateral,6.81334822878229,6.66146029520295,-0.151887933579337,7.28801091034001,7.13777894943332,-0.150231960906691,13.7427,13.96907
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Ankle_Lateral,4.21068468634686,4.17709014760148,-0.0335945387453865,4.99132358351915,4.9549784834863,-0.0363451000328537,10.99222,10.94038
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Heel,4.33235276752768,4.34508653136531,0.0127337638376381,4.69415352529315,4.72046630495949,0.0263127796663399,8.57469,8.686
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Toe,2.38989099630996,2.43251129151292,0.0426202952029525,2.71586216150701,2.74962489439353,0.0337627328865198,6.54426,6.67303
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Thigh_Lateral,6.61496073800738,6.8064121402214,0.191451402214022,6.96120784080234,7.14162710891927,0.180419268116926,11.36884,11.47607
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Knee_Lateral,11.2750929151292,11.4128887084871,0.137795793357934,13.0407679987374,13.1350735625452,0.0943055638077585,25.82871,25.68995
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Shank_Lateral,6.57489453874539,7.02507985239852,0.450185313653135,7.0279021632239,7.40230268836754,0.374400525143635,13.85639,15.02981
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Ankle_Lateral,4.39907933579336,4.39108250922509,-0.00799682656826579,5.028617249959,5.08980201959287,0.0611847696338685,11.16529,11.51747
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Heel,4.48923723247232,4.47307158671587,-0.0161656457564573,4.888463982128,4.86807401046498,-0.0203899716630209,9.15488,9.12469
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Toe,2.68911815498155,2.65965180811808,-0.0294663468634691,3.06505243917157,3.03853521007248,-0.0265172290990932,7.5799,7.52511
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Shoulder,5.67822011070111,5.67530376383764,-0.00291634686346975,5.96415015652187,5.9623512231421,-0.00179893337977181,10.25674,10.25671
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Shoulder,3.79565542435424,3.7949389298893,-0.000716494464944248,4.05420983062447,4.05277685015711,-0.00143298046736268,7.12917,7.1177
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,C7,5.97913553505535,5.98400505535055,0.00486952029520038,6.0631804464878,6.06759405964496,0.00441361315715871,8.52209,8.58278
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,J_Notch,3.61974439114391,3.61540147601476,-0.00434291512915047,4.00558627525618,3.99979109766352,-0.00579517759265874,6.47702,6.47388
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,Thoracic,9.00781099630996,9.00274505535055,-0.00506594095940789,9.04154703816473,9.03716199099625,-0.00438504716847657,10.46925,10.48878
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,Sternum,17.0907152767528,17.1024718081181,0.011756531365318,17.1615452430511,17.1738859973046,0.012340754253444,20.26051,20.25913
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Elbow,7.44850822878229,7.43839509225092,-0.0101131365313678,8.32167208262497,8.30928670857804,-0.0123853740469342,14.63241,14.60204
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Elbow,10.4549436531365,10.4612923247232,0.00634867158671483,10.9841563343145,10.98936240823,0.00520607391551152,17.39183,17.42753
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,R_Wrist,4.24256479704797,4.23775608856088,-0.00480870848708695,4.8826578075756,4.87481627189544,-0.00784153568016231,9.85098,9.77701
2,TVC58_3_JMP_02_knee_ankle_joint_personalization,L_Wrist,5.14995778597786,5.14588852398524,-0.00406926199262095,5.89174945650302,5.88649531966375,-0.00525413683927309,11.99028,11.62922
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Asis,6.08662265682657,5.07922317343174,-1.00739948339483,6.55063973182401,5.43411099642432,-1.11652873539968,11.13836,8.92748
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Asis,6.45993970479705,5.78023081180812,-0.67970889298893,6.90363174080189,6.20520479033609,-0.698426950465803,10.20133,9.33691
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Psis,3.99619011070111,4.17365328413284,0.177463173431733,4.71443749873589,5.00034625681608,0.285908758080197,10.9203,11.395
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Psis,3.85782579335793,4.05223745387454,0.194411660516605,4.34893161304252,4.63833735399882,0.289405740956291,8.60918,9.3689
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,Sacral,3.15383435424354,3.1549094095941,0.00107505535055282,3.41515614450931,3.43690525313918,0.0217491086298735,6.05024,5.97553
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Thigh_Lateral,8.19923730627306,6.46589143911439,-1.73334586715867,8.59382639414022,6.78741182250297,-1.80641457163724,13.3005,11.18472
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Knee_Lateral,10.4576098523985,6.83853372693727,-3.61907612546125,11.4422628026552,7.42340334249893,-4.01885946015627,19.87447,13.23586
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Shank_Lateral,6.66146029520295,5.14081966789668,-1.52064062730627,7.13777894943332,5.70674400360545,-1.43103494582788,13.96907,13.1231
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Ankle_Lateral,4.17709014760148,3.43117509225092,-0.745915055350553,4.9549784834863,3.75153183720412,-1.20344664628218,10.94038,7.26224
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Heel,4.34508653136531,3.29877036900369,-1.04631616236162,4.72046630495949,3.46731488806716,-1.25315141689234,8.686,5.62373
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Toe,2.43251129151292,1.78947003690037,-0.643041254612546,2.74962489439353,2.06698927355493,-0.6826356208386,6.67303,6.16965
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Thigh_Lateral,6.8064121402214,5.66973752767528,-1.13667461254612,7.14162710891927,5.97971338673426,-1.16191372218501,11.47607,10.32928
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Knee_Lateral,11.4128887084871,7.31620132841328,-4.0966873800738,13.1350735625452,8.48607341690553,-4.64900014563964,25.68995,17.77388
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Shank_Lateral,7.02507985239852,5.58077745387454,-1.44430239852398,7.40230268836754,6.31829503981127,-1.08400764855627,15.02981,12.8677
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Ankle_Lateral,4.39108250922509,3.57630081180812,-0.814781697416974,5.08980201959287,3.89796740493577,-1.1918346146571,11.51747,7.83944
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Heel,4.47307158671587,3.36297693726937,-1.1100946494465,4.86807401046498,3.61628401724402,-1.25178999322096,9.12469,6.68453
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Toe,2.65965180811808,2.09832870848708,-0.561323099630996,3.03853521007248,2.45926655130559,-0.579268658766888,7.52511,6.92391
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Shoulder,5.67530376383764,5.54094612546125,-0.134357638376384,5.9623512231421,5.82350935242007,-0.138841870722032,10.25671,10.10452
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Shoulder,3.7949389298893,3.64412963099631,-0.150809298892988,4.05277685015711,3.86118951229198,-0.191587337865127,7.1177,6.87099
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,C7,5.98400505535055,5.95376062730627,-0.0302444280442776,6.06759405964496,6.04233355283725,-0.0252605068077078,8.58278,8.68502
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,J_Notch,3.61540147601476,3.56736398523985,-0.0480374907749085,3.99979109766352,3.94049442095636,-0.0592966767071603,6.47388,6.33317
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,Thoracic,9.00274505535055,8.91717870848708,-0.085566346863469,9.03716199099625,8.9529435484636,-0.0842184425326534,10.48878,10.5041
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,Sternum,17.1024718081181,16.9981935424354,-0.104278265682659,17.1738859973046,17.0654622819951,-0.10842371530945,20.25913,19.96655
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Elbow,7.43839509225092,7.36367066420664,-0.0747244280442797,8.30928670857804,8.19344282802048,-0.11584388055756,14.60204,14.22376
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Elbow,10.4612923247232,10.4318255350554,-0.0294667896678941,10.98936240823,10.9001898009877,-0.0891726072423486,17.42753,16.87926
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,R_Wrist,4.23775608856088,4.10032372693727,-0.137432361623615,4.87481627189544,4.72789249514702,-0.146923776748416,9.77701,9.57964
3,TVC58_3_JMP_03_lower_limb_body_marker_personalization,L_Wrist,5.14588852398524,5.11267442804428,-0.0332140959409585,5.88649531966375,5.79142948115024,-0.0950658385135087,11.62922,11.38944
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Asis,5.07922317343174,5.07922317343174,0,5.43411099642432,5.43411099642432,0,8.92748,8.92748
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Asis,5.78023081180812,5.78023081180812,0,6.20520479033609,6.20520479033609,0,9.33691,9.33691
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Psis,4.17365328413284,4.17365328413284,0,5.00034625681608,5.00034625681608,0,11.395,11.395
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Psis,4.05223745387454,4.05223745387454,0,4.63833735399882,4.63833735399882,0,9.3689,9.3689
4,TVC58_3_JMP_04_ankle_axis_personalization,Sacral,3.1549094095941,3.1549094095941,0,3.43690525313918,3.43690525313918,0,5.97553,5.97553
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Thigh_Lateral,6.46589143911439,6.46589143911439,0,6.78741182250297,6.78741182250297,0,11.18472,11.18472
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Knee_Lateral,6.83853372693727,6.83853372693727,0,7.42340334249893,7.42340334249893,0,13.23586,13.23586
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Shank_Lateral,5.14081966789668,5.14081966789668,0,5.70674400360545,5.70674400360545,0,13.1231,13.1231
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Ankle_Lateral,3.43117509225092,3.43117509225092,0,3.75153183720412,3.75153183720412,0,7.26224,7.26224
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Heel,3.29877036900369,3.29877036900369,0,3.46731488806716,3.46731488806716,0,5.62373,5.62373
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Toe,1.78947003690037,1.78947003690037,0,2.06698927355493,2.06698927355493,0,6.16965,6.16965
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Thigh_Lateral,5.66973752767528,5.66973752767528,0,5.97971338673426,5.97971338673426,0,10.32928,10.32928
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Knee_Lateral,7.31620132841328,7.31620132841328,0,8.48607341690553,8.48607341690553,0,17.77388,17.77388
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Shank_Lateral,5.58077745387454,5.58077745387454,0,6.31829503981127,6.31829503981127,0,12.8677,12.8677
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Ankle_Lateral,3.57630081180812,3.57630081180812,0,3.89796740493577,3.89796740493577,0,7.83944,7.83944
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Heel,3.36297693726937,3.36297693726937,0,3.61628401724402,3.61628401724402,0,6.68453,6.68453
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Toe,2.09832870848708,2.09832870848708,0,2.45926655130559,2.45926655130559,0,6.92391,6.92391
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Shoulder,5.54094612546125,5.54094612546125,0,5.82350935242007,5.82350935242007,0,10.10452,10.10452
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Shoulder,3.64412963099631,3.64412963099631,0,3.86118951229198,3.86118951229198,0,6.87099,6.87099
4,TVC58_3_JMP_04_ankle_axis_personalization,C7,5.95376062730627,5.95376062730627,0,6.04233355283725,6.04233355283725,0,8.68502,8.68502
4,TVC58_3_JMP_04_ankle_axis_personalization,J_Notch,3.56736398523985,3.56736398523985,0,3.94049442095636,3.94049442095636,0,6.33317,6.33317
4,TVC58_3_JMP_04_ankle_axis_personalization,Thoracic,8.91717870848708,8.91717870848708,0,8.9529435484636,8.9529435484636,0,10.5041,10.5041
4,TVC58_3_JMP_04_ankle_axis_personalization,Sternum,16.9981935424354,16.9981935424354,0,17.0654622819951,17.0654622819951,0,19.96655,19.96655
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Elbow,7.36367066420664,7.36367066420664,0,8.19344282802048,8.19344282802048,0,14.22376,14.22376
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Elbow,10.4318255350554,10.4318255350554,0,10.9001898009877,10.9001898009877,0,16.87926,16.87926
4,TVC58_3_JMP_04_ankle_axis_personalization,R_Wrist,4.10032372693727,4.10032372693727,0,4.72789249514702,4.72789249514702,0,9.57964,9.57964
4,TVC58_3_JMP_04_ankle_axis_personalization,L_Wrist,5.11267442804428,5.11267442804428,0,5.79142948115024,5.79142948115024,0,11.38944,11.38944
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Asis,5.07922317343174,4.98034420664207,-0.0988789667896693,5.43411099642432,5.38454878899695,-0.0495622074273708,8.92748,8.6208
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Asis,5.78023081180812,5.63785977859779,-0.142371033210331,6.20520479033609,6.08421962966129,-0.120985160674803,9.33691,9.3361
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Psis,4.17365328413284,3.83656870848708,-0.337084575645756,5.00034625681608,4.21395251429041,-0.786393742525674,11.395,8.60951
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Psis,4.05223745387454,3.28655992619926,-0.765677527675276,4.63833735399882,3.49282994452447,-1.14550740947435,9.3689,6.45588
5,TVC58_3_JMP_05_torso_marker_adjustment,Sacral,3.1549094095941,2.08154782287823,-1.07336158671587,3.43690525313918,2.22061208277843,-1.21629317036076,5.97553,3.67756
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Thigh_Lateral,6.46589143911439,6.41370619926199,-0.0521852398523964,6.78741182250297,6.72907199477898,-0.0583398277239893,11.18472,11.43179
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Knee_Lateral,6.83853372693727,6.64019594095941,-0.19833778597786,7.42340334249893,7.41416467823171,-0.00923866426722191,13.23586,13.68017
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Shank_Lateral,5.14081966789668,5.12948667896679,-0.0113329889298878,5.70674400360545,5.70409192596884,-0.0026520776366017,13.1231,13.22253
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Ankle_Lateral,3.43117509225092,3.3349458302583,-0.0962292619926205,3.75153183720412,3.70429786427131,-0.0472339729328014,7.26224,7.35255
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Heel,3.29877036900369,3.213693099631,-0.0850772693726941,3.46731488806716,3.38356959954072,-0.0837452885264368,5.62373,5.89106
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Toe,1.78947003690037,1.7505732103321,-0.0388968265682657,2.06698927355493,2.06040411304115,-0.00658516051377841,6.16965,6.37723
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Thigh_Lateral,5.66973752767528,5.63336955719557,-0.0363679704797068,5.97971338673426,6.00361735620487,0.0239039694706084,10.32928,10.15491
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Knee_Lateral,7.31620132841328,7.19174088560886,-0.124460442804426,8.48607341690553,8.50622098612409,0.0201475692185576,17.77388,18.24402
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Shank_Lateral,5.58077745387454,5.52433878228782,-0.0564386715867157,6.31829503981127,6.260583790474,-0.0577112493372733,12.8677,13.14548
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Ankle_Lateral,3.57630081180812,3.47370110701107,-0.102599704797048,3.89796740493577,3.80714377340732,-0.0908236315284531,7.83944,7.94017
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Heel,3.36297693726937,3.26490501845018,-0.0980719188191878,3.61628401724402,3.50563707740754,-0.110646939836481,6.68453,6.20508
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Toe,2.09832870848708,2.06409361623616,-0.0342350922509227,2.45926655130559,2.45206955735911,-0.00719699394647732,6.92391,7.14105
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Shoulder,5.54094612546125,2.7269258302583,-2.81402029520295,5.82350935242007,3.20339639159838,-2.62011296082168,10.10452,6.51903
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Shoulder,3.64412963099631,2.61264184501845,-1.03148778597786,3.86118951229198,2.97154045175946,-0.889649060532523,6.87099,6.00329
5,TVC58_3_JMP_05_torso_marker_adjustment,C7,5.95376062730627,1.97312029520295,-3.98064033210332,6.04233355283725,2.16829755299242,-3.87403599984483,8.68502,4.13479
5,TVC58_3_JMP_05_torso_marker_adjustment,J_Notch,3.56736398523985,1.79398295202952,-1.77338103321033,3.94049442095636,1.9121595399005,-2.02833488105586,6.33317,3.06381
5,TVC58_3_JMP_05_torso_marker_adjustment,Thoracic,8.91717870848708,2.02019756457565,-6.89698114391144,8.9529435484636,2.22039247333386,-6.73255107512974,10.5041,4.43008
5,TVC58_3_JMP_05_torso_marker_adjustment,Sternum,16.9981935424354,3.8578132103321,-13.1403803321033,17.0654622819951,4.34873850194492,-12.7167237800502,19.96655,7.97289
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Elbow,7.36367066420664,2.82740472324723,-4.53626594095941,8.19344282802048,3.17680386262578,-5.0166389653947,14.22376,5.68397
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Elbow,10.4318255350554,2.88164830258303,-7.55017723247233,10.9001898009877,3.25219876361541,-7.64799103737226,16.87926,6.84663
5,TVC58_3_JMP_05_torso_marker_adjustment,R_Wrist,4.10032372693727,3.09296848708487,-1.0073552398524,4.72789249514702,3.69682823511186,-1.03106426003516,9.57964,7.19789
5,TVC58_3_JMP_05_torso_marker_adjustment,L_Wrist,5.11267442804428,2.51333549815498,-2.5993389298893,5.79142948115024,2.94458773378076,-2.84684174736948,11.38944,6.09753
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Asis,4.98034420664207,4.96672649446494,-0.0136177121771207,5.38454878899695,5.37708018366647,-0.00746860533048718,8.6208,8.71702
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,L_Asis,5.63785977859779,5.65004439114391,0.0121846125461234,6.08421962966129,6.0936083198512,0.0093886901899147,9.3361,9.25934
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Psis,3.83656870848708,3.83133619926199,-0.00523250922509089,4.21395251429041,4.2116783678997,-0.00227414639070514,8.60951,8.64004
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,L_Psis,3.28655992619926,3.28707546125461,0.00051553505534983,3.49282994452447,3.48572070778707,-0.00710923673739958,6.45588,6.50347
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,Sacral,2.08154782287823,2.07715505535055,-0.00439276752767443,2.22061208277843,2.21502174638005,-0.00559033639837723,3.67756,3.66972
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Thigh_Lateral,6.41370619926199,6.42358383763838,0.00987763837638229,6.72907199477898,6.7365664725568,0.00749447777781583,11.43179,11.68653
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Knee_Lateral,6.64019594095941,6.63536147601476,-0.00483446494464919,7.41416467823171,7.40911058499051,-0.00505409324120035,13.68017,13.70124
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Shank_Lateral,5.12948667896679,5.11890062730627,-0.0105860516605169,5.70409192596884,5.6868720367146,-0.0172198892542472,13.22253,13.16143
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Ankle_Lateral,3.3349458302583,3.33529265682657,0.000346826568266116,3.70429786427131,3.70422554119544,-7.23230758744794e-05,7.35255,7.35614
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Heel,3.213693099631,3.2281658302583,0.0144727306273062,3.38356959954072,3.40035392193073,0.0167843223900037,5.89106,6.12441
6,TVC58_3_JMP_06_shoulder_elbow_joint_personalization,R_Toe,1.7505732103321,1.73171435424354,-0.018858856088561,2.06040411304115,2.0425437231114,-0.0178603899297549,6.37723,6.40357
